Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[22310.176871709737, 7.934018195486519, 0.8822173482309312, -0.13324545719574443, -0.03418708979670765, -0.025251292938975326, 0.3049949947974977]","[39523.97931418321, 7.3585243295573335, 0.8771424897396052, -0.22804534278770516, 0.0006808292605485539, 0.009566872430976965, 0.4585184680036968]",74,123.75,2100.0,12000.0,9.037755747729822e-06
"[20197.270895220292, 7.934018195486519, 0.8654939194493179, -0.07141402971440325, -0.19270547586561915, -0.008156858388754629, 0.3145304115509502]","[43399.83776040803, 7.3585243295573335, 0.888509160122616, -0.1760908545841562, -0.23761999325923513, 0.021657610303800548, 0.518416571665529]",74,123.7890625,2100.0,12000.0,9.07430933826571e-06
"[21924.64638755119, 7.934018195486519, 0.8887208736973646, -0.2492419279340008, 0.03641171906583811, -0.006678304545584639, 0.3267573754038151]","[40024.5365154213, 7.545561285025422, 0.8044599969059396, 0.2691089243865852, -0.18885703115096883, 0.010807940607587498, 0.5525832987303625]",74,123.828125,2100.0,12000.0,9.111002517043417e-06
"[24946.27091117394, 7.934018195486519, 0.7675548837582118, 0.005884222942618145, 0.19869755539854297, -0.028656016125693132, 0.34196035555183335]","[39489.991296516964, 6.998244134052005, 0.7904283429177348, 0.21351829036882686, -0.01351093407842981, 0.024281166851073472, 0.5385195071230899]",74,123.8671875,2100.0,12000.0,9.147835786771139e-06
"[22891.821153263118, 7.737352294586978, 0.7557021056571389, 0.4204832914761534, 0.34325974674035187, -0.014281978928104917, 0.35572282317199794]","[37078.964161998076, 7.3585243295573335, 0.8554993858567767, 0.056997922144112145, 0.050773790537180355, 0.015099508003486655, 0.5391674130906515]",74,123.90625,2100.0,12000.0,9.184809651864354e-06
"[26379.841470370287, 7.737352294586978, 0.8669448587413668, 0.21752439196448092, 0.4848918757514761, -0.014569501560602017, 0.3608701607769444]","[42996.59927732125, 6.172839506172843, 0.8437296798623246, 0.1729853244235473, 0.08170168348487714, -0.00984401989298776, 0.5308122978918841]",74,123.9453125,2100.0,12000.0,9.221924618451302e-06
"[28020.113539404298, 7.737352294586978, 0.904254684799418, -0.17783615410333642, 0.1395469875035492, -0.02892884747204461, 0.36754867173206535]","[38387.36722988769, 7.3585243295573335, 0.8526599741047562, -0.08336118623550481, 0.06763204940705918, 0.02456413857345481, 0.5119437044999973]",74,123.984375,2100.0,12000.0,9.259181194378465e-06
"[22575.313123228945, 7.737352294586978, 0.8449457983987978, -0.13702612744423037, -0.0430752560188038, -0.017430660764893992, 0.3384367313276674]","[42208.210529571195, 7.3585243295573335, 0.8713399818133605, -0.20684143124515497, 0.15689545362703536, 0.04337152759422562, 0.5222099433903665]",74,124.0234375,2100.0,12000.0,9.296579889216089e-06
"[18134.928819357217, 7.934018195486519, 0.8637411925301357, -0.2937424009890446, 0.07286821598342796, -0.02258920680528972, 0.28846553907958755]","[37632.88460966192, 6.82477390075695, 0.9500625164199784, -0.29569530946191236, 0.2883931140056095, 0.015257566963888337, 0.481025825163791]",74,124.0625,2100.0,12000.0,9.334121214263696e-06
"[25490.824128633907, 7.934018195486519, 0.8323217328688013, -0.17496608452209683, -0.011764226549152736, -0.034470869689425455, 0.32847129089863225]","[37797.27276503021, 6.172839506172843, 0.9048543104757667, -0.28435138965254225, 0.10954439747882516, 0.029420452879209826, 0.4835588632919576]",74,124.1015625,2100.0,12000.0,9.37180568255563e-06
"[28287.981624004362, 7.934018195486519, 0.8962823984687749, -0.2218117053712012, -0.05941705583669504, -0.02352077805244945, 0.3566932475559389]","[40313.50943104364, 7.176123586213073, 0.8613632508119966, -0.0988704716082438, -0.18474955812988644, 0.031231695972169866, 0.4854420345305544]",74,124.140625,2100.0,12000.0,9.40963380886662e-06
"[25700.99230826722, 7.934018195486519, 0.8030961305363273, 0.12616110150044202, -0.10620962916669575, -0.020076602817439483, 0.31746719391813666]","[49071.49309265791, 7.176123586213073, 0.8463304840867423, -0.09262807266143502, -0.063680683628665, 0.012507407401277723, 0.5166276504707874]",74,124.1796875,2100.0,12000.0,9.447606109717344e-06
"[28643.232261391997, 7.934018195486519, 0.7998039309581194, 0.07447559592015951, -0.07335472577414885, -0.04026552295075707, 0.32517387720054586]","[43775.72751172385, 7.3585243295573335, 0.8673162844163109, -0.28930665539827993, -0.007089188237643143, 0.029654037252496424, 0.5142821918999635]",74,124.21875,2100.0,12000.0,9.485723103380032e-06
"[24978.412760898475, 7.934018195486519, 0.8355089467890189, 0.040050813774555216, -0.09178667339437264, -0.032311537605211944, 0.31769080690890655]","[34494.2362395388, 7.3585243295573335, 0.8961470616129668, -0.2500129714420325, 0.04626678253327473, 0.027640723026065052, 0.48649295827123706]",74,124.2578125,2100.0,12000.0,9.523985309884066e-06
"[21531.02234113855, 7.934018195486519, 0.8602372160490555, -0.13316151334693416, -0.03786302394064997, -0.024203446674582203, 0.2788190238995561]","[41543.604348202425, 7.545561285025422, 0.9034199272188095, -0.2308392656335343, 0.09996542495279188, 0.010751156615232899, 0.48526468441714654]",74,124.296875,2100.0,12000.0,9.562393251021613e-06
"[25328.78896019541, 7.3585243295573335, 0.8799831031617658, -0.22620239922427254, -0.0414126352203817, -0.04276598813565506, 0.28732144113759245]","[41494.54004871557, 7.545561285025422, 0.7947738403928257, 0.0018020003226761894, 0.06844920668008057, 0.03666029068647056, 0.4722516809805009]",74,124.3359375,2100.0,12000.0,9.60094745035326e-06
"[21888.343793464075, 13.107190317638103, 0.8484587045655325, -0.06160664913442604, -0.13162979211109468, -0.030127561594912006, 0.2652296742877428]","[39472.03973050306, 6.82477390075695, 0.7274663808339229, 0.7370353026021723, 0.1445742186081029, 0.03504969633165351, 0.4869624129113287]",74,124.375,2100.0,12000.0,9.639648433213684e-06
"[20974.62014172954, 6.655603592023404, 0.8168002545745822, 0.06640804085594088, 0.038954045044079184, -0.0288854646510667, 0.262179032108385]","[42706.99835539833, 7.545561285025422, 0.7004376226021035, 0.2683804089316184, 0.08138023578411918, 0.018496164176347068, 0.5033172942307348]",74,124.4140625,2100.0,12000.0,9.678496726717316e-06
"[25145.528991652565, 6.655603592023404, 0.7573297820558998, 0.23548208332348253, 0.08982433829989458, -0.047386487261824574, 0.2926278091670754]","[40658.03408231443, 7.3585243295573335, 0.8557450567296406, -0.27064467842422646, 0.15111235322165847, 0.0385185867044125, 0.5165620787820028]",74,124.453125,2100.0,12000.0,9.717492859764047e-06
"[24733.34863667846, 13.107190317638103, 0.7157981941567457, 0.3476954134525334, -0.09512292905942935, -0.03702428122215055, 0.29689671801472106]","[40220.12975021107, 6.172839506172843, 0.955433748116344, -0.41249809399777604, 0.21799358253146248, 0.026476752461707085, 0.536290375161643]",74,124.4921875,2100.0,12000.0,9.756637363044935e-06
"[27590.62637800844, 7.934018195486519, 0.8092594460117423, 0.26814176656305033, -0.18023086747890435, -0.034453197512582634, 0.31042242295095296]","[44219.80811519604, 6.172839506172843, 0.8873961352342763, -0.2964582939305709, 0.0449324469424562, 0.005557820941771397, 0.519842017873677]",74,124.53125,2100.0,12000.0,9.795930769047931e-06
"[31570.085462614537, 7.934018195486519, 0.7766025875300476, 0.06462157637250554, -0.015504557160915707, -0.0483843953619935, 0.3189579916019772]","[36236.34653105065, 7.3585243295573335, 0.8510907781602897, -0.1502817377303658, -0.16884662649205284, 0.031859556738694866, 0.48053259315891794]",74,124.5703125,2100.0,12000.0,9.835373612063628e-06
"[28684.62037717417, 7.934018195486519, 0.8016777748126667, 0.05259965360089769, 0.1362153297853423, -0.04345887815870625, 0.30665112307851694]","[39261.40134674336, 7.3585243295573335, 0.8464115457972615, -0.16259213219760316, 0.16171047413911147, 0.045226155475848684, 0.4952191640428631]",74,124.609375,2100.0,12000.0,9.874966428191025e-06
"[25718.900938289666, 6.655603592023404, 0.827991788469685, -0.19379096077128732, 0.0792824278335822, -0.034604238758778376, 0.3167981343120019]","[35308.6304255967, 7.3585243295573335, 0.815046386588145, -0.12439768315299915, 0.1638478301188703, 0.02471648698544228, 0.5672376379467582]",74,124.6484375,2100.0,12000.0,9.914709755343306e-06
"[30943.953222852764, 7.934018195486519, 0.9465457470852753, -0.47081022944418605, 0.12827862626085834, -0.04763984411655838, 0.33581519776944296]","[40601.91050462941, 6.172839506172843, 0.7919091822488089, -0.12709519424690763, -0.04143329850969846, 0.028984208117385495, 0.5453874744610455]",74,124.6875,2100.0,12000.0,9.954604133253641e-06
"[31373.97973406947, 7.934018195486519, 0.9089027963841736, -0.3252698760782984, 0.1822573037766722, -0.041158228427364024, 0.3353022520134622]","[36070.037906892176, 7.545561285025422, 0.8232455829451388, -0.0058108882968692654, -0.1941817552111699, 0.03078861863802121, 0.47726651899401124]",74,124.7265625,2100.0,12000.0,9.994650103481001e-06
"[28221.93481580868, 7.934018195486519, 0.8642785123204397, -0.1768584214717568, 0.04669371851014656, -0.04378167845902375, 0.3090356426015646]","[44320.83686339648, 7.737352294586978, 0.681288640391228, 0.45750533019172135, 0.16408503706189828, 0.024443947284027927, 0.5178867289342045]",74,124.765625,2100.0,12000.0,1.0034848209415988e-05
"[31852.579538345657, 7.737352294586978, 0.8935176063714743, -0.27867782690130527, 0.005230702725664408, -0.05667599291099951, 0.30327613270827963]","[49739.28605203393, 7.545561285025422, 0.7855798974570435, 0.26748755692081927, 0.30250418473411544, 0.04272496698740882, 0.5129527159775574]",74,124.8046875,2100.0,12000.0,1.0075198996286687e-05
"[32023.588726255366, 7.934018195486519, 0.9386427966159199, -0.3159423897452567, 0.1014380288370168, -0.04282451130492739, 0.3215441161499314]","[42900.59139942449, 7.3585243295573335, 0.8859437010093272, -0.3128185040503584, -0.0026231893353318644, 0.032777010768932455, 0.4648577377603155]",74,124.84375,2100.0,12000.0,1.0115703011164547e-05
"[35222.510706703964, 7.934018195486519, 0.9723022149203739, -0.5066717388436444, -0.06940503315449344, -0.040961665198261915, 0.34196423998139325]","[46898.89714458032, 7.3585243295573335, 0.8815804057545433, -0.1656651086553631, -0.0999422648263179, 0.016038872756930563, 0.4552451857790965]",74,124.8828125,2100.0,12000.0,1.0156360802970245e-05
"[34622.53772544379, 7.934018195486519, 0.9072484669328243, -0.25360025399598873, 0.009348050346855293, -0.05516367096268826, 0.3413249738386426]","[43932.01603321594, 7.3585243295573335, 0.8570418015529125, 0.01578592563260628, -0.3284207579174796, 0.04386352077754533, 0.5340891611703824]",74,124.921875,2100.0,12000.0,1.0197172922479611e-05
"[29057.049555968068, 7.934018195486519, 0.8346617944109094, 0.1247793713065346, 0.134335679159339, -0.050634390407014784, 0.3101826704390883]","[45326.76499609575, 7.3585243295573335, 0.9019082481399092, -0.2561295924243363, -0.2649766925612881, 0.036224160337151666, 0.5775677084320382]",74,124.9609375,2100.0,12000.0,1.023813992232954e-05
"[38631.48239411048, 7.934018195486519, 0.7880041138891578, 0.004378231466720006, 0.0017405231598719222, -0.04558731992473199, 0.36910918318778774]","[51408.39849582978, 7.3585243295573335, 0.8566617379626167, -0.14858270458930178, -0.0034156591715259867, 0.0004872216668802007, 0.5275995585027573]",74,125.0,2100.0,12000.0,1.0279262357023938e-05
"[41206.39280925784, 7.737352294586978, 0.8298366966272817, -0.05384028665154883, 0.07765417984721669, -0.05639555230868958, 0.3832011113547492]","[39787.57037363108, 7.3585243295573335, 0.7504679932612555, 0.43144685074165645, 0.11973459359828834, 0.03407386328645145, 0.5735592829556116]",74,125.0390625,2100.0,12000.0,1.0320540782939668e-05
"[34705.33744546831, 7.934018195486519, 0.8687782344292487, -0.21874460057052358, 0.10565268806725382, -0.04593307286261427, 0.33255876726691197]","[41121.798328890094, 6.490626622699063, 0.7049103702218293, 0.8224300637511148, 0.2296383985963837, 0.03961086342784304, 0.5339495622762236]",74,125.078125,2100.0,12000.0,1.036197575833254e-05
"[34977.33794162521, 7.934018195486519, 0.8211678640678632, -0.3573522410536647, 0.07880287762937647, -0.04598669804640909, 0.32890172569798304]","[41619.226067112715, 7.3585243295573335, 0.9268708140170645, -0.21904199332054208, 0.32614842495147384, 0.018759384466313974, 0.4583755334862212]",74,125.1171875,2100.0,12000.0,1.0403567843343303e-05
"[38402.210134215595, 7.737352294586978, 0.8830398402005277, -0.313767505312851, -0.020010726687646675, -0.062256307177856685, 0.33787820834258864]","[49196.18931690334, 7.3585243295573335, 0.9039825409502766, -0.1460954166377899, 0.3446756156096825, 0.04537954272816488, 0.5778770849666058]",74,125.15625,2100.0,12000.0,1.0445317600003648e-05
"[34321.184696942364, 7.934018195486519, 0.8829325770405044, -0.22772601093223166, -0.13681177643531114, -0.048883624177523344, 0.3277240938370069]","[46440.26561646353, 7.545561285025422, 0.9061163664244865, -0.3134151203768485, 0.1890629056646572, 0.03033217772796621, 0.6145315401223338]",74,125.1953125,2100.0,12000.0,1.0487225592242244e-05
"[33546.88523699974, 7.545561285025422, 0.7919457052378827, 0.12182719095388261, 0.11753727459833849, -0.04761913409249951, 0.331696767910112]","[49344.160601350384, 7.545561285025422, 0.892764391573291, -0.2924680859491682, -0.05321630875393163, 0.0006069556810256582, 0.5294428432215458]",74,125.234375,2100.0,12000.0,1.0529292385890793e-05
"[39557.49777317341, 7.934018195486519, 0.8365108265882937, -0.10542872090100275, 0.17140810271799875, -0.06379037248464342, 0.3394762107091654]","[41716.93481011319, 7.176123586213073, 0.8617798754260151, 0.03073289637060128, -0.08406906929638622, 0.04033247209798206, 0.4869193503458265]",74,125.2734375,2100.0,12000.0,1.0571518548690086e-05
"[31722.02887617336, 7.934018195486519, 0.8672040074911631, -0.2242066878942519, -0.012498061834614625, -0.05178305386950922, 0.28599796112734177]","[40199.09347189515, 7.176123586213073, 0.8431638487705979, -0.04342903664880371, 0.04363387348320856, 0.04747848032731069, 0.5032152829577143]",74,125.3125,2100.0,12000.0,1.0613904650296097e-05
"[31708.619357741365, 7.934018195486519, 0.8320900537818758, 0.00451040490466692, 0.03450089541774907, -0.04714277503551012, 0.28382797343359684]","[46223.1335113951, 7.545561285025422, 0.8710766609123125, 0.15267015409479745, 0.23605117260762382, 0.011161566293957833, 0.5035177927571356]",74,125.3515625,2100.0,12000.0,1.0656451262286078e-05
"[34683.40141156695, 8.13568289637656, 0.899484599511068, -0.2751672158034131, 0.1268527148727891, -0.04541881351949033, 0.3290821330597774]","[32689.827870762605, 7.545561285025422, 0.8139619029436211, 0.08698447722414171, 0.11293619642880645, 0.016285865277572406, 0.499258555652218]",74,125.390625,2100.0,12000.0,1.0699158958164686e-05
"[18394.187326245163, 7.3585243295573335, 0.9126457279649677, -0.34805811596716385, 0.08349671176711529, -0.01219325221188243, 0.3159332344775584]","[42228.886545503694, 7.545561285025422, 0.9561956602518981, -0.3661256332982452, -0.2085466684357012, 0.01284934734149994, 0.5390594250178817]",73,125.4296875,2100.0,12000.0,1.0742028313370125e-05
"[11715.37904706979, 7.545561285025422, 0.938032426762067, -0.37256796288862537, -0.01662993717504313, 0.005683191673897262, 0.26935058675099294]","[42346.16905228703, 7.3585243295573335, 0.9076387980738921, -0.2935374822274639, 0.08728114192154103, -0.008237972433795697, 0.537956784063247]",73,125.46875,2100.0,12000.0,1.0785059905280307e-05
"[16188.901326191404, 7.934018195486519, 0.8861794233749929, -0.11544190450959047, -0.07990863381201602, -0.0020419867425832392, 0.2951334757378508]","[38158.07073359151, 6.172839506172843, 0.8840581227055913, -0.18963563589283616, 0.23064790133841576, 0.01708229927119386, 0.5328503058809338]",73,125.5078125,2100.0,12000.0,1.0828254313219016e-05
"[15617.365394041586, 7.934018195486519, 0.8816074349611188, -0.08674742489720844, -0.12219272095592006, 0.0038698357029461374, 0.2889516650117278]","[36926.828060613116, 7.545561285025422, 0.8144457174668588, 0.01452422208633708, 0.11722096549934777, 0.011837974725745196, 0.4983586530270002]",73,125.546875,2100.0,12000.0,1.0871612118462119e-05
"[17738.435499345724, 7.934018195486519, 0.7594319033131494, 0.16570842174513434, -0.12265443942938814, 0.00948348950096247, 0.2927943668789604]","[49822.37117118405, 7.3585243295573335, 0.7992607675263961, -0.1766637722382387, -0.06929674538461915, -0.03163967164846449, 0.5065926707603868]",73,125.5859375,2100.0,12000.0,1.0915133904243775e-05
