Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[76435.0407830171, 9.457991879467373, 0.7159372126383136, 0.2301792511313847, 0.013353403322462444, -0.020310018878153167, 0.44340073935874447]","[115586.99106764588, 9.457991879467373, 0.820374317136396, -0.07689892407768184, 0.06469357823074073, -0.03924356129064601, 0.4512657309321153]",53,181.0546875,2100.0,12000.0,0.00016221895357611734
"[83548.48107575472, 9.223550207184072, 0.5498735850257582, 0.8978910276280843, -0.08529043913590893, -0.010926884792641797, 0.48363364794566066]","[134699.7355104255, 9.457991879467373, 0.8265816247254447, -0.10043023370959814, -0.021247482134739044, 0.016995043771472203, 0.4692888022268564]",53,181.09375,2100.0,12000.0,0.0001627269236888351
"[82776.17594860255, 9.457991879467373, 0.5286083278322891, 0.939430148205465, 0.058407770950998576, 0.01706562003169683, 0.4720432348283982]","[134629.73530333076, 6.82477390075695, 0.816662029902726, 0.12869204702008252, -0.2658060937788034, -0.05827448404641981, 0.5045820109555358]",53,181.1328125,2100.0,12000.0,0.00016323641514080257
"[73266.55000945205, 9.457991879467373, 0.866167415849587, 0.09140819069917239, 0.2763150491185004, -0.013752387023296958, 0.4294411459314822]","[142289.35807059793, 6.82477390075695, 0.8199618652783693, 0.009125235500442308, -0.36078866831928497, -0.06811964511609635, 0.4966753823130768]",53,181.171875,2100.0,12000.0,0.00016374743228934923
"[81939.5419686107, 9.457991879467373, 0.7886094239987347, 0.13949433761219243, 0.05340165194374674, -0.007233568143207958, 0.46884308392356133]","[141002.45771242375, 9.457991879467373, 0.7828714665172083, 0.23283710962461956, -0.38521893995427137, 0.012135269919613292, 0.45830633946484484]",53,181.2109375,2100.0,12000.0,0.0001642599795037472
"[89433.66567298239, 9.457991879467373, 0.7981660199928664, 0.12581123044516884, 0.09070277974588838, 0.014539057334246527, 0.493799404990581]","[126917.65882981966, 9.457991879467373, 0.7930184130275832, -0.02792946801066698, -0.20365955790236906, -0.03361006806880455, 0.4741100792346261]",53,181.25,2100.0,12000.0,0.00016477406116527634
"[81763.68346211314, 9.457991879467373, 0.7083184866326396, 0.27964345865525697, 0.11379013342333509, -0.018176131224906317, 0.46158954852667033]","[127515.61814375973, 9.457991879467373, 0.8745203521588231, -0.22529777265258533, 0.13635518940915795, -0.04888404014098117, 0.4863365378244631]",53,181.2890625,2100.0,12000.0,0.00016528968166715506
"[81605.14362969261, 9.457991879467373, 0.7513984556389814, 0.19144006628443844, -0.0004329111963436744, -0.010691246855545249, 0.47695083276081707]","[144083.37993283407, 9.457991879467373, 0.8398636099734114, -0.0775930860355043, 0.07303064675506823, 0.016803182439184185, 0.47219255287807477]",53,181.328125,2100.0,12000.0,0.00016580684541461663
"[82002.80968225248, 9.457991879467373, 0.7417650752017283, 0.07423296999331397, 0.08569853337599183, 0.019983326856506507, 0.46324440942958034]","[123722.28873824512, 9.457991879467373, 0.8507416445942544, -0.08553306012151918, -0.053624832678696166, -0.04511065522165366, 0.4499909474524201]",53,181.3671875,2100.0,12000.0,0.00016632555682494733
"[82649.37363505793, 9.223550207184072, 0.4007478300820423, 1.2294837457150658, 0.09084921562882545, -0.015807189820813854, 0.46861432825338906]","[135337.55639303173, 9.457991879467373, 0.7980312327343179, -0.1173323850977912, -0.05730339258720198, -0.0723019191159105, 0.4703619465606576]",53,181.40625,2100.0,12000.0,0.00016684582032751812
"[75390.03518474213, 9.457991879467373, 0.4229878767464944, 1.1661930071095687, -0.08373371276433252, -0.016093331667429416, 0.46282497993667226]","[133195.23667316808, 6.655603592023404, 0.7900444449909878, 0.02530016007331648, -0.23536121975059715, -0.006456576006290195, 0.4783743909286002]",53,181.4453125,2100.0,12000.0,0.00016736764036381598
"[73322.78589342406, 9.457991879467373, 0.7682355502014194, 0.049310532266781504, -0.028990798140026346, 0.018330656548108705, 0.4318406265688546]","[119712.6900159206, 9.457991879467373, 0.8298434063244475, -0.08280497829557554, -0.2135384601901181, -0.05315946310316966, 0.4859129414925926]",53,181.484375,2100.0,12000.0,0.0001678910213874757
"[77955.52952584316, 9.457991879467373, 0.8066158164123745, 0.041228258805096285, 0.1453654228822309, -0.01251230150592857, 0.4547048259015503]","[135835.61795226342, 9.457991879467373, 0.8299196986129043, 0.01896892273460571, -0.13581039264930503, -0.06626911743549328, 0.4919808047942132]",53,181.5234375,2100.0,12000.0,0.0001684159678643115
"[90604.7668320234, 9.457991879467373, 0.8409054368687587, -0.0462519196286979, 0.08919741441659454, -0.014031442269064958, 0.49346266694047114]","[142292.56809813256, 9.457991879467373, 0.8162995423908488, 0.2534369046326619, -0.28701476899150885, 0.0010874317816346917, 0.4598571654970174]",53,181.5625,2100.0,12000.0,0.00016894248427234886
"[95117.02094580917, 9.457991879467373, 0.794975574109988, 0.15799571920288313, -0.0018007963798515013, 0.020725761503465306, 0.5120836802722396]","[130444.27052021227, 9.457991879467373, 0.8134226089633845, -0.024341236593378834, -0.14905210349014691, -0.046131404712052584, 0.4629722264829112]",53,181.6015625,2100.0,12000.0,0.00016947057510185634
"[84057.50712968384, 9.457991879467373, 0.7709479790571682, 0.14412099679079438, -0.03554134759511786, -0.00987190862742565, 0.48554771345913983]","[135638.23002789557, 9.457991879467373, 0.8354720546869776, -0.1260269549773243, -0.0628071726429803, -0.07120434928189343, 0.46096604026301347]",53,181.640625,2100.0,12000.0,0.0001700002448553775
"[80542.77111139546, 9.223550207184072, 0.6809260790834555, 0.1102851977189645, -0.1393369520910442, -0.022406204527585346, 0.46956332926870464]","[147641.44894935866, 9.457991879467373, 0.8104311185898763, -0.05749980967745083, -0.017282592271374866, -0.0029789463934587774, 0.4670388124675059]",53,181.6796875,2100.0,12000.0,0.00017053149804776316
"[98888.57565944457, 9.223550207184072, 0.6585617010938165, 0.08970044677708522, -0.0478561476761812, 0.0035750707505001495, 0.46530710164994593]","[87522.5123868267, 9.223550207184072, 0.7616923213777806, 0.1263277695259335, -0.08924819346165191, -0.022091858471138308, 0.47482754716179804]",53,181.71875,2100.0,12000.0,0.0001710643392062031
"[97679.71308548462, 9.457991879467373, 0.577359048020177, 0.32795822419618315, -0.014584629259624712, -0.006645906416416487, 0.50295136627031]","[128197.96520926939, 9.457991879467373, 0.8395545215122616, -0.11730964421278278, -0.1955483763366881, 0.006003991005648053, 0.4721787278629878]",52,181.7578125,2100.0,12000.0,0.00017159877287025862
"[97790.85303416099, 9.457991879467373, 0.6452678523859612, 0.20852987374724252, -0.02101598019474885, 0.019976999717378114, 0.538134149427717]","[137167.88885993403, 9.457991879467373, 0.8844774049341324, -0.23301828898403532, -0.15249762054436394, 0.0759944771001284, 0.46676137266953543]",52,181.796875,2100.0,12000.0,0.0001721348035918946
"[83954.92842950848, 9.457991879467373, 0.8158345365102722, 0.026002407619447165, 0.0538744144134678, 0.034591010212849806, 0.476838150881272]","[125394.11149840233, 9.457991879467373, 0.8376200269817863, 0.025600809018026638, -0.18883356763739192, 0.0204319154633773, 0.45600266535109873]",52,181.8359375,2100.0,12000.0,0.0001726724359355119
"[78488.96574783411, 9.457991879467373, 0.8106063952046851, -0.02112008187426273, -0.05141237067404516, -0.005325187510559409, 0.4317455892631108]","[117207.18305437874, 6.82477390075695, 0.7922334654512961, 0.16100596807398038, -0.2823447627508392, 0.031710750586061626, 0.4331046516888969]",52,181.875,2100.0,12000.0,0.00017321167447797978
"[71360.60884417825, 9.457991879467373, 0.826020279767627, -0.10512894544074314, -0.11971102147770384, 0.016198788101377027, 0.4246894722656462]","[137145.4366869424, 9.457991879467373, 0.8152345208030716, -0.02296504649148412, -0.19762883069946208, 0.07683461990829896, 0.4192873411125213]",52,181.9140625,2100.0,12000.0,0.00017375252380866831
"[73317.68057084775, 9.457991879467373, 0.9636675113884909, -0.41719614283755124, -0.0044434427521777885, 0.03429942467602315, 0.4217728331786758]","[129285.97472140065, 9.457991879467373, 0.913855770314181, -0.5101510210345581, -0.05585066475652337, 0.00198678180956318, 0.45146754912630155]",52,181.953125,2100.0,12000.0,0.0001742949885294812
"[79877.28781416966, 9.457991879467373, 0.7274047500816501, 0.09046671541668205, -0.05777108979677891, -0.00628571320333651, 0.4385063012803795]","[131871.48689929908, 9.457991879467373, 0.8905698517241196, -0.5840952827647827, 0.0019473597346829576, 0.01096108579278733, 0.46807829475096824]",52,181.9921875,2100.0,12000.0,0.00017483907325488825
"[84449.45145173975, 9.457991879467373, 0.6452199990081273, 0.22227758461696068, -0.05423960779048705, 0.011939955139366971, 0.47942085551582225]","[146548.11091390587, 6.82477390075695, 0.8722277220874297, -0.31211620354236347, 0.05550897330255825, 0.07829384788501521, 0.4556309185650799]",52,182.03125,2100.0,12000.0,0.00017538478261195812
"[87007.73887301833, 9.457991879467373, 0.7668667398404695, 0.0031151240376772193, 0.07433399794494189, 0.03526487320483801, 0.47921367465443954]","[122509.77058387619, 9.457991879467373, 0.8243473749430112, -0.0294261161736995, 0.021758591355104127, 0.02287648086136168, 0.4365860603330522]",52,182.0703125,2100.0,12000.0,0.00017593212124039122
"[81888.41794168111, 9.457991879467373, 0.6082639799124727, 0.6261039071920291, 0.2531098188812788, -0.007365782072513269, 0.45706960794021134]","[126923.86666295385, 9.457991879467373, 0.821195365539273, -0.08002471351103768, -0.037224897582176744, 0.022848421689655764, 0.4461904401193771]",52,182.109375,2100.0,12000.0,0.0001764810937925526
"[82239.40346024177, 9.457991879467373, 0.48378322560229176, 0.7638348058584548, 0.037704823601854585, 0.007988158449482191, 0.4815933969826313]","[140082.74836022174, 9.457991879467373, 0.7904837253141479, -0.05206381587479836, -0.09587514707267553, 0.07660154839143721, 0.45412535724751935]",52,182.1484375,2100.0,12000.0,0.00017703170493350498
"[83602.0104336132, 9.457991879467373, 0.7464114857247107, 0.42293555392623094, -0.21397621932667887, 0.03331251071449978, 0.46991240376406324]","[127835.18141716563, 9.457991879467373, 0.7761926064568263, -0.06561418492867688, -0.10754137086900446, 0.015210361240854923, 0.46081997637241895]",52,182.1875,2100.0,12000.0,0.00017758395934104173
"[69902.76463141269, 9.457991879467373, 0.7839479808399312, -0.002389612532248897, -0.09243056197639839, -0.0036381253152502034, 0.42355956952865714]","[119325.72177016038, 9.457991879467373, 0.8225708271386449, 0.0819066343062489, -0.049131175960181205, 0.012559243807300412, 0.438313091462435]",52,182.2265625,2100.0,12000.0,0.00017813786170572008
"[72989.90228752882, 9.457991879467373, 0.7201202735735042, 0.07349876520965148, 0.060452599148506106, 0.001899688880996541, 0.4469686032875046]","[135985.90498321183, 9.457991879467373, 0.799866913420707, 0.030749649648654565, 0.12765715237541359, 0.06886583436733225, 0.42790522114904406]",52,182.265625,2100.0,12000.0,0.00017869341673089437
"[88098.47901274946, 9.457991879467373, 0.717190126363773, 0.24003900636012387, 0.13072653003966636, 0.025402481300184705, 0.49037532996819017]","[127823.54655350297, 9.457991879467373, 0.886676152412696, -0.2896756171295731, 0.11731085803386841, 0.009274138864660636, 0.4706689205714984]",52,182.3046875,2100.0,12000.0,0.0001792506291327494
"[86039.40791698887, 9.457991879467373, 0.7569121961671313, 0.20060600890997948, 0.1521134386050776, -0.0052874744957479985, 0.4863749635596603]","[136288.7914123322, 9.457991879467373, 0.9153714876545151, -0.3707405465480722, 0.0112568349853498, 0.007550073559443508, 0.4678773391256787]",52,182.34375,2100.0,12000.0,0.0001798095036403336
"[86069.20101152082, 9.457991879467373, 0.8643147680931844, -0.2842182176216985, 0.05508041645397316, 0.0014632291405088794, 0.4970836588814753]","[142473.5562442753, 9.457991879467373, 0.8635165405116696, -0.16464369026316916, -0.02237158165545274, 0.08348130287525438, 0.43349690909697347]",52,182.3828125,2100.0,12000.0,0.00018037004499559298
"[85278.79947991662, 9.457991879467373, 0.876107384788445, -0.22345589532419163, 0.05096917727126037, 0.02662634486759461, 0.47321412823877623]","[118548.17496809427, 9.457991879467373, 0.864570441484874, -0.1335531958301326, -0.11013333940507215, 0.025069805411980516, 0.4527403978578169]",52,182.421875,2100.0,12000.0,0.00018093225795340418
"[73181.25568649588, 9.223550207184072, 0.8152668085602697, 0.07126052682631245, -0.08557030851533914, -0.008333923629854727, 0.4457337058662187]","[131387.70466611505, 6.82477390075695, 0.7565142977465125, 0.0703821458123488, -0.016792094225202992, 0.008944091045197887, 0.4903692819061358]",52,182.4609375,2100.0,12000.0,0.00018149614728160847
"[71792.63370747086, 9.457991879467373, 0.7791822771004728, 0.16709317615577612, -0.11008379161529605, -0.0031195547376174433, 0.43906447036984986]","[145602.41655485664, 30.77070935725288, 0.6365243667762603, 0.6607608173795008, -0.05266198070040576, 0.08230406755791139, 0.4444901340354136]",52,182.5,2100.0,12000.0,0.00018206171776104536
"[74147.2607330497, 9.457991879467373, 0.802391858186378, -0.10089907778476181, 0.07187484053911304, 0.025022960443761275, 0.4311423748261146]","[114004.52372688027, 9.457991879467373, 0.7160241525969955, 0.07180604811525848, -0.037629675815672094, 0.01699626799218966, 0.4123209614207071]",52,182.5390625,2100.0,12000.0,0.00018262897418558637
"[75292.94594121311, 9.457991879467373, 0.8055928545129092, -0.008890020504570106, 0.08809517865654343, -0.009788625850739325, 0.4446562750881293]","[130541.08454224003, 9.457991879467373, 0.9098227099096468, -0.34931045920503845, 0.024911210648892127, -0.010331157084890788, 0.4340228287136053]",52,182.578125,2100.0,12000.0,0.0001831979213621691
"[84512.89029706012, 9.223550207184072, 0.6728088055189851, 0.22485851113432975, -0.005051194995071842, -0.006768669853477896, 0.48489309887731197]","[139812.6223898667, 6.82477390075695, 0.8450160832450713, -0.2207288651071746, 0.11006895575513655, 0.06728023125368511, 0.46113549141671856]",52,182.6171875,2100.0,12000.0,0.000183768564110831
"[93932.63424456892, 9.457991879467373, 0.7092611721006905, 0.22946548798063704, -0.07000230540370199, 0.023523464266854952, 0.5012314511480473]","[120203.06115493661, 6.655603592023404, 0.8299268998403996, -0.07058332882786189, 0.09796213211150745, 0.02600109470809307, 0.4616748919687591]",52,182.65625,2100.0,12000.0,0.0001843409072647436
"[84178.34272795625, 9.457991879467373, 0.7886536457702716, 0.26968005346762247, 0.04012542133375712, -0.008677248089724653, 0.4773820113443201]","[128935.56244257218, 9.457991879467373, 0.9231728872672365, -0.2980779551686319, -0.13094333249482387, 0.0002845471364025443, 0.4429034040123668]",52,182.6953125,2100.0,12000.0,0.00018491495567024658
"[79251.40549260037, 9.223550207184072, 0.6535716285421544, 0.4145629259163712, -0.024466605142798057, -0.011922488594049045, 0.46820943155408695]","[139542.15692416747, 6.655603592023404, 0.8721524632978739, -0.2753857389903831, 0.09221355669268769, 0.06726036767591556, 0.47478064310273477]",52,182.734375,2100.0,12000.0,0.0001854907141868821
"[77133.78680409554, 9.457991879467373, 0.6060522742863457, 0.46250749908192024, -0.054970351358319215, 0.022628903080208006, 0.43258512339736965]","[125877.4946691464, 6.82477390075695, 0.8764777107360417, -0.2221513072685033, 0.27741418916536853, 0.017056541637905737, 0.47139844310605444]",52,182.7734375,2100.0,12000.0,0.00018606818768742895
"[64704.34763907099, 9.457991879467373, 0.8673533657639965, -0.106951694508989, 0.07433957642519536, -0.011694408942856137, 0.40604256274500666]","[128278.81092484409, 9.457991879467373, 0.8573367879236813, -0.2724105285632721, -0.07440501028609818, -0.01703042297785371, 0.4564086352917954]",52,182.8125,2100.0,12000.0,0.00018664738105793717
"[74876.55208896649, 9.457991879467373, 0.8450334951209357, -0.060393121093681223, 0.07246524547440039, -0.021469277387473777, 0.44298738762697815]","[136148.3296983999, 6.655603592023404, 0.8446035653206119, -0.08985984943922443, -0.15430138825820575, 0.06527326920192315, 0.46321589262005325]",52,182.8515625,2100.0,12000.0,0.00018722829919776238
