Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[75764.69098217732, 8.13568289637656, 0.9449852343839491, -0.6251395698625255, -0.025883805192844462, 0.03333514339582833, 0.5231006981632007]","[161009.11097534018, 8.13568289637656, 0.8635265379012297, 0.01722808691239841, 0.1802180535890513, 0.020365762289530347, 0.6926271312658536]",25,45.6640625,2250.0,11000.0,0.008042345460834488
"[68091.7650029821, 8.13568289637656, 0.8668470634446186, -0.12593126846610536, 0.18829597857588304, 0.035684030079978966, 0.49388967194599986]","[167111.10046346413, 6.329739049630241, 0.8479663354059586, 0.03483623394470037, 0.31479928239111626, -0.024074521430230974, 0.7559665477831496]",25,45.703125,2250.0,11000.0,0.008084367652187778
"[62288.783358009736, 8.13568289637656, 0.760588936561048, 0.4969280514644163, 0.20147958310024805, 0.01164449497153807, 0.473544395881416]","[167930.12026756775, 7.545561285025422, 0.799641041171264, -0.060434351804146136, 0.2600672246342909, -0.0666801368999195, 0.7056300305200349]",25,45.7421875,2250.0,11000.0,0.008126655445424987
"[68712.48324522428, 8.13568289637656, 0.8806097866402463, -0.2843868131498679, 0.09506747548020675, 0.010861297843363364, 0.5065149316638873]","[140818.38649811648, 7.545561285025422, 1.0315025465501613, -0.7204792370234334, 0.09608057612634659, -0.0015763099638628972, 0.6825737408779493]",25,45.78125,2250.0,11000.0,0.008169210549166753
"[74129.52615967517, 8.13568289637656, 0.894459344365699, -0.2593770869206109, -0.1359357625783193, 0.03757827074038998, 0.528447043408384]","[158973.81547890522, 7.545561285025422, 0.8682558770820359, -0.10722264741069232, -0.00814605394962106, 0.01723427780038642, 0.7292309258138256]",25,45.8203125,2250.0,11000.0,0.008212034682588609
"[68403.71222383849, 8.13568289637656, 0.8312077441473719, 0.07970302773126736, -0.20625979957622226, 0.03684880645454636, 0.5001812704927537]","[161115.78992397414, 7.545561285025422, 0.796134175659862, 0.38228473885640746, 0.01822962797252923, -0.06014973556574394, 0.6826391928982972]",25,45.859375,2250.0,11000.0,0.00825512957548246
"[71543.04967490389, 8.13568289637656, 0.8711867368998018, -0.3390011297482389, -0.06976930796912226, 0.0032295831996928363, 0.517257619051189]","[146762.79573439973, 7.934018195486519, 0.8398971098632997, -0.08367038921794201, 0.1077579307671067, -0.054073882404303726, 0.6259786453246058]",25,45.8984375,2250.0,11000.0,0.008298496968318397
"[95400.82295964539, 8.342473455385782, 0.8772053367549313, -0.3243803284581763, 0.04927237199893184, 0.018762265407551902, 0.637476253421444]","[147402.75644026374, 7.934018195486519, 0.8437453438062958, -0.09153826570132262, -0.027880654844083818, 0.015499980920807472, 0.6412273841502546]",25,45.9375,2250.0,11000.0,0.008342138612306824
"[101296.91153326965, 7.934018195486519, 0.8553684822443879, -0.3389760289881072, 0.056787158935500806, 0.05056679032716176, 0.6342038675531618]","[133589.9361861581, 6.329739049630241, 0.7902856014548609, 0.2607833155144452, -0.13709503278480678, -0.005203887543551314, 0.6505809805057936]",25,45.9765625,2250.0,11000.0,0.00838605626946098
"[76443.99422920796, 8.13568289637656, 0.9166965910880036, -0.32315303287398667, 0.13020281337721928, -0.008716345707712762, 0.4927582916622791]","[120955.81441333971, 6.329739049630241, 0.7939088661975324, 0.16968581038630015, 0.08614449037041652, -0.03441573428175852, 0.6667725576352197]",25,46.015625,2250.0,11000.0,0.008430251712703788
"[75670.02251151534, 8.13568289637656, 0.8606318314640182, 0.08452075678842919, 0.1399848718850255, -0.0183694159326007, 0.524997213916483]","[129831.8606864685, 7.176123586213073, 0.8910181010934005, -0.12851707677527946, 0.18934136892069675, -0.013926088608336286, 0.6612607551122491]",24,46.0546875,2250.0,11000.0,0.0084747267258932
"[82992.48759876376, 8.13568289637656, 0.9476114905344766, -0.3343259156449143, 0.060240046749435165, -0.0017777576110682087, 0.5824697118755706]","[137525.1393406111, 7.176123586213073, 0.8324903280012781, -0.16818417482636105, 0.0011698573176377944, -0.026488424886480774, 0.6588715327422638]",24,46.09375,2250.0,11000.0,0.008519483103849037
"[83482.6587436643, 8.13568289637656, 0.9711140439383502, -0.6210838857485563, -0.12414487225075534, -0.033694727626164434, 0.5414930967526328]","[137052.78364785583, 6.329739049630241, 0.8499326692577368, 0.06839276221471646, 0.12629206082032715, -0.021520136354061036, 0.6339950104009061]",24,46.1328125,2250.0,11000.0,0.0085645226524494
"[75562.01553279675, 8.13568289637656, 0.9061294300169036, -0.5440482220676484, -0.13102724257238482, -0.0150297659509656, 0.540224990082686]","[133732.46763375678, 8.13568289637656, 0.7664690872294163, 0.3507112523532716, 0.2698652204214725, 0.029945429659961935, 0.6395117640406948]",24,46.171875,2250.0,11000.0,0.008609847188694956
"[69026.77679057531, 8.342473455385782, 0.8584790932559783, -0.4103111991015793, 0.02990828904883031, 0.0055423793526842, 0.5159267146923343]","[132986.83262131663, 7.176123586213073, 0.7784269290534302, 0.030371621701893226, 0.15936229884963032, 0.011652488124270988, 0.637511100803471]",24,46.2109375,2250.0,11000.0,0.008655458540773566
"[92476.77615715838, 8.13568289637656, 0.8365502502556694, 0.07303842614421185, -0.17806646490060976, -0.017162016149315333, 0.6344749435402256]","[141926.1286022091, 7.176123586213073, 0.8913394626920335, -0.334790668869279, 0.13780555700196814, -0.0438054905837562, 0.6044399697184079]",24,46.25,2250.0,11000.0,0.008701358548125263
"[107497.55595156556, 8.13568289637656, 0.9156956321721813, -0.3487370949416282, -0.11442270178264807, -0.030561838114178105, 0.6905821115586664]","[118713.17896974528, 6.998244134052005, 0.7997602174361584, -0.01953715401132028, 0.17195021113560607, 0.0022292473218026706, 0.639008641454745]",24,46.2890625,2250.0,11000.0,0.008747549061507567
"[87033.5927838018, 8.13568289637656, 0.9797981012221012, -0.701577099658762, 0.0793053898493695, -0.002680064847080221, 0.6072323002512111]","[146051.78542556328, 7.176123586213073, 0.8348864755683265, -0.06691951650428285, 0.16939545359549651, 0.044719317707197934, 0.7268013227634015]",24,46.328125,2250.0,11000.0,0.008794031943061146
"[75363.22048166304, 8.13568289637656, 0.9604347918685583, -0.653303285191237, 0.07978433300648632, 0.0024600375558521213, 0.5363708663163016]","[146573.61145596445, 7.3585243295573335, 0.8566617384545112, -0.10613792493196472, 0.04826782710346362, -0.011025576177548575, 0.7228219559244751]",24,46.3671875,2250.0,11000.0,0.008840809066375835
"[59361.635253497225, 8.13568289637656, 0.9075589291185102, -0.3637712949533718, -0.034574713359215685, -0.024455118421629105, 0.44482831030587844]","[184672.7014604409, 7.176123586213073, 0.8678200181922671, -0.18778825005443833, -0.13367638498600629, -0.054601217779320727, 0.7758687306693312]",24,46.40625,2250.0,11000.0,0.008887882316556999
"[51097.930573744816, 8.13568289637656, 0.8205799565953023, -0.13434828148634903, -0.067200441024993, -0.026813856581600466, 0.39405581133997236]","[155818.50774127277, 7.176123586213073, 0.8696868469071484, -0.21557307699748884, -0.07433722742880972, 0.01751279582599072, 0.7777850953856658]",24,46.4453125,2250.0,11000.0,0.00893525359029224
"[56783.743859557246, 8.13568289637656, 0.8247677351973774, 0.12884505968406845, -0.020619045409236824, 0.001918594142436712, 0.4399877321848447]","[174170.09085681464, 7.545561285025422, 0.5938772568568028, 1.3027071577732565, 0.3170228703551265, 0.05453578710237713, 0.7646120014380495]",24,46.484375,2250.0,11000.0,0.008982924795918466
"[59010.88461894682, 8.13568289637656, 0.8766819905238962, -0.0491574466175706, -0.10776402131018895, -0.006389042730517111, 0.4769249495296891]","[178482.9631369833, 7.545561285025422, 0.6211300810271202, 1.4401288588145285, 0.33840802038474277, -0.034164894584757806, 0.784636268712696]",24,46.5234375,2250.0,11000.0,0.009030897853489315
"[64400.59437155265, 8.13568289637656, 0.8600547560364602, -0.15371726451870904, -0.18499053851983574, -0.035535009247904426, 0.48572759070042465]","[147356.03569993307, 7.545561285025422, 0.7851187940182256, 0.12014027516374437, -0.05796669545757329, -0.02379822147688799, 0.7235670535716182]",24,46.5625,2250.0,11000.0,0.009079174694842927
"[77549.39189573418, 8.13568289637656, 0.870740972111772, -0.2273298573114233, 0.12496506737064327, -0.014026752064641719, 0.5792983441095803]","[163181.97240349205, 7.3585243295573335, 0.6617439866928, 0.8589492198404249, 0.09415413951470085, 0.04502496252444519, 0.794336444410954]",24,46.6015625,2250.0,11000.0,0.009127757263670065
"[88162.57531881433, 8.13568289637656, 0.9579051576322466, -0.37350743516861007, 0.1747483949144099, 0.007332966274234383, 0.6203690449135693]","[140292.9722760496, 7.176123586213073, 0.7049176993507552, 1.4329719330107027, 0.24290095682432367, 0.008994361123649113, 0.7252845516793388]",24,46.640625,2250.0,11000.0,0.009176647515582625
"[80994.47257396198, 8.13568289637656, 0.9175181007763114, -0.33084694434312656, 0.12136574514325073, -0.018596806386751905, 0.5818722227233847]","[142479.91146983628, 7.934018195486519, 0.7787482531472719, -0.023685325887275788, -0.02812864347840557, -0.040198016393439236, 0.6063731465614115]",24,46.6796875,2250.0,11000.0,0.009225847418182468
"[68170.48122026061, 8.13568289637656, 0.8246953351690591, -0.10037442899446702, 0.09589400740758273, -0.027410075150350054, 0.5106375593290604]","[128271.64532245211, 7.73735229458698, 0.8063317294547907, 0.17397661044421087, 0.16044809661380377, 0.00655240121587552, 0.6576765031754168]",24,46.71875,2250.0,11000.0,0.009275358951130632
"[54103.59051136154, 8.554520160171574, 0.7961686154872538, 0.0568778544303945, 0.13902215462111386, -0.0020808974714594725, 0.4518137081770612]","[151040.94583826774, 6.82477390075695, 0.8887763687773025, -0.24549939537508125, 0.10724648714135478, 0.045794291699062926, 0.6947311813889037]",24,46.7578125,2250.0,11000.0,0.009325184106216909
"[57991.89566596574, 8.13568289637656, 0.9248787392948948, -0.33669262761159935, 0.12727829127413726, -0.0007076228140477338, 0.4533272879074211]","[133431.33546760143, 8.13568289637656, 0.7984769887792287, -0.07514576524161631, 0.17318124082455635, -0.010037232821013382, 0.6091589876284482]",24,46.796875,2250.0,11000.0,0.009375324887443326
"[58214.48665405322, 8.13568289637656, 0.8431638485955911, -0.18847006456852577, -0.025662192212794258, -0.03002735777491126, 0.4357782069693354]","[148057.71832574834, 7.73735229458698, 0.8131745945890163, 0.18369397622615802, 0.3585628059149449, -0.0373978884669431, 0.6272645437951544]",24,46.8359375,2250.0,11000.0,0.009425783311139368
"[63017.62725705164, 8.13568289637656, 0.8568692195645351, -0.04314451399393526, -0.23898401501371408, -0.02675120006261338, 0.46068582701352634]","[148644.63631507033, 7.545561285025422, 0.9478456362913592, -0.45090713014798434, 0.0710740327267343, 0.03278177606024211, 0.7195118316397522]",24,46.875,2250.0,11000.0,0.009476561405930636
"[70633.54782217521, 8.13568289637656, 0.913681521053425, -0.36883720261817654, -0.22502756051176034, 0.008375581842891463, 0.48685786117723306]","[141301.41078346322, 7.3585243295573335, 0.9219023495347882, -0.28769349800125, -0.05306912291509065, 0.04111671189244047, 0.6586363538612054]",24,46.9140625,2250.0,11000.0,0.009527661212848239
"[62887.57615322308, 8.13568289637656, 0.901511948483867, -0.5022540383690735, -0.09746026371044715, -0.007844139172184246, 0.49085235649945247]","[141505.45802730348, 7.176123586213073, 0.9322649170287243, -0.19013321120322857, 0.02419686983723803, -0.037063140398248, 0.6270211886361928]",24,46.953125,2250.0,11000.0,0.009579084785408032
"[89756.55230118003, 8.13568289637656, 0.8392890694567658, 0.025641018469091836, 0.1521313169544447, -0.038630540353409556, 0.5815709716582665]","[139637.801800869, 8.342473455385782, 0.7960594786676444, -0.26688407091098476, -0.06963944265507659, -0.012764383685598932, 0.6644622812714227]",24,46.9921875,2250.0,11000.0,0.00963083418968257
"[81703.45107230506, 8.13568289637656, 0.8355864129338839, 0.04283049649914439, 0.12642103216391487, -0.0076059354691113456, 0.5843882750425823]","[161517.2833241492, 6.329739049630241, 0.7928903758921954, -0.15479757553871254, -0.05792853115684395, 0.05171605492661083, 0.6509565458597898]",24,47.03125,2250.0,11000.0,0.009682911504373459
"[77957.94078319632, 8.13568289637656, 0.8654955168084575, -0.17710955004313966, 0.06659014549040775, 0.00755181816440362, 0.5582532308778808]","[123498.08814336275, 6.329739049630241, 0.8936959491394283, -0.2063831191681511, 0.10388323617231925, 0.014967683589571795, 0.5726881482149879]",24,47.0703125,2250.0,11000.0,0.009735318820884064
"[81094.4103152685, 8.13568289637656, 0.7628896712590115, 0.768300015608681, 0.22956709452626423, -0.025840260293051878, 0.5818929564900206]","[185520.50706497012, 7.73735229458698, 0.6256827291145661, 1.1374023422999793, 0.05150406497727047, -0.042229354466272406, 0.7854210134173694]",24,47.109375,2250.0,11000.0,0.00978805824339262
"[63543.823231785136, 8.13568289637656, 0.6071377716498104, 1.6601455081298315, 0.1177973266820694, -0.028424358338043146, 0.5054062570584702]","[175022.24569594825, 7.934018195486519, 0.6690702721413118, 0.6110273150852192, -0.012335155311874868, 0.012626420159122492, 0.8366616377808682]",24,47.1484375,2250.0,11000.0,0.009841131888925724
"[65430.03014124671, 8.342473455385782, 0.8737381088691952, -0.16876092085037087, -0.041016650810290226, 0.008747063470580794, 0.4955006941225036]","[151876.82043120667, 6.82477390075695, 0.7473326472467214, 0.45405126201028523, 0.04371837791639921, 0.053206631478207485, 0.7302194831939979]",24,47.1875,2250.0,11000.0,0.009894541887432193
"[64812.151790471486, 8.13568289637656, 0.908508073935141, -0.37428600186126637, 0.008130499802427395, -0.001148973011472922, 0.5088599156494187]","[130579.10384066212, 6.998244134052005, 0.7147250378014853, 0.7853495220299709, 0.1296607685303928, -0.017670231093912744, 0.6895701690907096]",24,47.2265625,2250.0,11000.0,0.009948290381857345
"[72732.17691354422, 8.13568289637656, 0.8507416448724572, -0.26956399678647225, -0.14457714086992587, -0.03240878218952119, 0.5164076447009488]","[127990.22191697509, 7.176123586213073, 0.7644956912969245, 0.2969096869492085, 0.0846335539374194, -0.019517798454709703, 0.5932385564468831]",24,47.265625,2250.0,11000.0,0.010002379528217632
"[68150.1624674925, 8.13568289637656, 0.8050982957287725, -0.0064325400523110865, -0.13874449860877924, -0.01483088384721312, 0.5016227554057179]","[133009.71146873146, 7.73735229458698, 0.7614813084037696, 0.29974324251793183, -0.0819090441287847, 0.05076327231499587, 0.6152981381775416]",24,47.3046875,2250.0,11000.0,0.010056811495675689
"[65454.36924531785, 8.13568289637656, 0.9474518377599213, -0.4256430928390227, -0.03789995679024937, 0.011227429892155735, 0.4772159464073002]","[151560.70665427597, 7.176123586213073, 0.8156576258516323, 0.07534034849434645, -0.062334104351770475, 0.03382972588931494, 0.7081010277938429]",24,47.34375,2250.0,11000.0,0.01011158846661577
"[58965.37059165634, 8.13568289637656, 0.9011305945770249, -0.29188142269831463, -0.03217672952137044, -0.013813713824738292, 0.44806952188769167]","[165573.05303985893, 7.3585243295573335, 0.8550393373028367, -0.03178585232437481, 0.13064911916465724, -0.03143029713905932, 0.7124234944535569]",24,47.3828125,2250.0,11000.0,0.010166712636719564
"[66624.78078594577, 8.13568289637656, 0.862698976669086, -0.1064470951475327, -0.034575690285324714, -0.03552619298535607, 0.46369765190668916]","[145574.7522618555, 7.176123586213073, 0.9361621116029863, -0.3671303845332061, 0.0991620224122376, 0.0019503860461551454, 0.7041676729561588]",24,47.421875,2250.0,11000.0,0.010222186215042423
"[65845.41420310561, 8.13568289637656, 0.8950182401538003, -0.2116068851426669, -0.20656465544483377, -0.0029568583199125254, 0.4941287528332496]","[178838.17385330691, 7.176123586213073, 0.9868511906969089, -0.5039562985121009, 0.007846749400258124, 0.05091486662621331, 0.7609636929570052]",24,47.4609375,2250.0,11000.0,0.010278011424089979
"[74816.67035641124, 8.13568289637656, 0.8966784605786013, 0.012734359329664269, -0.31927851080406927, 0.010856727263811816, 0.5218875001506355]","[139366.0694927566, 7.3585243295573335, 0.8798798827774411, -0.08632020379730276, 0.0740077979670773, 0.006265739160238183, 0.6527271316529016]",24,47.5,2250.0,11000.0,0.01033419049989516
"[87101.71032040629, 8.13568289637656, 0.991780216628295, -0.5867070718711376, -0.16135393942875906, -0.023229521223270544, 0.6162728978236559]","[162082.95946036887, 7.3585243295573335, 0.7730491475190255, 1.181935096303734, 0.3121534024454472, -0.028547559078044082, 0.7407247117215369]",24,47.5390625,2250.0,11000.0,0.010390725692095605
