Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[2761969.497270276, 8.771956610007313, 0.939389595316343, -0.2858565296267823, -0.19084525218232498, 0.017558209874914774, 4.22906894222031]","[2750617.691389258, 6.82477390075695, 0.9348048512554961, -0.22402767748975094, -0.30429667502694163, 0.0022370507127314277, 4.963866239331953]",74,103.59375,2400.0,10000.0,1.2264852392991434e-06
"[2341849.94741419, 8.771956610007313, 0.8924158843393106, -0.20432142999895442, -0.20497122282498761, -0.01298243977241949, 4.049950664898927]","[2860224.2181400238, 7.73735229458698, 0.9329286718388565, -0.30070234800002993, -0.27870265965197916, 0.13197536473964863, 4.9036682607086535]",74,103.6328125,2400.0,10000.0,1.2320619369121516e-06
"[2216615.54745121, 8.771956610007313, 0.8815462039704067, -0.1563032077651294, -0.2503294562582199, -0.02551481712008635, 3.947424774055245]","[2652177.8062006896, 7.73735229458698, 0.9139310552910082, -0.3912985854506661, -0.26445488941858103, 0.012594298172120105, 4.807385512948424]",74,103.671875,2400.0,10000.0,1.2376624857804676e-06
"[1924789.0119300997, 8.771956610007313, 0.906038330976772, -0.15855051282952237, -0.2830152872251076, -0.006600589339962872, 3.8796321599627315]","[3558608.5254150415, 7.73735229458698, 0.7847205397708421, -0.06299913395548673, -0.11530813665858343, -0.10614183537439201, 5.148872106929673]",74,103.7109375,2400.0,10000.0,1.2432869814459268e-06
"[1969913.2202303782, 8.771956610007313, 0.9579610777471541, -0.36435472003045044, -0.22800966335098308, 0.0038016272526064368, 3.9493635100034306]","[3403497.895548735, 7.73735229458698, 0.8006572309723885, 0.06361521611346843, -0.054821619556686595, 0.022206844768773593, 5.390752169060489]",74,103.75,2400.0,10000.0,1.2489355198075777e-06
"[1992267.9668244335, 8.771956610007313, 0.9427965819308141, -0.33203283827681274, -0.23798925867410997, -0.005154940006050108, 3.9545829156094663]","[3452362.5028751735, 7.73735229458698, 0.8847574263584682, -0.015347170327961734, -0.19582757409225682, 0.062297546215388334, 5.531205901769736]",74,103.7890625,2400.0,10000.0,1.2546081971229263e-06
"[1845108.790213667, 8.771956610007313, 0.9473965292728517, -0.38687987736676055, -0.26803469232421256, 0.016679926458210467, 3.939795551518387]","[3476374.3426903943, 7.73735229458698, 0.8958700393212427, -0.1301970055733075, -0.21558469331619157, 0.0522079896602978, 5.317472335497724]",74,103.828125,2400.0,10000.0,1.2603051100091837e-06
"[2228255.736094378, 8.771956610007313, 0.9113456013491649, -0.26559493305895243, -0.30217349312279534, 0.01907234388805739, 4.104312737960416]","[2714527.2207193733, 7.73735229458698, 0.8924158862459853, -0.21637195616295246, -0.31422826380663393, 0.01889937814318823, 4.804506153428661]",74,103.8671875,2400.0,10000.0,1.2660263554445174e-06
"[2911889.2798697473, 11.85513005766666, 0.9209237902064225, -0.30437653506201334, -0.24250093215480076, -0.004168788772138486, 4.301364332385847]","[2569339.2818611064, 6.82477390075695, 0.914269535826064, -0.18374968306908723, -0.35354987470750465, -0.07671922656766525, 4.717598484370744]",74,103.90625,2400.0,10000.0,1.2717720307693094e-06
"[2960665.896352035, 11.85513005766666, 0.9365849359927131, -0.43538035190501745, -0.21662894843511657, -0.008131494944036142, 4.359153249123594]","[2282392.717499554, 6.82477390075695, 0.916642018850052, -0.30063664655923805, -0.19876052314238407, -0.008352054076547518, 4.799782597022826]",74,103.9453125,2400.0,10000.0,1.2775422336874134e-06
"[2627788.6118118837, 11.85513005766666, 0.8877477275490626, -0.3543494740556423, -0.17977540171959658, -0.03703337065785542, 4.1498886159195285]","[2436288.850147336, 6.82477390075695, 0.8945074259862307, -0.2589177411893204, -0.29364074600939305, 0.04407163535012029, 4.807562546391462]",74,103.984375,2400.0,10000.0,1.2833370622674208e-06
"[2097131.5020074307, 11.561268892286606, 0.8822314608151333, -0.16716476586841233, -0.18975673589177425, -0.01325825866769715, 3.900362596260388]","[2780071.0384917543, 7.73735229458698, 0.9205720101201973, -0.22089445535438967, -0.3550512540371222, -0.02735393866560089, 4.958039641029465]",74,104.0234375,2400.0,10000.0,1.2891566149439293e-06
"[2005265.949411379, 8.771956610007313, 0.9135520653480945, -0.08477206334569987, -0.3422836438268685, 0.0014602678857268644, 3.9606860808918425]","[3225073.0133559657, 7.73735229458698, 0.9262240216467483, -0.3440764803911547, -0.203272605468679, -0.048676998156960756, 5.2088127002190445]",74,104.0625,2400.0,10000.0,1.295000990518813e-06
"[2384983.6183982827, 8.771956610007313, 0.9228423680361041, -0.2335852641623788, -0.2883887427700456, 0.00456649624762818, 4.085471221326238]","[3502628.0203889026, 7.73735229458698, 0.9224376735564019, -0.2320311282120051, -0.1276594544936907, 0.08740650019613413, 5.28184328653683]",74,104.1015625,2400.0,10000.0,1.3008702881625017e-06
"[2023571.735198857, 8.771956610007313, 0.9013697412005397, -0.1204122842491695, -0.2583348016541127, 0.03867726134085341, 3.9322597239256853]","[3245635.0917212428, 7.73735229458698, 0.8526482590475555, -0.08737272686895148, -0.11751000843500768, 0.12293542888454277, 5.235988637755211]",74,104.140625,2400.0,10000.0,1.3067646074152587e-06
"[2063331.4867613749, 8.771956610007313, 0.9330393286425276, -0.20407047378041065, -0.2985998026425847, -0.006653493491856117, 3.9415502552694597]","[3309876.1072954223, 7.73735229458698, 0.8217738798002829, -0.14609192313726282, -0.2810430382190382, -0.160875877787619, 5.176138851896105]",74,104.1796875,2400.0,10000.0,1.3126840481884683e-06
"[2097733.356101882, 8.771956610007313, 0.9540318153723588, -0.37793536345824963, -0.2630066937492468, -0.039641625772454406, 4.086377617849472]","[3076888.71076179, 7.73735229458698, 0.8902278566449131, -0.18282015425541465, -0.2955261545565269, -0.16845278476330627, 5.102707510852238]",74,104.21875,2400.0,10000.0,1.3186287107659223e-06
"[2286085.4548024354, 8.771956610007313, 0.9060284547982169, -0.3029358067804897, -0.21293129455892434, 0.00203956079549193, 4.156584213595481]","[2757292.478391347, 7.73735229458698, 0.876825117221272, -0.10133138359623794, -0.17183693281649284, 0.0824037537929742, 4.920627330490505]",74,104.2578125,2400.0,10000.0,1.3245986958051148e-06
"[2643205.1492748368, 8.771956610007313, 0.9044855869834237, -0.30252134302881606, -0.19899264242675999, 0.022630392031257326, 4.226532178783067]","[2509869.031182138, 7.73735229458698, 0.8920952646209146, -0.20048935632366227, -0.24105542035778488, 0.09639233452323383, 4.807501020759037]",74,104.296875,2400.0,10000.0,1.330594104338538e-06
"[2638928.508984079, 8.771956610007313, 0.9264567986299024, -0.3761265178485975, -0.13432627675703887, 0.06255558346596349, 4.143967023527671]","[2561162.8862117035, 6.82477390075695, 0.9538357365651622, -0.3931972998058151, -0.28356366813870515, -0.0071653094576889665, 4.903029633320332]",74,104.3359375,2400.0,10000.0,1.336615037774985e-06
"[2582604.865579794, 11.561268892286606, 0.8849241552430334, -0.2225671381741745, -0.19902227979927278, -0.04173891002658048, 4.1554401629791]","[2733588.6210469124, 6.82477390075695, 0.9430136613320803, -0.3348761002337426, -0.2982286670595401, 0.03251014050699175, 4.848665311814504]",74,104.375,2400.0,10000.0,1.3426615979008545e-06
"[2429430.2574885525, 8.771956610007313, 0.8971637740118081, -0.12502062684551918, -0.3319485948010637, -0.03216154488716444, 4.207267478741827]","[2552619.995260339, 7.73735229458698, 0.9288877065691277, -0.17048526586115686, -0.26580990893341827, -0.012597954354166668, 4.759536153226213]",74,104.4140625,2400.0,10000.0,1.348733886881461e-06
"[2531414.2662484003, 11.561268892286606, 0.9085825578851527, -0.1410265859162707, -0.30383580570944185, 0.02219408341104258, 4.066600455209043]","[2861281.1789002363, 7.73735229458698, 0.9006784129139391, -0.1951394936827766, -0.21187430568610816, -0.07547727643633195, 4.869454277105723]",74,104.453125,2400.0,10000.0,1.354832007262349e-06
"[2333042.855460139, 8.771956610007313, 0.8979038961641513, -0.19030554787843146, -0.2470586697548675, -0.0022700283773709486, 3.939602068013438]","[2805564.43447042, 7.73735229458698, 0.8353884515974642, -0.17258975241633712, -0.12487949806344344, -0.012944682572269453, 4.978172078622725]",74,104.4921875,2400.0,10000.0,1.3609560619706112e-06
"[1951054.2777369956, 8.554520160171574, 0.8912538117460652, -0.2167688989428398, -0.2528054243463544, 0.009974260891118903, 4.055299277309177]","[3240004.856870038, 7.73735229458698, 0.8696026830427283, -0.12504800261564375, -0.2198013885434995, -0.0013496504375940148, 5.282570010313695]",74,104.53125,2400.0,10000.0,1.3671061543162108e-06
"[1820519.3263258694, 8.771956610007313, 0.902339185105566, -0.26483479565679335, -0.29648711670083566, 0.006144506059241426, 4.104229865423747]","[3440058.7694357564, 7.73735229458698, 0.8530413460369961, 0.036362969949453205, -0.24243638711364832, -0.054682090109170856, 5.368361918373012]",74,104.5703125,2400.0,10000.0,1.373282387993309e-06
"[2218381.114493342, 8.771956610007313, 0.9091627400107847, -0.2854687323414322, -0.3435920698174447, 0.015595196010711422, 4.153593645255542]","[3024789.6213841657, 7.73735229458698, 0.8217601974344311, 0.0817685819156786, -0.18413730431828157, -0.037927497974693365, 5.113783896114183]",74,104.609375,2400.0,10000.0,1.3794848670815959e-06
"[2879346.022513289, 8.771956610007313, 0.89865659585907, -0.36288822814797106, -0.22324421578489573, -0.008243975569679641, 4.303403866019574]","[2825347.628596643, 7.73735229458698, 0.9066946932784103, -0.15410331447582015, -0.23944995405320568, 0.12067182842418972, 4.938345621322181]",74,104.6484375,2400.0,10000.0,1.3857136960476253e-06
"[2608025.9859205303, 8.771956610007313, 0.8795470895836088, -0.21323275825301735, -0.15665373423843457, -0.014078120929631247, 4.13495999010028]","[2546637.7010418316, 6.82477390075695, 0.9332263724101226, -0.2676181699182507, -0.2627329744094184, 0.0514122198703885, 4.913561593187637]",74,104.6875,2400.0,10000.0,1.3919689797461562e-06
"[2557980.5912958975, 8.771956610007313, 0.8689145510934759, 0.0263096789600481, -0.2293881076898068, 0.00047986947269583344, 4.044400198591526]","[2756131.1448255656, 6.82477390075695, 0.9479704744955619, -0.2882023321987459, -0.33588011493796405, -0.10455183452758277, 4.7778803212134795]",74,104.7265625,2400.0,10000.0,1.3982508234214949e-06
"[2666236.6246985076, 8.771956610007313, 0.8916435103311384, -0.08709601074148976, -0.22685191894709728, 0.03878204752237912, 4.187296654737013]","[2702389.9662706144, 6.82477390075695, 0.9169336073580626, -0.22111242565893985, -0.3044680882095905, -0.08485167310239185, 4.797615910018747]",74,104.765625,2400.0,10000.0,1.404559332708844e-06
"[2677611.039515298, 8.771956610007313, 0.90586334228748, -0.1753274972362111, -0.25368614551364843, -0.00046868864805349865, 4.245204361466439]","[2783159.6302926256, 7.73735229458698, 0.9191304590631598, -0.2970063386725261, -0.2573873478792133, 0.0576889689123753, 5.034466147285638]",74,104.8046875,2400.0,10000.0,1.410894613635656e-06
"[2655711.2998420144, 8.771956610007313, 0.8977345352575539, -0.20430705347450306, -0.2532137811177265, -0.005604086372267453, 4.160516192213526]","[2909777.402693587, 7.73735229458698, 0.8597006946698404, -0.17678082346757407, -0.15494472089232103, 0.055244293307082, 4.98839383645993]",74,104.84375,2400.0,10000.0,1.41725677262299e-06
"[2017117.8945433553, 8.771956610007313, 0.8840198931139699, -0.1067217978062116, -0.3249041427922566, 0.06623531433492141, 3.9676884614346877]","[3108164.132139258, 7.73735229458698, 0.8158587941787482, -0.04548191823530079, -0.21537364813348522, 0.019900991438160803, 5.026017119037284]",74,104.8828125,2400.0,10000.0,1.4236459164868721e-06
"[2324428.827047887, 8.771956610007313, 0.9289718836274621, -0.34020415287970307, -0.229194026633878, 0.027414105244365827, 4.170401708421632]","[3076929.8397116475, 7.73735229458698, 0.9167525351680113, -0.17053383916297982, -0.3498476548003086, 0.08119722381514885, 5.115967112735072]",73,104.921875,2400.0,10000.0,1.4300621524396637e-06
"[3029886.411873562, 11.85513005766666, 0.8762563721607382, -0.3438586047352796, -0.10928463123462175, -0.0028357833615492395, 4.372617842228881]","[2982952.5832621367, 6.82477390075695, 0.9863008877744018, -0.4198791640957982, -0.2851746566647368, -0.004499350585737211, 5.19670897098955]",73,104.9609375,2400.0,10000.0,1.4365055880914286e-06
"[2743463.788390742, 8.771956610007313, 0.8386718198337386, 0.10064993153153257, -0.26223571191267947, 0.0009673109919036094, 4.2668945902514475]","[3345932.630446594, 7.73735229458698, 0.9480833566677487, -0.40631386773209544, -0.29532118119785894, -0.008135828706056973, 5.247970711099465]",73,105.0,2400.0,10000.0,1.4429763314513112e-06
"[2579182.324709103, 8.771956610007313, 0.8682558872804497, 0.09577883287200706, -0.3101873188458152, -0.038582505162684695, 4.305830924950311]","[3257482.6221815012, 7.73735229458698, 0.9358158818230145, -0.3295304503268377, -0.3026299068643465, -0.020345260701568092, 5.227442758031361]",73,105.0390625,2400.0,10000.0,1.449474490928913e-06
"[2899557.327048354, 11.561268892286606, 0.8844411825450544, -0.015240805328183615, -0.22388522694370377, -0.03553361956935494, 4.322806248084291]","[3560516.548451594, 7.73735229458698, 0.9000496793834787, -0.19346746733497255, -0.266779996039734, -0.1264067770187781, 5.308141610294087]",73,105.078125,2400.0,10000.0,1.4560001753356762e-06
"[2613039.5562427337, 8.771956610007313, 0.897963884770613, -0.0609736853325189, -0.23931485851658316, -0.049339012928759994, 4.2341930580467855]","[3213802.219538524, 7.73735229458698, 0.8489285038807928, -0.12987021850250224, -0.2088980331593811, -0.04935846706146054, 5.211720345818912]",73,105.1171875,2400.0,10000.0,1.4625534938862744e-06
"[2245309.4732699725, 8.771956610007313, 0.8953436600431186, -0.05743561025166466, -0.3104825582780148, 0.01584708910749127, 4.104136680614131]","[3771207.23498656, 7.73735229458698, 0.8979039003963891, -0.23805233152400795, -0.2685047193707161, 0.009463899623844583, 5.495236815815702]",73,105.15625,2400.0,10000.0,1.469134556200002e-06
"[2231847.2134166346, 8.771956610007313, 0.9166378885036027, -0.12166484095228602, -0.3151192096656532, 0.019379969565284615, 4.160873929407225]","[4012049.665082149, 7.73735229458698, 0.8447490788564607, -0.11268722164914857, -0.2554680666824462, -0.11342149310091419, 5.663109802179437]",73,105.1953125,2400.0,10000.0,1.475743472302173e-06
"[2731361.403602906, 8.771956610007313, 0.9763360961245696, -0.2702776882333948, -0.35261392651120066, -0.03408834844758997, 4.471910822372906]","[3741385.9559554886, 7.73735229458698, 0.8256001737980254, -0.05903269728300442, -0.10462856544987624, -0.07923466476456102, 5.582121897807425]",73,105.234375,2400.0,10000.0,1.4823803526255214e-06
"[2585319.5102848043, 8.771956610007313, 0.9756321701145209, -0.3135494459480572, -0.35034041075145556, -0.04479261587979415, 4.4212717393915515]","[3813485.791789608, 7.73735229458698, 0.8262061255680175, -0.004180932651554503, -0.1695521372059462, 0.10524148353986314, 5.671678680888004]",73,105.2734375,2400.0,10000.0,1.4890453080116085e-06
"[2645334.8533002986, 8.771956610007313, 0.9067780773775256, -0.21375822143806333, -0.2711699055790631, 0.0009610809350671552, 4.248865281536923]","[3344669.0568570364, 7.73735229458698, 0.8580694681845249, -0.012047444686645647, -0.30001211869823, 0.03806369569962726, 5.453470533441587]",73,105.3125,2400.0,10000.0,1.4957384497122316e-06
"[2744700.0260313954, 8.771956610007313, 0.8437127407856748, 0.10548409583905283, -0.2538349114642796, 0.026679755406787846, 4.210970735321077]","[3530544.3338955124, 6.82477390075695, 0.9433143193968618, -0.2842415528158444, -0.34199092546097765, -0.14561382602163353, 5.1758719010941485]",73,105.3515625,2400.0,10000.0,1.5024598893908414e-06
"[2891112.877724353, 8.771956610007313, 0.8661214162431812, -0.1820329757604502, -0.18869870418424758, -0.03473121792900938, 4.390113676660876]","[3181377.275051476, 6.82477390075695, 0.9222098114274669, -0.24531258794008926, -0.29324041201501827, -0.14055382160132782, 5.139964021540821]",73,105.390625,2400.0,10000.0,1.5092097391239588e-06
"[3337138.2252087025, 11.85513005766666, 0.8922407038431182, -0.30506900370059675, -0.24885210943489103, -0.03031788295972957, 4.542954383902434]","[3246830.315358772, 6.82477390075695, 0.9039825518653222, -0.21448341409222715, -0.2596081643215917, 0.04857232646507785, 5.330645248781497]",73,105.4296875,2400.0,10000.0,1.5159881114026015e-06
"[3089989.3471058044, 8.771956610007313, 0.8733466545142721, -0.13292118015403132, -0.2822765184941031, 0.005444882180507146, 4.406161215650737]","[3123312.3895777157, 6.82477390075695, 0.9020149158519528, -0.185030594781745, -0.21472391731304202, 0.0483889169952819, 5.185960515895613]",73,105.46875,2400.0,10000.0,1.522795119133711e-06
