Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[71400.99115050158, 12.156460505642169, 0.7667300838178444, 0.022191806060372077, 0.05151431496332934, -0.02924261541821533, 0.45044295227803804]","[94795.65657552947, 7.545561285025422, 0.7320771562450092, 0.4418178487207025, 0.21101631821548286, 0.01957956142252766, 0.4733055356007486]",78,213.828125,2100.0,12000.0,3.577350458293835e-05
"[66893.86184561622, 12.156460505642169, 0.7805645343425175, -0.009000489371764342, -0.05919981398021725, -0.011191176645416787, 0.42299340325033236]","[86725.49560150848, 7.737352294586978, 0.6868497477288666, 0.5426063722816008, 0.14464919583411712, -0.016965979535521824, 0.4527062609615038]",78,213.8671875,2100.0,12000.0,3.587441708091589e-05
"[68055.02304301082, 12.156460505642169, 0.7698655261104733, 0.14874852069336475, 0.03652675455912613, -0.0421373297732663, 0.4319089793304849]","[84970.39605311195, 7.545561285025422, 0.7981073165299153, 0.1443929892128688, -0.044178926940325165, -0.018305032940714776, 0.5278378089960033]",78,213.90625,2100.0,12000.0,3.5975602545097774e-05
"[68364.52138978647, 8.554520160171574, 0.7795306619967516, 0.1632774583186789, 0.10344352342721638, -0.02625383084048522, 0.44283012848230663]","[97746.34359788675, 7.3585243295573335, 0.9167803692864618, -0.28761593402687735, -0.13722918455177038, 0.017574512807514972, 0.5838641797508988]",78,213.9453125,2100.0,12000.0,3.6077061682489845e-05
"[76910.53635203898, 7.934018195486519, 0.7393690639738426, 0.45364655445635194, -0.015519837767544512, -0.003962327514240986, 0.4776448609246606]","[100213.90393925211, 6.998244134052005, 0.9282794174712248, -0.42232801347008264, 0.030145928648299767, -0.026191192541220154, 0.5382414523322513]",78,213.984375,2100.0,12000.0,3.6178795201847646e-05
"[78419.13480530996, 8.342473455385782, 0.721248999405534, 0.44379437704000235, -0.028140774519041976, -0.044061059927546525, 0.46955057561728597]","[96741.57254418207, 6.172839506172843, 0.8842557244730316, -0.2875922245533582, 0.08818525209599032, -0.02841590016335335, 0.5005696351993846]",78,214.0234375,2100.0,12000.0,3.6280803813680545e-05
"[66098.91570267461, 12.156460505642169, 0.7053749011153931, 0.4691712127642629, 0.03844252121674008, -0.02410723813362989, 0.4293888493947578]","[87948.47482281495, 33.1772182838129, 0.8717711955440952, -0.16562313616985502, 0.06694536909505512, 0.02567242691216491, 0.43429211933579615]",78,214.0625,2100.0,12000.0,3.638308823025589e-05
"[79641.44392905108, 8.13568289637656, 0.7393986393191061, 0.16285760323515053, 0.025996048233387765, -0.0016145015064941272, 0.49356947476252805]","[95103.02835320207, 7.737352294586978, 0.6517889891679172, 0.906911604383918, -0.3199181725365887, -0.01145125824889276, 0.5222151400586268]",78,214.1015625,2100.0,12000.0,3.648564916560314e-05
"[79001.23135246315, 8.342473455385782, 0.8217201717086273, -0.0034338980070707237, 0.0243039410766899, -0.04052759809383533, 0.4866256637952996]","[104698.4323406992, 7.737352294586978, 0.7511125467493134, 0.19574556384639674, -0.09147406141303076, -0.029710122077470043, 0.5879644652471746]",78,214.140625,2100.0,12000.0,3.658848733551801e-05
"[66813.42069055587, 7.934018195486519, 0.7982015014054905, 0.09034590618628613, 0.0029310645138681674, -0.030125576192118707, 0.4460377836227233]","[88881.20200712238, 7.545561285025422, 0.9159299629424913, -0.27663588502572933, 0.12134299688834374, 0.019352102711183435, 0.5174497068899124]",78,214.1796875,2100.0,12000.0,3.669160345756665e-05
"[77314.4021005197, 7.934018195486519, 0.7763373379097627, 0.16994467691712556, -0.07529697216609293, -0.0028897992961016018, 0.4793818774735914]","[89983.90749853446, 7.3585243295573335, 0.8645704416778344, -0.18573507453855065, -0.01820306577502982, -0.009612861091908943, 0.5194531250926707]",78,214.21875,2100.0,12000.0,3.6794998251089816e-05
"[86207.7662022501, 8.342473455385782, 0.5748898715889698, 0.5679124591446034, -0.14723438055317162, -0.03133820260500396, 0.5367780137781633]","[100122.80486329197, 6.655603592023404, 0.7984122398483048, -0.09251919592173952, 0.028374069336108223, -0.034675640566886455, 0.538629617837571]",78,214.2578125,2100.0,12000.0,3.689867243720703e-05
"[81588.96549233409, 7.934018195486519, 0.5395514063993551, 0.9673615515938301, -0.0442899576369108, -0.032769925573786496, 0.4973466923372681]","[101726.457663925, 6.82477390075695, 0.7375225681062298, 0.0015505436787193183, 0.06946875995683961, 0.014296564063972823, 0.5136417100478453]",78,214.296875,2100.0,12000.0,3.70026267388208e-05
"[70351.83158886511, 12.156460505642169, 0.7687726712723253, 0.20086158870370685, -0.020436809630404444, -0.001038997399981394, 0.4402685323008051]","[97383.96561849349, 6.998244134052005, 0.8230369662427446, -0.14074708295327154, 0.004084403198908492, -0.024121188503042738, 0.5453633740383848]",78,214.3359375,2100.0,12000.0,3.7106861880620794e-05
"[68579.92089183805, 12.156460505642169, 0.7950748192542827, 0.049734459890192984, -0.08183453926973554, -0.026723467672608126, 0.445154548368494]","[108443.25204575465, 7.3585243295573335, 0.8424487896940935, -0.0503290118882207, -0.0682637732794984, -0.04338130123687012, 0.580671536684617]",78,214.375,2100.0,12000.0,3.721137858908808e-05
"[76468.90733873667, 8.342473455385782, 0.7107227792418773, 0.7385112989588718, 0.0650751521505765, -0.031625159867281344, 0.4822882915034492]","[104142.40449072642, 7.3585243295573335, 0.7714815410939269, 0.2698688729841936, -0.16210289322540902, 0.023665885238518803, 0.5240023828727859]",78,214.4140625,2100.0,12000.0,3.73161775924993e-05
"[79709.4469785763, 7.934018195486519, 0.7065621388189687, 0.685367339203848, -0.03979148102349168, 0.0004620532680866809, 0.48907621357098074]","[84656.86854134515, 7.737352294586978, 0.6900015801079327, 0.674627839707135, -0.1321503059822726, -0.007509001920826819, 0.4968495093602421]",78,214.453125,2100.0,12000.0,3.7421259620930934e-05
"[64237.95269190223, 7.934018195486519, 0.6611173491895773, 0.41337032955461606, -0.1239398471149808, -0.02525255027809338, 0.4194141571897858]","[97443.67161717589, 6.82477390075695, 0.6298917549007004, 0.8749079245080122, -0.15453218134747224, -0.039922954715624084, 0.47580380035961206]",78,214.4921875,2100.0,12000.0,3.752662540626354e-05
"[63915.529636672996, 12.156460505642169, 0.6334894961754869, 0.41501883195132017, -0.09848749258590388, -0.03323608540274103, 0.404403575161987]","[87258.75030804607, 24.548791772903506, 0.8681030459666566, -0.3468457593821861, -0.13526248373544883, 0.019843851954443346, 0.4107220408628276]",78,214.53125,2100.0,12000.0,3.7632275682185964e-05
"[73673.33273291583, 7.737352294586978, 0.8579020920139961, -0.10005675212181586, -0.0594142752916029, -8.650845038047095e-05, 0.44890627125169785]","[85189.3024162229, 6.329739049630241, 0.8510881092509095, -0.2764894648223315, -0.064292714698937, -0.0037920834684008822, 0.45670962981826496]",78,214.5703125,2100.0,12000.0,3.773821118419964e-05
"[65217.9939288837, 7.737352294586978, 0.8612579543856335, -0.08775547615931778, -0.020606630693767374, -0.02170523621358572, 0.45049158793190125]","[97436.19191931638, 6.329739049630241, 0.880791367750645, -0.2900713119477505, -0.04742065222878265, -0.046500877520378965, 0.4980934558766969]",78,214.609375,2100.0,12000.0,3.7844432649622826e-05
"[66079.82232445535, 8.342473455385782, 0.8207592440854296, 0.036713039258255975, 0.1894915308348513, -0.027703200969691817, 0.44540468545461476]","[81784.47620999662, 22.768145606839013, 0.813704499003729, 0.25950004014391226, -0.26343429355109177, 0.006233969205943264, 0.43635138659547845]",78,214.6484375,2100.0,12000.0,3.795094081759489e-05
"[71398.49513185375, 12.156460505642169, 0.7983333165942522, 0.1016208081490646, 0.16274467303600648, 0.007612902900260871, 0.44254465610990806]","[77511.61674950669, 33.1772182838129, 0.8473440125636755, -0.13464584308336525, 0.034984252259480056, -0.0032772416779962405, 0.4062556187702032]",78,214.6875,2100.0,12000.0,3.805773642908061e-05
"[59447.43239208797, 17.27502294205524, 0.7130512918064138, 0.38149695721371524, -0.020213540993339482, -0.01757564933618851, 0.4128811827444803]","[96859.78501056298, 6.329739049630241, 0.9608506660084029, -0.4527889260513982, 0.16500583337761274, -0.039195814895697366, 0.4778436233865691]",78,214.7265625,2100.0,12000.0,3.8164820226874426e-05
"[71290.2934080086, 12.156460505642169, 0.7251537321892332, 0.1334162858632748, -0.057391919532911916, -0.029019917957887543, 0.45293956301534893]","[88839.85310375405, 6.329739049630241, 0.9212157997990517, -0.3431394601171225, 0.007781177641825722, 0.005822089926694399, 0.4535818675030807]",78,214.765625,2100.0,12000.0,3.82721929556048e-05
"[71350.36184151135, 12.156460505642169, 0.7522411190602779, 0.15293451382406387, -0.002589826327883045, 0.007707051450110438, 0.45288689962916645]","[85436.23818508584, 7.545561285025422, 0.7438058658735729, 0.21671906541639663, -0.03361297709113634, -0.0005655697481552551, 0.43502986970789836]",78,214.8046875,2100.0,12000.0,3.837985536173847e-05
"[64072.72172936323, 8.342473455385782, 0.7152437375932699, 0.6835715629029955, 0.2259537477589699, -0.011782394006324352, 0.4415067739608958]","[107493.50852031405, 7.737352294586978, 0.8699655201138621, -0.033659549101987096, -0.07473509637056053, -0.046779914016523746, 0.5433684313988455]",78,214.84375,2100.0,12000.0,3.8487808193584836e-05
"[77380.92665712706, 8.342473455385782, 0.7491203175416263, 0.2999878993322138, 0.16933396755838362, -0.028078779949077984, 0.4836610862177699]","[102041.83002889018, 7.737352294586978, 0.8258610621955053, 0.08468543449646715, -0.17260967349987633, 0.013941677586109723, 0.5478979134898354]",78,214.8828125,2100.0,12000.0,3.859605220130024e-05
"[72567.05829019357, 8.13568289637656, 0.8270639858784233, -0.0638201365694595, 0.05366447403035201, 0.00702065509703805, 0.4640184833497641]","[90809.91796386844, 6.998244134052005, 0.7138410609312846, 0.5866534220702033, -0.026679914987320235, 0.005680112693252006, 0.45429411763229616]",78,214.921875,2100.0,12000.0,3.870458813689235e-05
"[57962.873203633586, 8.342473455385782, 0.8123285286219833, -0.07693373856980612, 0.010716661889337885, -0.006953305253304659, 0.4145901822858897]","[100710.25947370664, 6.82477390075695, 0.7641198611495996, 0.2541389279399624, -0.08747744858534241, -0.05732205117097778, 0.39846634647406737]",78,214.9609375,2100.0,12000.0,3.8813416754224476e-05
"[69685.65411648761, 8.554520160171574, 0.6540329111423262, 0.44405389113512017, 0.0027081123725424595, 0.006541082921015112, 0.4378937828237731]","[130226.84637344869, 6.172839506172843, 0.7436338018041898, 1.3171527495125304, 0.3523744240215648, -0.04033707531387812, 0.4761221576266065]",78,215.0,2100.0,12000.0,3.8922538809019955e-05
"[66268.53558523873, 6.172839506172843, 0.6190265696107852, 0.5425269035671159, -0.021328522766517286, 0.020661226252317495, 0.44556522622065386]","[112373.24362276334, 8.13568289637656, 0.8063428356324043, 0.3575530800343749, 0.307588826955776, -0.04115205850985584, 0.5862885233724413]",77,215.0390625,2100.0,12000.0,3.903195505886651e-05
"[74727.18023014974, 7.934018195486519, 0.7943598517115354, 0.16508093120858902, 0.06139448812600396, -0.017898230753823022, 0.4794249763088262]","[116200.04703558369, 7.737352294586978, 0.9116358180438979, -0.31367356558600434, 0.17820953754246036, 0.020245364960004047, 0.628953532560958]",77,215.078125,2100.0,12000.0,3.914166626322066e-05
"[73357.65782145601, 8.342473455385782, 0.8617888821576187, -0.15176812315873756, 0.1805358478068229, 0.009132607360773945, 0.5178481460562141]","[125335.89516444986, 7.737352294586978, 0.7442315300287343, 0.084553991950572, -0.08832963892516651, 0.022940123025257955, 0.64948460273627]",77,215.1171875,2100.0,12000.0,3.925167318341206e-05
"[70942.2486332363, 8.342473455385782, 0.8264540919296133, -0.11804782368305, 0.12547052911414114, 0.013718775408199494, 0.48362314783045635]","[122438.57690646414, 7.737352294586978, 0.6716349969557505, 0.3294477652581902, -0.11207087542308572, -0.047918250343539026, 0.5907102358829585]",77,215.15625,2100.0,12000.0,3.936197658264796e-05
"[69921.63564467672, 8.13568289637656, 0.6873505139583398, 0.13135116579526196, 0.045738016765025986, -0.020671323184778403, 0.44113872255013725]","[91690.87086926823, 7.176123586213073, 0.9420185016218917, -0.5355468216622401, 0.14616809610768483, 0.004437435970776161, 0.5530335266115671]",77,215.1953125,2100.0,12000.0,3.947257722601756e-05
"[63471.04953401751, 7.737352294586978, 0.7399251224168272, -0.0040845030168950025, -0.002532007057178349, 0.011436142860054439, 0.4449198433041785]","[94853.19061593516, 6.172839506172843, 0.7863886747995021, 0.030315895163097295, -0.06914685234869884, 0.019163985471720723, 0.5519802830676657]",77,215.234375,2100.0,12000.0,3.9583475880496484e-05
"[68676.68204187712, 7.737352294586978, 0.7486424470379037, 0.35105408651933745, 0.15096410394195325, 0.017402827044178754, 0.45539793929858563]","[96688.05736058528, 7.176123586213073, 0.7838302514402443, 0.26482233807747546, -0.34191219915457743, -0.027419158514338828, 0.5115177868782403]",77,215.2734375,2100.0,12000.0,3.9694673314951174e-05
"[74419.75031476507, 12.156460505642169, 0.6964546776489694, 1.1473217390755366, 0.4820855607191262, -0.024898260131688794, 0.45571527655264576]","[92728.48563942903, 7.176123586213073, 0.8853745516674715, -0.3118036877452579, -0.155847465972644, 0.013414622247492358, 0.5427598432937335]",77,215.3125,2100.0,12000.0,3.9806170300143336e-05
"[71213.62668737672, 8.342473455385782, 0.6863287267028398, 0.3956057894967908, 0.1507303950068507, 0.008225878426944068, 0.4873563822185978]","[93489.71296440925, 6.998244134052005, 0.8917809650916677, -0.14581789318355565, -0.26048247388426526, 0.01802104716394157, 0.5399896634112631]",77,215.3515625,2100.0,12000.0,3.9917967608734406e-05
"[74644.68426172635, 8.342473455385782, 0.791780270254868, 0.12948930473577214, -0.08196015464721544, 0.02138416732841767, 0.49358080230314677]","[108606.3686861939, 7.737352294586978, 0.6980927759470036, 0.3745409867297229, -0.22089236284022823, -0.038091778888637746, 0.5524184983259736]",77,215.390625,2100.0,12000.0,4.003006601529e-05
"[74943.32126567693, 8.342473455385782, 0.7868529347677305, 0.20811050796559405, 0.001930832581663144, -0.01669827379402851, 0.48630637281051325]","[93121.65195253625, 7.737352294586978, 0.7439628860357318, 0.42452903500944084, -0.04563171960343575, 0.015913606411709785, 0.539433445875721]",77,215.4296875,2100.0,12000.0,4.014246629628438e-05
"[67392.22053821268, 8.554520160171574, 0.8036752630923034, 0.1849152726378036, -0.009594230747834562, 0.004969928709055543, 0.4604968891511955]","[93830.62822271872, 7.737352294586978, 0.903814191795512, -0.3819757519784974, -0.00481023535702735, 0.02520747556007671, 0.48634814702816387]",77,215.46875,2100.0,12000.0,4.0255169230104925e-05
"[64133.838203106374, 8.554520160171574, 0.7333763194712615, 0.3912493010646272, -0.18364347478761606, 0.012535279931682674, 0.4413099456423452]","[123527.30091765641, 7.737352294586978, 0.850923139940974, 0.07483195358766581, 0.12251769564771907, -0.0456892876410869, 0.5779957158096688]",77,215.5078125,2100.0,12000.0,4.036817559705667e-05
"[80379.5902600323, 7.934018195486519, 0.7938913410781578, 0.24212727844932358, -0.11844664064430842, -0.021922893599674354, 0.5006755277170778]","[109514.68253660148, 7.737352294586978, 0.8218638437287852, 0.176559420482846, 0.19872825748081555, -0.00555720974373968, 0.6700114324637249]",77,215.546875,2100.0,12000.0,4.048148617937271e-05
"[79887.66489213634, 8.554520160171574, 0.7919440521111744, 0.19224015290498908, 0.0739539935569762, 0.008110745524567425, 0.5238308226205804]","[106536.05325994047, 7.545561285025422, 0.8091241141536167, 0.16069295958155605, 0.18151921835715507, 0.02361887092612752, 0.6416709454132705]",77,215.5859375,2100.0,12000.0,4.0595101761230485e-05
"[73028.55419941377, 8.342473455385782, 0.7373603978282964, 0.8561094766199169, 0.19110882897367829, 0.020342064537180064, 0.4717122345290722]","[96150.5757213885, 7.3585243295573335, 0.876558440621727, -0.0946925155417988, 0.1858549511547307, -0.023031221482954035, 0.5483114257885782]",77,215.625,2100.0,12000.0,4.07090231287187e-05
"[85578.33649057409, 8.13568289637656, 0.7322805536106032, 0.6402936222331364, -0.013593688223836298, -0.02281190594093845, 0.5237717923255059]","[89727.05513260985, 7.3585243295573335, 0.7916263915948827, -0.020009458901779187, 0.03843593481237399, -0.0004460580966891996, 0.4892158598478597]",77,215.6640625,2100.0,12000.0,4.08232510698596e-05
"[83563.61462859932, 17.27502294205524, 0.7782332339288758, 0.2368129832353909, -0.06890632096312005, 0.007056081282636335, 0.530157303202795]","[92114.05174319749, 7.737352294586978, 0.7697466284627295, 0.08962762734866558, 0.15671685130486754, 0.020021513256939023, 0.49470318978409866]",77,215.703125,2100.0,12000.0,4.093778637461567e-05
