Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[21745.105845873983, 47.52796371402549, 0.8311223614928325, -0.12175398098606305, -0.02869063455641801, 0.0018389999999999978, 0.3432425776021967]","[36653.63307301655, 30.429244122173564, 0.7059333918850966, 0.3105635721624691, 0.010147153254718592, 0.004510999999999999, 0.5104686081229677]",134.45312,164.48999999999995,0.0001078888655973,1800.0,4000.0,0.4966744369240909
"[23981.23206572681, 47.52796371402549, 0.8543787126444387, -0.1917892825308285, 0.015417365148123252, -0.00437, 0.3578317413254447]","[42148.76879082495, 20.370370370370363, 0.6886218871977604, 0.4724731186822573, -0.021163967746262446, 0.005043999999999998, 0.5604921516524562]",134.49219,164.48999999999995,0.0001082073166399,1800.0,4000.0,0.496804326421067
"[21817.173640282654, 22.772642910514104, 0.7831011844424468, -0.027012388003096355, 0.17661503591167485, 0.0007450000000000028, 0.36044538556485917]","[40427.984889344065, 29.758309904755187, 0.6961926718688243, 0.3759398878284457, 0.03264624059702833, 0.003614, 0.558659534067038]",134.53125,164.48999999999995,0.0001085266263477,1800.0,4000.0,0.49693418282490004
"[23286.525791559878, 22.270529046352106, 0.7962593283541621, 0.06050020186213345, 0.11628661028166382, -0.018741, 0.38408106685828713]","[36129.22148074341, 20.829643042330236, 0.7336455041438892, 0.32873829112900754, -0.17779295543668114, -0.004085999999999996, 0.5237039665727194]",134.57031,164.48999999999995,0.0001088468787382,1800.0,4000.0,0.4970640393808991
"[23179.37669371969, 26.032198621733908, 0.6643541029551202, 0.08392102290796144, -0.05479714668426757, -0.027863, 0.4244799456169867]","[36609.89695099596, 20.370370370370363, 0.6915914367289322, 0.23856406888702253, -0.049195431934987696, -0.012032999999999995, 0.5345615585795521]",134.60938,164.48999999999995,0.0001091681588012,1800.0,4000.0,0.4971939293345285
"[22386.417637054743, 20.370370370370363, 0.5894226994506258, 0.42223184545097014, -0.11796123352252004, -0.008200999999999996, 0.3954419712157525]","[41216.79456159241, 30.429244122173564, 0.8427612901305741, -0.04692706806749758, 0.11344083517288418, -0.011047999999999995, 0.5447862789167877]",134.64844,164.48999999999995,0.0001094903047171,1800.0,4000.0,0.4973237861948985
"[23945.396561744048, 22.270529046352106, 0.5831852833968054, 0.6851538923528753, -0.03587363911316374, -0.003950999999999997, 0.41285139529738785]","[38518.223640388875, 20.370370370370363, 0.7606738716227506, 0.14443990579191235, 0.10384229701171747, -0.007513999999999996, 0.5354711344264974]",134.6875,164.48999999999995,0.0001098134012472,1800.0,4000.0,0.497453643207435
"[22741.776265690187, 22.270529046352106, 0.6114380367273177, 0.598247947764305, -0.10590397314295225, -0.005585999999999996, 0.4430975497607722]","[37871.40627900507, 34.01775705752766, 0.7083299529032416, 0.2484101710750739, -0.024112502074598773, -0.011604000000000003, 0.5223895454390335]",134.72656,164.48999999999995,0.0001101374510489,1800.0,4000.0,0.4975835003721381
"[22474.93321514832, 21.299270527843998, 0.7257911246907829, 0.44188022989927145, -0.12928595383990232, 0.007948000000000004, 0.4072370873287451]","[36454.38870324509, 20.370370370370363, 0.7507567319078337, -0.03625315539222562, -0.14076876517751458, -0.013940999999999999, 0.5253861337330858]",134.76562,164.48999999999995,0.0001104624567866,1800.0,4000.0,0.49771335768900776
"[25120.224023132658, 38.02946240066889, 0.7671429114951589, -0.010734895323687432, -0.028382612778795408, 0.013992000000000001, 0.3851807834459035]","[41470.10205681228, 30.429244122173564, 0.8486584135967539, -0.0992802859500812, -0.10652542838143886, -0.002811999999999995, 0.543716912240184]",134.80469,164.48999999999995,0.0001107885047068,1800.0,4000.0,0.4978432484037037
"[23250.106562602523, 22.270529046352106, 0.7894408122715881, 0.002699475756791525, -0.03763245641997415, 0.008449000000000005, 0.38683101400870123]","[40315.57375134678, 20.829643042330236, 0.8715749603405486, -0.1761090278217754, -0.03224512100883119, -0.0007399999999999953, 0.536836794938648]",134.84375,164.48999999999995,0.0001111154305838,1800.0,4000.0,0.4979731060249464
"[23125.009520546075, 22.270529046352106, 0.73619810527974, 0.268732139526775, -0.045740961406954384, -0.005250999999999999, 0.37494854313492143]","[38326.89089000686, 21.299270527843998, 0.7641300497458725, 0.06820886602002041, -0.02872339778333607, -0.003992999999999997, 0.5293969937117136]",134.88281,164.48999999999995,0.0001114433204323,1800.0,4000.0,0.49810296379835634
"[23168.605026202946, 21.779486287708007, 0.6348986709308588, 0.36756675462124866, -0.09339470210291018, -0.009815999999999997, 0.35621462651609354]","[42738.687960806434, 31.81683448714817, 0.7973250682104995, 0.08580957434455838, -0.05697128476808638, -0.006073999999999996, 0.5542876315812938]",134.92188,164.48999999999995,0.0001117722612612,1800.0,4000.0,0.4982328549697098
"[23591.966249174293, 35.568985597466224, 0.5486397663008925, 0.3923522298161535, -0.07154542659790315, 0.0091, 0.368305986918486]","[39305.29075339888, 64.93963423472331, 0.8360294965627906, -0.09497093534541978, 0.004161397346999419, -0.0027109999999999973, 0.5527622431742241]",134.96094,164.48999999999995,0.0001121020873852,1800.0,4000.0,0.49836271304749374
"[22386.50744704711, 46.48001993297304, 0.7225184632785109, 0.13346259907457014, 0.06499534220575157, 0.003676999999999998, 0.39578012667515283]","[40466.80173379107, 63.50778063692203, 0.7841862742585998, 0.030504793968277877, -0.13773714996637063, 0.006144999999999998, 0.5693844992401883]",135.0,164.48999999999995,0.0001124328855793,1800.0,4000.0,0.4984925712774455
"[25354.94802322919, 21.299270527843998, 0.8263710109698374, 0.013463765148877815, 0.005078100061621245, -0.0042290000000000045, 0.4046933438530958]","[46204.20390861493, 20.829643042330236, 0.7604688052272275, -0.03150078974832349, -0.17117573073629605, 0.010971999999999996, 0.5879644013169505]",135.03906,164.48999999999995,0.0001127646585569,1800.0,4000.0,0.4986224296595652
"[23066.951620702766, 20.829643042330236, 0.8028263040353589, 0.04455317003111725, -0.08896382910857376, 0.010245, 0.3938292815104027]","[38762.840645453936, 27.832970270664607, 0.7476042938397114, -0.0045866971009052016, -0.05091857113150446, 0.004266999999999996, 0.5463579648097023]",135.07812,164.48999999999995,0.0001130974090386,1800.0,4000.0,0.4987522881938531
"[21080.735191738633, 21.299270527843998, 0.6927487718605783, 0.3427787061802503, -0.0581784680727503, 0.014477, 0.36743832063490606]","[46219.556032615015, 20.370370370370363, 0.8120112717121373, -0.0716301234921004, -0.05957076193194677, 0.0054179999999999975, 0.5617768215902111]",135.11719,164.48999999999995,0.0001134312253181,1800.0,4000.0,0.49888218012628016
"[26298.117323327577, 38.02946240066889, 0.6181220762800727, 0.37582259720510214, -0.14057227242269418, 0.004566999999999999, 0.3370345761357431]","[46934.21325944792, 20.370370370370363, 0.8197447701127951, -0.08390023037950423, -0.0732860376227887, 0.017213000000000006, 0.5763180871975129]",135.15625,164.48999999999995,0.0001137659392495,1800.0,4000.0,0.4990120389649439
"[22782.51277254772, 38.02946240066889, 0.7543195218670878, -0.009913286176268965, -0.048805234820954266, -0.00024200000000000087, 0.3510807363499171]","[37553.2969017304, 63.50778063692203, 0.8172238226750164, 0.046820481018925, -0.09259120861735763, 0.014309000000000004, 0.5437752490864217]",135.19531,164.48999999999995,0.0001141016388897,1800.0,4000.0,0.4991418979557762
"[22934.525638203828, 23.286077490589925, 0.8076052900224737, -0.055278772308613444, 0.017785919549642426, -0.0012240000000000003, 0.3835957114254538]","[38564.3973087866, 20.370370370370363, 0.8490703122046512, -0.101184728949538, -0.01797780329335037, 0.010315000000000001, 0.5487599017557678]",135.23438,164.48999999999995,0.000114438413312,1800.0,4000.0,0.49927179034486524
"[21904.32340706945, 22.270529046352106, 0.7635186959301044, -0.007301369670698943, 0.027151150354128968, -0.006594000000000001, 0.38552456882019853]","[41171.919693667536, 20.370370370370363, 0.8887176117742497, -0.14066024764861496, 0.058536284691790896, 0.010551000000000001, 0.5456104154055346]",135.27344,164.48999999999995,0.0001147760928777,1800.0,4000.0,0.4994016496400744
"[21650.387737589717, 38.88687895679381, 0.7963234948930503, -0.07059384255053924, 0.10664161149057162, -0.017884999999999998, 0.3809071721233403]","[42207.66125905797, 20.370370370370363, 0.7380896367641464, -0.009590131513776079, -0.009682103047895362, 0.009956, 0.5454636028774056]",135.3125,164.48999999999995,0.0001151147664212,1800.0,4000.0,0.4995315090874529
"[22880.8888989475, 21.299270527843998, 0.8105124268219376, -0.05474087489492474, 0.06734988493285657, -0.004547999999999998, 0.40472950435568694]","[38133.277573477746, 30.429244122173564, 0.7249193528267066, 0.13249532592976854, -0.09808369285674724, 0.008834000000000002, 0.5432315109085629]",135.35156,164.48999999999995,0.0001154544367128,1800.0,4000.0,0.49966136868700073
"[23048.254941975367, 37.19095101694245, 0.7566621956818447, 0.0638760665470719, -0.05566601994320847, 0.01474, 0.39920739522208254]","[39527.422960325624, 29.758309904755187, 0.7784712845893995, 0.08057190512918977, -0.04298229064351684, 0.015261000000000004, 0.5376562348555068]",135.39062,164.48999999999995,0.0001157951065302,1800.0,4000.0,0.4997912284387182
"[24198.876005880957, 46.48001993297304, 0.7102228712458984, -0.01270259124261619, 0.025756421855854195, 0.007924000000000002, 0.37923645423930435]","[41313.50545475341, 20.829643042330236, 0.7021828708490772, 0.21871363107634956, 0.1375433778973136, 0.021739, 0.5522234428915527]",135.42969,164.48999999999995,0.0001161368662607,1800.0,4000.0,0.4999211215888879
"[23229.52321448858, 20.829643042330236, 0.7712219189079459, 0.021470562380821345, 0.08363806494651292, 0.011321000000000001, 0.36902265778539944]","[39905.565690236974, 20.370370370370363, 0.6685879301802156, 0.4204932594729409, 0.07510626077720117, 0.017779999999999997, 0.5476990611640666]",135.46875,164.48999999999995,0.0001164795437495,1800.0,4000.0,0.500050981644984
"[24821.727758100507, 24.34793550567121, 0.78964282826234, 0.22963930666354093, 0.026374793262678636, 0.026842999999999995, 0.3925386737010762]","[37591.3725578655, 20.370370370370363, 0.7198049275456295, 0.1464885230396935, -0.06667864865242258, 0.013898999999999998, 0.522104304520658]",135.50781,164.48999999999995,0.0001168232291413,1800.0,4000.0,0.5001808418532502
"[22821.759414421897, 38.02946240066889, 0.7052253214483135, 0.24646781345123836, -0.09693065965255501, 0.028940999999999995, 0.3977366484484426]","[41750.187734180705, 31.115305298264754, 0.8609646744403541, -0.18836040149161892, 0.08884335069123896, 0.026472000000000002, 0.5412674710492031]",135.54688,164.48999999999995,0.0001171680136203,1800.0,4000.0,0.5003107354600861
"[20457.522845915286, 47.52796371402549, 0.6348200409393745, 0.2906195399456708, -0.14284915838724727, 0.014691000000000003, 0.3506699837724923]","[39985.37250504193, 31.115305298264754, 0.8572694853479161, -0.22107571562123907, 0.05089431326368543, 0.032085999999999996, 0.5467390790898342]",135.58594,164.48999999999995,0.0001175137235054,1800.0,4000.0,0.500440595972732
"[21002.402434949527, 37.19095101694245, 0.6693462243027374, 0.2538412246820507, 0.03300149308100981, 0.011691, 0.3419842767131261]","[36870.15897925678, 21.299270527843998, 0.8331949903988977, -0.2994338487663981, -0.1439970001283993, 0.021442, 0.5168673240165217]",135.625,164.48999999999995,0.0001178604497361,1800.0,4000.0,0.5005704566375485
"[22143.625942640792, 47.52796371402549, 0.8001159360840746, -0.2350623109286154, -0.01424225819058295, 0.010459000000000003, 0.3570613033065891]","[35950.58754322031, 20.370370370370363, 0.8463666428099065, -0.10221132133450794, -0.10772308566691507, 0.028087, 0.5046811383745187]",135.66406,164.48999999999995,0.0001182081951412,1800.0,4000.0,0.5007003174545359
"[23139.62775184432, 20.829643042330236, 0.8943194845348046, -0.27553527757263474, -0.062401415635820176, 0.006888000000000001, 0.3683267373623587]","[40382.98324420755, 21.299270527843998, 0.7765930155670597, 0.08269061322360649, -0.0011100066104661485, 0.03243599999999999, 0.523637026864984]",135.70312,164.48999999999995,0.0001185569625566,1800.0,4000.0,0.5008301784236943
"[22455.08269258142, 22.772642910514104, 0.8375032937944371, -0.08914889485781252, -0.11172581968027108, -0.006889000000000003, 0.3841089567804948]","[38757.696174161494, 20.829643042330236, 0.7231419659510652, 0.06157082454585483, -0.05319802415710644, 0.027236000000000003, 0.5387892206642593]",135.74219,164.48999999999995,0.0001189068445098,1800.0,4000.0,0.5009600727916181
"[23074.70471666261, 38.02946240066889, 0.7804760045796115, -0.0183940208785649, -0.10081055423072417, -0.006630999999999999, 0.3770082901462513]","[38661.93824717759, 30.429244122173564, 0.7373809064558543, 0.2169930340466264, -0.06113281341726455, 0.033237, 0.5346069554644796]",135.78125,164.48999999999995,0.0001192576647468,1800.0,4000.0,0.5010899340651579
"[19761.28316874629, 37.19095101694245, 0.8366032629152436, -0.02950566038281721, 0.00406367250138874, 0.012244999999999999, 0.35905991836321693]","[42164.57973493371, 20.829643042330236, 0.7990187360048899, 0.011871619775365883, 0.022453391827525183, 0.036374, 0.5583893159113988]",135.82031,164.48999999999995,0.0001196095155471,1800.0,4000.0,0.5012197954908694
"[22674.095668558057, 21.299270527843998, 0.8442755045300585, -0.1701940330417404, 0.01579324274070561, 0.006115999999999998, 0.38653076273952636]","[44337.06667586714, 30.429244122173564, 0.8370897116486982, -0.03157352193201879, 0.021222871396486313, 0.033771999999999996, 0.5589711996301777]",135.85938,164.48999999999995,0.0001199624902529,1800.0,4000.0,0.5013496903154636
"[24671.813582442275, 20.829643042330236, 0.8127475695882038, -0.10913626833982581, -0.061954136730386945, -0.0032009999999999986, 0.39743981003291556]","[40601.53435067031, 20.370370370370363, 0.8161914343904828, 0.046162807246761695, -0.04459821394164696, 0.035961, 0.5438110917211969]",135.89844,164.48999999999995,0.0001203164110496,1800.0,4000.0,0.5014795520455576
"[23450.002471937576, 22.270529046352106, 0.77485825312357, 0.15803280017294785, -0.15873813938278214, 0.009264, 0.37622391245639875]","[37684.91708506331, 20.370370370370363, 0.8046034239024589, 0.09464571507426145, -0.018212075428238158, 0.031655, 0.5288735122645111]",135.9375,164.48999999999995,0.0001206713710294,1800.0,4000.0,0.5016094139278237
"[23362.077704730797, 38.02946240066889, 0.7281037716335523, 0.06022454719059267, 0.02111500895606152, -0.0070360000000000015, 0.3685172624233497]","[39323.80924680833, 38.02946240066889, 0.8120435233859091, 0.060664564539525845, 0.009673542938702113, 0.017600000000000005, 0.5397880880493752]",135.97656,164.48999999999995,0.0001210273730801,1800.0,4000.0,0.501739275962262
"[24304.692298230562, 26.6191235131627, 0.7917845745933971, 0.028250675179382068, 0.16666550427968957, -0.026767999999999997, 0.3554460749199518]","[39294.965464599176, 38.02946240066889, 0.8535378449789772, -0.034412387371594466, -0.0038853187409604462, 0.010224, 0.5457922057193562]",136.01562,164.48999999999995,0.0001213844200973,1800.0,4000.0,0.5018691381488728
"[23613.66519549506, 23.286077490589925, 0.8321331921146126, -0.03736969642671628, 0.039330549880778456, -0.011659000000000003, 0.361450246533323]","[45607.57882445996, 21.299270527843998, 0.7570508525778696, -0.09780155841100324, -0.06414432253324813, 0.004200999999999999, 0.5721697340815923]",136.05469,164.48999999999995,0.0001217426067964,1800.0,4000.0,0.501999033734562
"[24381.605450170387, 21.299270527843998, 0.820110640275098, -0.07763734934388555, -0.008351830483631459, -0.011078000000000001, 0.3720877986658525]","[42002.89974402608, 20.829643042330236, 0.7632545885786319, -0.10108843889748886, -0.18906547275040644, 0.007171000000000004, 0.570972365144759]",136.09375,164.48999999999995,0.0001221017527322,1800.0,4000.0,0.5021288962255571
"[22909.16461878825, 38.02946240066889, 0.855293176944088, -0.0541605059985919, -0.10672428888041455, -0.014011999999999998, 0.3876103066947524]","[39503.575872612906, 20.370370370370363, 0.7517645664921601, -0.039627725363578836, -0.060105934072054536, 0.006783999999999995, 0.5363756587914854]",136.13281,164.48999999999995,0.0001224619523665,1800.0,4000.0,0.5022587588687253
