Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[14051.741559509464, 21.779486287708007, 0.6343650844516506, 0.33745649444529, -0.114148514201578, 0.013223, 0.27383690633477437]","[11724.932634459836, 28.460495563154176, 0.7127891219636749, 0.14048119519835067, -0.0257684015651567, 0.004427000000000001, 0.2776434272065521]",218.04688,112.374,0.0003053325445405,1650.0,4200.0,0.5563629459842825
"[12378.308931371675, 21.779486287708007, 0.7614948156471174, 0.4507641273395975, 0.04628836931846837, 0.016151, 0.26893431577059856]","[10786.111865050145, 28.460495563154176, 0.7934820111808225, -0.052070350850925706, -0.03556983738189953, 0.004513000000000001, 0.2722550382104985]",218.08594,112.374,0.0003060232244778,1650.0,4200.0,0.5564629368869093
"[13245.58365440137, 43.47279859356582, 0.7373188744792918, 0.3401450847955765, -0.06202208723463266, 0.010921, 0.28788738555032245]","[10885.000188998709, 41.57687030782511, 0.7630557495991199, -0.1324996237962539, -0.08278289741653004, 0.006534, 0.2761730342448372]",218.125,112.374,0.0003067153771075,1650.0,4200.0,0.5565629279067053
"[14637.508582612601, 43.47279859356582, 0.7337539087957036, 0.239202992702924, -0.06253451616431659, -0.019519999999999996, 0.2645676616671055]","[11305.310062752445, 27.21928127950858, 0.77918227642714, -0.13161529755028356, 0.08478940906764594, 0.012408999999999998, 0.28404462276022757]",218.16406,112.374,0.000307409005382,1650.0,4200.0,0.5566629190436708
"[15723.711556773855, 21.299270527843998, 0.7546283078105409, 0.07899645175829839, 0.1250200221080512, -0.016324, 0.23663079897595748]","[11237.198033696857, 27.21928127950858, 0.7043770913760581, 0.050568813526393974, 0.02277003954378537, 0.0005189999999999983, 0.2711418441314435]",218.20312,112.374,0.0003081041122593,1650.0,4200.0,0.5567629102978061
"[15257.864945816242, 43.47279859356582, 0.8432831800324568, -0.055912547624252795, 0.19116089186152, -0.018704000000000002, 0.24023864881404908]","[11126.157213246273, 20.370370370370363, 0.7695609004984014, -0.004990313824734471, -0.10952987199990113, 0.00033200000000000075, 0.2638734199876903]",218.24219,112.374,0.000308800879231,1650.0,4200.0,0.5568629272685557
"[15058.253638128592, 20.829643042330236, 0.7935172260944361, -0.057614571671966264, -0.016213112126111522, -0.011760000000000005, 0.2378328665260544]","[11733.332791413584, 39.76362692347015, 0.8658171371546808, -0.17514361322571625, 0.01962868443126269, -0.0004839999999999991, 0.27048185104365136]",218.28125,112.374,0.0003094989525906,1650.0,4200.0,0.5569629187570607
"[13583.317035169592, 41.57687030782511, 0.6709612536666109, 0.21682972234646902, -0.018571313604034, -0.014092999999999998, 0.24597505635937966]","[11472.602862790443, 23.286077490589925, 0.7449334026244505, 0.06135856898132186, 0.019339243596886393, -0.002044999999999998, 0.2788286301207249]",218.32031,112.374,0.0003101985134611,1650.0,4200.0,0.557062910362736
"[14852.344360897707, 44.452941222522675, 0.7418205516708669, -0.018345094635763726, 0.0742880070566638, -0.00899, 0.2613791114454252]","[11409.11253731854, 23.286077490589925, 0.6692709359290008, 0.3158506271154162, -0.08456641976483574, 0.011959, 0.2830430131958745]",218.35938,112.374,0.0003108997444946,1650.0,4200.0,0.5571629276851157
"[14352.372987936355, 44.452941222522675, 0.8258352109931839, -0.14608355921719918, 0.026532880027480634, -0.005539, 0.27695958997478315]","[12272.542421299377, 20.370370370370363, 0.6898107764128764, 0.257584557278137, -0.03850061462379978, 0.010720000000000002, 0.27701473173822366]",218.39844,112.374,0.0003116022897162,1650.0,4200.0,0.5572629195251615
"[13837.710945168761, 21.299270527843998, 0.7873624078635375, 0.03793796824370821, 0.06834254247748416, -0.011930999999999999, 0.2629637051743073]","[11010.227457400857, 27.21928127950858, 0.8046112730383665, -0.040661237921689075, 0.08289355915950013, 0.01145, 0.2732073745344367]",218.4375,112.374,0.0003123063314073,1650.0,4200.0,0.5573629114823778
"[17764.61771719695, 21.779486287708007, 0.6896191801364636, 0.3024241784362598, -0.06264949223958556, -0.005004999999999999, 0.2536825791712943]","[12814.898622989313, 40.66014214886444, 0.5542256967078147, 0.5116098712741692, 0.10444736287788706, 0.010242999999999999, 0.28655185560557794]",218.47656,112.374,0.0003130118725649,1650.0,4200.0,0.5574629035567648
"[17574.587134457965, 21.779486287708007, 0.7349344157490865, 0.2551118972003321, -0.11438859146965798, -0.009760999999999999, 0.2610722771168934]","[14116.264474928881, 20.370370370370363, 0.5629863752211073, 0.5490058133744924, 0.04971995537110003, 0.011117999999999994, 0.290071001784046]",218.51562,112.374,0.0003137189161919,1650.0,4200.0,0.5575628957483225
"[17277.381557893736, 21.299270527843998, 0.8446161846452716, -0.062280072826944366, 0.020926997835862972, -0.0005239999999999982, 0.26676652980462146]","[12149.418727640847, 27.832970270664607, 0.7908194014339187, 0.012023514029343207, 0.014835171502055253, 0.01339, 0.27231361313749997]",218.55469,112.374,0.0003144276468899,1650.0,4200.0,0.5576629136567356
"[12344.334407613002, 42.51426712343621, 0.8231195232258286, -0.014392451668048256, 0.08168116709908275, -0.005595000000000002, 0.26702400449210556]","[10386.92282108675, 27.832970270664607, 0.8407969418988921, -0.09741254935121635, -0.0038560018844026357, -0.0013940000000000014, 0.266865982777873]",218.59375,112.374,0.0003151377048732,1650.0,4200.0,0.5577629060826652
"[13447.902335744413, 27.21928127950858, 0.7680467086888912, 0.06724457386158456, 0.12530302782707636, -0.0024770000000000005, 0.24711900265054487]","[11130.128023039222, 39.76362692347015, 0.8195170494876728, -0.20499501611708482, -0.0662059187499301, -0.0008499999999999996, 0.2734319467436093]",218.63281,112.374,0.000315849274369,1650.0,4200.0,0.5578628986257662
"[14464.840431911234, 21.299270527843998, 0.8242309730028272, 0.11649233865326103, 0.0564081254533335, 0.009845, 0.24685023997355157]","[10456.841264679771, 27.832970270664607, 0.800221514456497, -0.10902452400030516, -0.026055167756767472, -0.0033440000000000006, 0.26316840172026734]",218.67188,112.374,0.000316562541158,1650.0,4200.0,0.5579629168858128
"[15612.23690492355, 42.51426712343621, 0.7564622980541157, 0.16738444049673484, 0.013375198492078678, 3.600000000000092e-05, 0.25564944103987397]","[10048.713204292277, 28.460495563154176, 0.7573496993276889, -0.030404278098627113, 0.020381019296051205, -0.0021220000000000015, 0.25832881588394274]",218.71094,112.374,0.0003172771431495,1650.0,4200.0,0.5580629096632866
"[14528.601453887904, 42.51426712343621, 0.740769717574191, 0.04711992624521155, 0.05672580347398443, -0.004457, 0.24913950740699478]","[11302.484601656713, 26.6191235131627, 0.740769717742051, -0.06751749209722169, 0.0032937511705011338, 0.010206999999999999, 0.27573385020885627]",218.75,112.374,0.0003179932657476,1650.0,4200.0,0.5581629025579319
"[15321.613897964831, 27.21928127950858, 0.5324835741364249, 0.625263110130819, 0.18246044636655398, -0.004225999999999999, 0.267936195621271]","[12698.79025416055, 27.21928127950858, 0.8139696233465232, 0.10436291511447848, -0.06347706831040233, 0.0031019999999999997, 0.2934594752193222]",218.78906,112.374,0.0003187109119948,1650.0,4200.0,0.5582628955697491
"[13907.944046980761, 27.21928127950858, 0.6260814461652852, 0.928915669526118, 0.08010268123064654, -0.008280000000000001, 0.2981648765364559]","[13514.649134207319, 27.21928127950858, 0.6000017780669185, 0.44932544016415044, -0.07722148545895331, 0.0027030000000000005, 0.2983864654956722]",218.82812,112.374,0.0003194300849394,1650.0,4200.0,0.5583628886987381
"[12576.823812387898, 22.772642910514104, 0.5788482644161115, 0.7504332113821546, -0.053769904446618846, -0.007613000000000002, 0.28098632214219965]","[11708.977941106146, 27.832970270664607, 0.5265923036162976, 0.48972674498764723, 0.04806949308411591, 0.0017670000000000003, 0.2794655483436196]",218.86719,112.374,0.0003201509723432,1650.0,4200.0,0.5584629075448234
"[22671.879092454972, 27.21928127950858, 0.1850563866099536, 30.777794032912894, -1.4126655809411255, -0.008716000000000003, 0.3525395798261523]","[132371.44839862335, 26.032198621733908, 0.07289717024414498, 121.91589301005834, 3.373226700540283, 0.0030660000000000006, 0.9522358287966274]",218.90625,112.374,0.0003208732082429,1650.0,4200.0,0.5585629009081866
"[23999.824670199883, 29.10216911179048, 0.15852959562082522, 31.749234649852475, -1.449406407719481, -0.013920000000000002, 0.3499055809786406]","[135051.43953206204, 26.032198621733908, 0.07289717024414498, 121.39112003656278, 3.328974864494131, 0.014379000000000001, 0.952937181223925]",218.94531,112.374,0.00032159698002,1650.0,4200.0,0.5586628943887221
"[14939.895713349611, 20.829643042330236, 0.745790738644887, 0.11579152714737972, -0.05329767644785369, -0.0008499999999999979, 0.26179811210167275]","[11309.89071515317, 27.832970270664607, 0.6150138092696149, 0.3970667108099386, -0.012597087775512989, 0.009319, 0.2711506467611685]",218.98438,112.374,0.0003223224766343,1650.0,4200.0,0.5587629135864444
"[16383.462791670421, 28.460495563154176, 0.6777551797800001, 0.2997493382564538, -0.013696205344643698, 0.005623000000000003, 0.26596420599584447]","[11535.506934219467, 28.460495563154176, 0.7296544074939226, 0.21834188091892148, 0.12665669448937347, 0.012309, 0.27610660535199083]",219.02344,112.374,0.0003230493297805,1650.0,4200.0,0.5588629073013549
"[12183.49368564622, 27.832970270664607, 0.5540236269083876, 0.5953153520820926, 0.020777128736471192, 0.010317000000000002, 0.25461053888439106]","[10197.413777090416, 27.832970270664607, 0.6655236399993243, 0.27671687388895805, 0.028284594236374958, 0.013558, 0.2620468748831018]",219.0625,112.374,0.0003237777280357,1650.0,4200.0,0.558962901133438
"[23462.255611876008, 41.57687030782511, 0.04589627653826844, 40.89510900878608, 0.19183901850804216, 0.002373000000000001, 0.35918062012168755]","[227412.2090609804, 25.45821483364418, 0.057536940442229734, 117.42889692383453, 0.9265468935513843, 0.014535000000000005, 1.2347406419062266]",219.10156,112.374,0.0003245076744885,1650.0,4200.0,0.559062895082694
"[22749.02515644953, 41.57687030782511, 0.04589627653826844, 41.1123833373023, 0.2228099363127976, -0.011248999999999999, 0.35869637717573905]","[213475.2940613973, 38.88687895679381, 0.057536940442229734, 116.48608587019099, 0.9247508329801946, 0.012698000000000003, 1.2371858133667715]",219.14062,112.374,0.0003252391722331,1650.0,4200.0,0.559162889149123
"[13925.406560730295, 21.299270527843998, 0.7546223148057705, 0.4238015637937935, -0.24667166996158016, -0.005858, 0.27891639578196187]","[11299.271278741428, 20.370370370370363, 0.7155481737046971, 0.035481178870903296, -0.06502544088636657, -0.002367, 0.2733020788632973]",219.17969,112.374,0.0003259724122425,1650.0,4200.0,0.5592629089328897
"[14566.501649720385, 29.758309904755187, 0.7440742083309455, 0.535068786303142, -0.1598105158944369, -0.009851000000000002, 0.27356963062262596]","[11628.052630508631, 29.758309904755187, 0.8847102068415816, -0.15606330281451752, 0.03894803971071091, 0.001888, 0.2783889535452152]",219.21875,112.374,0.0003267070222764,1650.0,4200.0,0.5593629032336949
"[16709.971478028234, 42.51426712343621, 0.6001080729425149, 0.7886644959435931, 0.03779519112886179, -0.0017760000000000015, 0.29089866934037356]","[11524.35662282882, 29.10216911179048, 0.8626685269067089, -0.21090355593392474, 0.030449014917003612, -0.0005120000000000004, 0.28292513118491264]",219.25781,112.374,0.0003274431929209,1650.0,4200.0,0.5594628976516738
"[15410.148164861681, 42.51426712343621, 0.6383475643462935, 0.6305685978722328, 0.005137174698359953, -0.006664000000000001, 0.2978569373105149]","[11939.531058189694, 20.370370370370363, 0.8838955070444134, -0.29672212792291397, -0.04680052244716282, -0.0006140000000000007, 0.2802093628057421]",219.29688,112.374,0.0003281811163663,1650.0,4200.0,0.5595629177870804
"[12710.34651623528, 22.772642910514104, 0.7754735628065171, 0.03297970008618378, -0.029066073750376085, -0.003796000000000001, 0.26934979187665986]","[12327.794901032841, 27.21928127950858, 0.842876019060911, -0.25134138731892364, -0.05195901810192928, -0.00012400000000000234, 0.28017086326739976]",219.33594,112.374,0.0003289204179924,1650.0,4200.0,0.5596629124394364
"[11549.836836352191, 43.47279859356582, 0.7493110660476354, 0.2007637299764129, -0.1741319264544528, -0.00024000000000000022, 0.27203843919564014]","[11003.990858575144, 27.21928127950858, 0.7909894218299971, -0.03776644146161301, -0.11374919102555879, -0.009886000000000002, 0.2718620882065022]",219.375,112.374,0.0003296612896004,1650.0,4200.0,0.5597629072089663
"[11924.866613164148, 27.832970270664607, 0.7233415111262941, 0.35804831507519896, -0.16062646489070803, -8.699999999999974e-05, 0.2640211988288062]","[9943.848409044956, 27.832970270664607, 0.7507748523409268, 0.0625644210365448, -0.09997580563120043, -0.004285, 0.26011737691857495]",219.41406,112.374,0.0003304037343254,1650.0,4200.0,0.5598629020956701
"[15425.895464724083, 27.832970270664607, 0.6639504637667677, 0.5572219250968238, 0.019036310508551063, 0.005963999999999999, 0.29059437486641065]","[10575.224921005662, 28.460495563154176, 0.8627089336569711, -0.06283562227157535, 0.10568414224726361, -0.006611, 0.26997005330036145]",219.45312,112.374,0.0003311477553087,1650.0,4200.0,0.5599628970995478
"[17942.122799586097, 21.299270527843998, 0.5995841404140216, 0.7510694681866292, 0.08858308269635592, 0.0002620000000000013, 0.2760301421149509]","[11278.32166497341, 20.370370370370363, 0.7867897622214863, 0.18406742691702638, 0.22684228781376425, -0.003059999999999999, 0.2757155933203634]",219.49219,112.374,0.0003318935467856,1650.0,4200.0,0.5600629178210044
"[13335.17289576655, 27.832970270664607, 0.7321935075606205, 0.19586787770752379, -0.019175876160833286, 0.004604000000000002, 0.23049961645087394]","[11055.318278940262, 41.57687030782511, 0.7592364417329833, 0.2173364692667188, 0.10134637279867799, 0.004517999999999999, 0.2669618468545646]",219.53125,112.374,0.0003326407301378,1650.0,4200.0,0.5601629130592609
"[11142.386857976733, 21.299270527843998, 0.732276573457511, 0.27271771447493487, -0.2290602993104256, -0.005914000000000001, 0.22710411842148526]","[12343.873789660689, 27.832970270664607, 0.7003296808777609, 0.11037231437575912, -0.03965662399037857, 0.0006769999999999988, 0.27583375549595085]",219.57031,112.374,0.0003333894992076,1650.0,4200.0,0.5602629084146917
"[13102.690872063808, 20.829643042330236, 0.7576284250690553, 0.05437662712547553, -0.1298706212700803, 0.008494999999999997, 0.2354567985321299]","[12597.264723126968, 20.829643042330236, 0.711307928223758, 0.12467875576240361, -0.0026182185035431415, 0.003435000000000001, 0.28793897925602224]",219.60938,112.374,0.0003341400494676,1650.0,4200.0,0.5603629294877917
"[12864.936566314209, 21.779486287708007, 0.884556045766892, -0.22699544135974214, -0.04445619957506184, 0.012080000000000002, 0.22654917700137425]","[11586.324510278955, 29.10216911179048, 0.7610025426759217, -0.04204452866793584, -0.025108819135349163, 0.0012080000000000012, 0.28130143393875545]",219.64844,112.374,0.0003348919998809,1650.0,4200.0,0.560462925077602
"[10348.82257643675, 21.299270527843998, 0.7216570268420934, 0.3040954998009755, -0.14143749147558138, 0.005698, 0.23186769243687227]","[11181.822684310007, 28.460495563154176, 0.8413896707684488, -0.13279045147843727, 0.025779482540423712, 0.0008480000000000016, 0.27673852080258]",219.6875,112.374,0.0003356455455247,1650.0,4200.0,0.5605629207845871
"[14741.494116665195, 42.51426712343621, 0.7124733827431871, 0.15708899470654458, -0.03513163962077193, 0.003146, 0.26149989040915483]","[11401.143728581597, 29.10216911179048, 0.7470595737448653, 0.1054078917753043, 0.10721534417941518, -0.0017399999999999985, 0.2740339146894048]",219.72656,112.374,0.0003364006895816,1650.0,4200.0,0.5606629166087476
"[14764.93550174942, 21.299270527843998, 0.8120112706372165, 0.09517265501795347, 0.10167468934346362, -0.0030889999999999984, 0.265801913234273]","[12513.078207118453, 29.10216911179048, 0.7465439156546141, -0.0012471275717289565, 0.09990225186768337, 0.0022129999999999975, 0.27671107970408415]",219.76562,112.374,0.00033715743524,1650.0,4200.0,0.560762912550083
"[17193.400084534755, 21.299270527843998, 0.803300677788096, 0.15656175178772758, 0.18096395886259128, 0.0042679999999999975, 0.2558584768499961]","[11839.693892708236, 27.832970270664607, 0.7770023907940176, -0.12039365508745226, -0.07729526205842155, 0.006059999999999998, 0.27189929091485326]",219.80469,112.374,0.0003379159800504,1650.0,4200.0,0.560862934209238
