Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[82225.99493132462, 20.370370370370363, 0.78826911527684, -0.06380870177565301, -0.0512402341709201, 0.013843000000000006, 0.7464973304379594]","[314845.6526055902, 20.370370370370363, 0.8689874067029324, -0.21167547985418134, 0.01736669882555745, -0.029398999999999998, 1.4343590414533594]",86.64062,290.045,0.0329127585642327,1650.0,4200.0,0.543301216479099
"[85772.41515249354, 20.370370370370363, 0.7014471712806603, 0.39568327483594334, 0.005838613780662119, 0.018109000000000007, 0.7366183619208796]","[326864.56997168233, 39.76362692347015, 0.8670633455625054, -0.2432216564529628, 0.017656743224603196, -0.034939, 1.5351349938292072]",86.67969,290.045,0.0329350017798462,1650.0,4200.0,0.5435465331614472
"[74972.51604120561, 34.01775705752766, 0.7157737707028005, 0.313949022108452, -0.029020253202511143, 0.026062999999999996, 0.7135914720839929]","[271587.80049169715, 26.6191235131627, 0.791711252196081, -0.014584978585774344, 0.004227269376048265, -0.04087, 1.4083131672678488]",86.71875,290.045,0.0329572690649754,1650.0,4200.0,0.5437917873422058
"[81105.69436275518, 32.53418043238795, 0.8592864593431688, -0.12888465608563404, -0.11377464289995737, 0.02378799999999999, 0.7344888284078935]","[282681.8513662764, 26.032198621733908, 0.7671520374798342, 0.00646738015047843, 0.01832400544468546, 0.0015229999999999996, 1.39390754552481]",86.75781,290.045,0.0329795662110065,1650.0,4200.0,0.5440370418103533
"[82975.41103911665, 101.43034007410483, 0.7803283387624296, 0.23977690468147284, -0.08337218511354287, 0.020291999999999998, 0.7865007137542851]","[281631.71459915215, 45.455182257935476, 0.7795665573625885, 0.10386358408648233, -0.014345205946213498, 0.046639999999999994, 1.414590376893608]",86.79688,290.045,0.033001899040243,1650.0,4200.0,0.5442823593551629
"[97555.78856648375, 99.19390312657941, 0.8075240237123773, 0.17875156260156144, -0.026748938751090235, 0.02014400000000001, 0.8268814178973911]","[299595.11223404953, 40.66014214886444, 0.7723586825333184, 0.2337348735660072, -0.015456114749098486, 0.046311999999999985, 1.4607249264170172]",86.83594,290.045,0.0330242562231824,1650.0,4200.0,0.544527614398163
"[89312.52808349092, 33.267699740359916, 0.7142886688813144, -0.019395517999448053, -0.03154184206397087, 0.019645, 0.7742925654912359]","[334086.82067138585, 29.758309904755187, 0.8220184932657876, 0.12716663011233997, 0.004330747513405423, 0.044816999999999996, 1.5187519012369992]",86.875,290.045,0.0330466435751189,1650.0,4200.0,0.5447728697285533
"[79577.00782466265, 20.370370370370363, 0.7574903385412411, -0.010569079337195753, -0.0493372982958254, 0.022585999999999995, 0.7188164651731345]","[312382.9981044205, 20.370370370370363, 0.8161338365890267, 0.23048716197258345, 0.004853963155340899, 0.043418, 1.4619099894576273]",86.91406,290.045,0.0330690611994182,1650.0,4200.0,0.5450181253463338
"[99704.08423696678, 20.829643042330236, 0.7045271250277281, 0.10186958098433374, -0.06274337463177546, 0.014635999999999998, 0.8202745964029363]","[382761.8447715676, 30.429244122173564, 0.8072791298025355, 0.03374668292420502, 0.00035980363033858337, -0.0035790000000000006, 1.563759049776851]",86.95312,290.045,0.0330915091997863,1650.0,4200.0,0.5452633812515051
"[101980.20668764779, 20.370370370370363, 0.7044513526566545, 0.22880074561646158, -0.0686610180586711, 0.005111999999999997, 0.8623912368849767]","[361609.72007296316, 29.758309904755187, 0.7635867146256203, 0.08418438325077071, -0.0114549987181544, -0.062324, 1.5401506968553436]",86.99219,290.045,0.0331139934390416,1650.0,4200.0,0.5455087002337081
"[97046.1971028314, 49.69526515114496, 0.6287059562487968, 0.7835435522656855, -0.150190833952948, 0.009662999999999996, 0.8211388429681061]","[309130.7546595721, 40.66014214886444, 0.7153183081582652, 0.25617864118606715, -0.004502140036253231, -0.073707, 1.4331817209101574]",87.03125,290.045,0.0331365025118943,1650.0,4200.0,0.5457539567137355
"[88070.4957809122, 27.21928127950858, 0.611259942253443, 0.7673654620169614, -0.2052411092680518, 0.012221, 0.7796790084124364]","[316252.2557259985, 26.6191235131627, 0.7472773442688069, 0.12202484684113735, 0.010710542906613746, -0.06947500000000001, 1.45191391252202]",87.07031,290.045,0.0331590422740421,1650.0,4200.0,0.5459992134811545
"[74197.6744137815, 32.53418043238795, 0.6681398835298883, 0.5946044857155504, -0.1904699999844111, 0.021252, 0.7421072971585713]","[254519.84214316204, 26.6191235131627, 0.717814998072414, 0.3714537652983152, -0.012004074200949082, -0.06697700000000001, 1.3941224001037353]",87.10938,290.045,0.0331816186129496,1650.0,4200.0,0.5462445333258269
"[75200.41636274492, 33.267699740359916, 0.6636084043368523, 0.5968105095693419, -0.12201834869430175, 0.001585999999999995, 0.7386079586654885]","[246800.40290687443, 40.66014214886444, 0.7427385935359458, 0.36640188430386456, 0.01037175368682111, -0.011966999999999998, 1.3219360105205546]",87.14844,290.045,0.0332042200771984,1650.0,4200.0,0.5464897906681041
"[95703.71936690461, 33.267699740359916, 0.8407969436225253, -0.13209108113068302, 0.00659980971004788, -0.019522, 0.8208806000363268]","[298301.7535630133, 27.21928127950858, 0.8160050150924759, -0.13365868762505517, -0.006413915245587562, 0.069023, 1.4251260388018316]",87.1875,290.045,0.0332268525470477,1650.0,4200.0,0.546735048297774
"[100325.41457475377, 20.370370370370363, 0.846661174102518, -0.04042048621813388, -0.06079335306581468, -0.02582799999999999, 0.8219823808428013]","[307508.1704211819, 20.370370370370363, 0.7743954058282243, 0.14719822571521135, -0.00016766928305100062, 0.093018, 1.4771790736657489]",87.22656,290.045,0.0332495161286175,1650.0,4200.0,0.5469803062148371
"[88287.90059709923, 20.370370370370363, 0.8429289257394439, 0.1794210101196141, -0.1201389476102721, -0.027306999999999988, 0.7764696341461139]","[302279.7773908189, 21.779486287708007, 0.7603578763155332, 0.42240137952583234, -0.003930293239473332, 0.086991, 1.418918841554724]",87.26562,290.045,0.0332722109283764,1650.0,4200.0,0.5472255644192933
"[83995.85425669151, 49.69526515114496, 0.8654955173842417, -0.06911511907331391, -0.035653501388158614, -0.032700999999999994, 0.7574972327335593]","[311232.5334139683, 27.21928127950858, 0.5931386244670384, 0.25056331194467196, -0.01377744895599693, 0.090404, 1.445613222402175]",87.30469,290.045,0.0332949428754231,1650.0,4200.0,0.5474708857013727
"[86697.46620655632, 20.370370370370363, 0.7883042874339738, -0.0726877121617453, -0.08686294176650494, -0.031386, 0.77079406393926]","[280257.5877456315, 28.460495563154176, 0.5798747194924591, 0.33033316202430774, 0.026951676905710056, 0.076457, 1.4272248709124293]",87.34375,290.045,0.0333177004404273,1650.0,4200.0,0.5477161444806905
"[97365.68895861671, 33.267699740359916, 0.7940971687763394, -0.036657921274187544, -0.06492460653312403, -0.018104999999999996, 0.8172849184800854]","[271432.3668362318, 20.829643042330236, 0.7870273906043677, 0.11510585645935656, 0.0056650863275470725, 0.056540999999999994, 1.3832662174429764]",87.38281,290.045,0.0333404895451572,1650.0,4200.0,0.5479614035474026
"[83935.72580627605, 99.19390312657941, 0.7955083676167293, -0.01325212557078137, 0.05405573370337939, -0.012582999999999995, 0.7659460902119678]","[258814.7631643114, 26.6191235131627, 0.8320435520008966, 0.0937701286341861, -0.04169556009027248, 0.056358999999999985, 1.3557101062244097]",87.42188,290.045,0.0333633161440351,1650.0,4200.0,0.5482067256919596
"[78142.08249704426, 20.370370370370363, 0.8446061227430666, -0.2544788728615761, 0.02780168079688033, -0.017366, 0.7265421171852325]","[252981.91621782878, 81.15940601505139, 0.792692433275731, -0.011067988054402011, -0.02397444019757981, 0.059519999999999997, 1.3275018258367859]",87.46094,290.045,0.0333861686603378,1650.0,4200.0,0.5484519853335351
"[85409.81852351855, 23.811088024719595, 0.8712308273578007, -0.18232335727400484, 0.0016971245139715367, -0.023372000000000007, 0.7782506945811227]","[310391.86805551464, 20.370370370370363, 0.8615153204079393, -0.06429983544533968, 0.019793825622217372, 0.063699, 1.4653818377470766]",87.5,290.045,0.0334090530410808,1650.0,4200.0,0.5486972452625062
"[99907.4232297952, 49.69526515114496, 0.6910401572263766, 0.3229833280084353, 0.09314343847241253, -0.024727999999999997, 0.8437150632861784]","[351304.1798679654, 23.811088024719595, 0.8686106820791917, -0.17304823297055405, 0.019646972244804335, 0.058494000000000004, 1.5588911982444444]",87.53906,290.045,0.0334319693952047,1650.0,4200.0,0.5489425054788732
"[88897.61422769199, 20.370370370370363, 0.6813358867410069, 0.4490099787299755, 0.11217579419873042, -0.029063, 0.8356019142097509]","[295405.2699834458, 29.758309904755187, 0.7984122434008734, 0.022249404069019985, 0.03603606162482013, 0.029557000000000007, 1.47071963431206]",87.57812,290.045,0.0334549178320071,1650.0,4200.0,0.5491877659826359
"[87852.43976299009, 24.34793550567121, 0.7301742580045805, -0.051737814814029726, 0.07566812482923606, -0.011003000000000004, 0.8062052908478089]","[282269.871781601, 23.286077490589925, 0.792724187270468, 0.03446396578701316, 0.02993137251330289, 0.01092, 1.4133720648152064]",87.61719,290.045,0.0334779043486933,1650.0,4200.0,0.5494330895646132
"[76096.97325211343, 24.34793550567121, 0.7726928828731074, -0.03400629031157454, -0.0010235316809423158, -0.00833000000000001, 0.7541719652042232]","[281146.76665701304, 26.6191235131627, 0.8308180346302266, 0.1706128048917881, -6.270051146627133e-05, 0.011176000000000002, 1.4594558379834588]",87.65625,290.045,0.0335009172884658,1650.0,4200.0,0.5496783506432431
"[74370.79176069004, 20.829643042330236, 0.8264103614348464, 0.058641375467186396, -0.07637128070441691, -0.019723000000000004, 0.7131490519316421]","[274033.3887781652, 46.48001993297304, 0.7863196392928702, 0.28427276087878406, -0.01083370270457724, 0.016095999999999996, 1.4209825694863396]",87.69531,290.045,0.0335239626409944,1650.0,4200.0,0.5499236120092699
"[79226.74860140833, 99.19390312657941, 0.8712380841774539, -0.22420876020765768, -0.016800242981887294, -0.032357000000000004, 0.7267952927413607]","[301657.77815960074, 20.829643042330236, 0.8455173877585141, -0.34680306823929286, -0.006079419443454292, 0.021026999999999994, 1.4141467598064212]",87.73438,290.045,0.0335470464295066,1650.0,4200.0,0.5501689364537329
"[90356.95566671572, 33.267699740359916, 0.902108749679351, -0.33357792838626565, -0.04665227053839386, -0.019409000000000006, 0.7694605446148619]","[320599.05052984046, 22.772642910514104, 0.8860780304244122, -0.2783092720863398, 0.009450106893003714, 0.025766000000000004, 1.4935318916059344]",87.77344,290.045,0.033570156948497,1650.0,4200.0,0.5504141983946286
"[96885.74079999854, 32.53418043238795, 0.7725331423946762, 0.0669467620223152, -0.11818237703170573, -0.004817, 0.8058729574262931]","[322597.9601569208, 29.758309904755187, 0.8616217326221427, -0.09194828359672647, -0.006639913316442093, 0.034228, 1.4889531053784064]",87.8125,290.045,0.0335933002135796,1650.0,4200.0,0.5506594606229224
"[86972.19129253087, 24.89688681058519, 0.754076007066028, 0.35418730148732225, -0.19466924309380912, 0.003248000000000005, 0.7839990589892312]","[256773.0421130457, 40.66014214886444, 0.8507578697593972, -0.13990044485065845, -0.024416226386367288, 0.036334000000000005, 1.354497278123511]",87.85156,290.045,0.0336164763365859,1650.0,4200.0,0.5509047231386148
"[86744.16651967673, 49.69526515114496, 0.8315967051020818, -0.15718428099934245, -0.11550922470865263, 0.006004000000000005, 0.7883960793814236]","[257319.05764885628, 40.66014214886444, 0.9408837393200358, -0.311369494991244, -0.03268641460018696, 0.043227, 1.3654843622213328]",87.89062,290.045,0.0336396854297142,1650.0,4200.0,0.5511499859417055
"[85754.88239322639, 49.69526515114496, 0.9165928759672418, -0.42003928978332716, -0.05378289209402722, 0.0014830000000000095, 0.8163012052612687]","[270224.9313568282, 28.460495563154176, 0.8151151524755273, -0.1856885231495773, -0.036128092931431426, 0.038912999999999996, 1.4096440832461932]",87.92969,290.045,0.0336629335601535,1650.0,4200.0,0.5513953118236025
"[85658.29712239622, 33.267699740359916, 0.8664382808791334, -0.2798870032468175, -0.07811074104211813, 0.018905000000000005, 0.820936562698361]","[289021.430350963, 23.286077490589925, 0.8194801655798211, 0.07436197863171046, -0.04388820493761581, -0.00048799999999999956, 1.465084456219504]",87.96875,290.045,0.0336862089401048,1650.0,4200.0,0.5516405752015658
"[90759.17400028564, 33.267699740359916, 0.8086558445632956, 0.0386855971206983, -0.024174156052896693, -0.003842999999999991, 0.7844957490968323]","[283668.3905127269, 27.21928127950858, 0.8643026857833584, -0.0485064492036007, -0.029528063433511723, -0.022706999999999998, 1.4231845281448923]",88.00781,290.045,0.0337095176290118,1650.0,4200.0,0.5518858388669289
"[94790.96826271006, 20.370370370370363, 0.7476788654260973, 0.25832311440502087, 0.03379504258293735, 0.0015050000000000026, 0.790616793380333]","[265196.77179772966, 27.832970270664607, 0.7999498025194106, -0.017319565716635843, -0.016912027867609765, -0.023682, 1.3885720711853597]",88.04688,290.045,0.0337328657208023,1650.0,4200.0,0.5521311656113195
"[87884.83681532236, 40.66014214886444, 0.6883746007626721, 0.34263515671477585, -0.05569945729139074, 0.007336000000000005, 0.7638021269307909]","[249627.96312826214, 27.832970270664607, 0.748016885644632, 0.18085535164967625, -0.017779550230402383, -0.028733999999999996, 1.3383408113197477]",88.08594,290.045,0.0337562413776202,1650.0,4200.0,0.5523764298515567
"[85800.64323506763, 33.267699740359916, 0.7672496587466471, 0.2869235768284333, -0.13385200725779686, -0.000106999999999994, 0.7464047786228328]","[290017.0336143977, 27.832970270664607, 0.7045271281899357, 0.14322850727401049, 0.028466616293015393, -0.028750999999999992, 1.3701648794940702]",88.125,290.045,0.0337796506855677,1650.0,4200.0,0.5526216943791948
"[96242.77091321467, 33.267699740359916, 0.8121094438556387, -0.032218001335974744, -0.07394214523533522, 0.014781000000000002, 0.7912917066663848]","[383548.0883341036, 21.779486287708007, 0.659479491966198, 0.28234212658382063, 0.03150231865498466, -0.015743000000000004, 1.5597602312378016]",88.16406,290.045,0.0338030937594406,1650.0,4200.0,0.5528669591942342
"[101014.59589654919, 33.267699740359916, 0.7042574899934392, 0.2861737510941951, -0.007852917761943086, 0.0009449999999999976, 0.8273211105580468]","[321786.0810310283, 30.429244122173564, 0.630663852535671, 0.20333252860091777, 0.008818647306752405, 0.009999000000000003, 1.4920865011784672]",88.20312,290.045,0.0338265707144103,1650.0,4200.0,0.5531122242966748
"[106624.13665595822, 33.267699740359916, 0.714254581133731, 0.4365469453634687, 0.06282639648586326, 0.011011000000000003, 0.8738900393522059]","[311417.8990752861, 38.88687895679381, 0.7653205193127566, 0.14640077529933482, -0.010104460534804714, 0.014194000000000007, 1.4991972920079597]",88.24219,290.045,0.0338500876895768,1650.0,4200.0,0.5533575524785127
"[106833.88199098488, 49.69526515114496, 0.7082256074818198, 0.15896156717333954, -0.026974206106287476, 0.008720000000000002, 0.8560464214048208]","[299465.215442906, 40.66014214886444, 0.7210415809289704, 0.35638515735307186, -0.027693999039312408, 0.020183999999999997, 1.4776870832974076]",88.28125,290.045,0.0338736327625115,1650.0,4200.0,0.553602818155831
"[79514.84227220486, 31.81683448714817, 0.8193388166739958, 0.14873498505269467, -0.11020616867829196, 0.000620000000000001, 0.7525590140314579]","[252510.54306159378, 30.429244122173564, 0.8398101258952488, -0.058141136219967304, -0.02996926355130693, 0.027805, 1.353541929522318]",88.32031,290.045,0.0338972120643481,1650.0,4200.0,0.553848084120552
"[72340.49692800188, 31.81683448714817, 0.7176439557442832, 0.3005220179032766, 0.04164254676493618, 0.010709999999999999, 0.7328819713296268]","[308323.9287641169, 22.772642910514104, 0.721283672565217, 0.2123658029433395, -0.01329874043732674, 0.013836000000000001, 1.4676297023104976]",88.35938,290.045,0.0339208317616473,1650.0,4200.0,0.5540934131648916
"[95991.54632042642, 23.811088024719595, 0.6663572392457371, 0.2211477550890577, 0.011839019879991817, -0.014808999999999998, 0.8171001006724941]","[343595.73197677126, 26.6191235131627, 0.7749778252602839, 0.08001315663368125, -0.014121155616673885, 0.010075999999999995, 1.5303648689851712]",88.39844,290.045,0.033944479880535,1650.0,4200.0,0.5543386797044921
"[99898.51826868647, 32.53418043238795, 0.7956949142415085, -0.05257351522635956, -0.05437321359665678, -0.015906999999999998, 0.8271821010823432]","[358879.61965007504, 30.429244122173564, 0.7589034745944798, 0.158695389201569, -0.036960248004957355, 0.004852000000000011, 1.6005107610059983]",88.4375,290.045,0.0339681625795392,1650.0,4200.0,0.5545839465314961
