Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[41607.876704628114, 20.829643042330236, 0.5664564789274578, 0.9564291915442173, -0.09004414761249041, -0.008970999999999998, 0.49914260302943486]","[12907.410906211304, 41.57687030782511, 0.6402831218361358, 0.2758815908933996, -0.0763456463782629, -0.027985000000000003, 0.3029810336885792]",267.61719,290.045,,1800.0,4000.0,0.5617910757829078
"[37218.73948206316, 108.44676167571123, 0.49836008057263637, 1.6270711788243037, 0.12513171374656293, -0.015937999999999997, 0.48305038262690564]","[13357.178121823305, 41.57687030782511, 0.7267706308025372, 0.1276272611587137, -0.05634681845901481, -0.028468000000000004, 0.32001062009877107]",267.65625,290.045,,1800.0,4000.0,0.5618734015008765
"[49753.59179581287, 135.53317424061507, 0.5832175205312536, 1.2597522901567366, 0.1850846054047296, -0.014860000000000005, 0.520543725733007]","[13195.407709368179, 20.370370370370363, 0.70210893776762, 0.1623684545823676, 0.004698599644966133, -0.023453, 0.31442215219510217]",267.69531,290.045,,1800.0,4000.0,0.5619557273153147
"[43130.18335068296, 121.23586039627317, 0.7810691739511822, 0.3942215411534651, 0.2205024865578293, -0.009340000000000001, 0.46442326212195706]","[13286.929820813837, 20.829643042330236, 0.8021291884315103, 0.049189389289709506, 0.0410594606726553, -0.024229999999999998, 0.31464724232066615]",267.73438,290.045,,1800.0,4000.0,0.5620380743030167
"[27827.31564282958, 154.9326762611635, 0.7530828308952345, 0.19366291402426272, 0.1640873687470552, -0.003870999999999998, 0.4250640638292068]","[14846.589553998221, 55.555814992762166, 0.7545306983004809, 0.2573297071884868, 0.02459711083207786, -0.022911, 0.32256822701406906]",267.77344,290.045,,1800.0,4000.0,0.5621204003104185
"[29954.8606019352, 144.9086519406936, 0.7293701510131537, 0.19735276239120392, 0.058860050885243285, 0.021593, 0.4256638713245464]","[13117.993801680057, 27.832970270664607, 0.680692461819346, 0.4326660652914307, 0.09465925738582587, -0.017606, 0.3125500068213085]",267.8125,290.045,,1800.0,4000.0,0.56220272641429
"[19121.45969701203, 21.299270527843998, 0.7243396572413296, 0.050609598920014154, -0.026994162726239435, 0.018066000000000002, 0.3974861301278323]","[13107.10784808671, 20.829643042330236, 0.7955437486053664, 0.06898526819799855, 0.0605612358449975, -0.019141, 0.3133888656589446]",267.85156,290.045,,1800.0,4000.0,0.5622850526146315
"[19849.79838858074, 20.829643042330236, 0.7982480893558813, 0.26504852607512985, -0.20093166959567493, 0.010009999999999998, 0.4602696273924665]","[13304.787207242805, 28.460495563154176, 0.7077652694332206, 0.2544908702464581, -0.07651667404615198, -0.020068000000000003, 0.3147800523794353]",267.89062,290.045,,1800.0,4000.0,0.5623673789114426
"[24424.238603541093, 20.829643042330236, 0.8100835419358349, 0.1287873902769503, 0.01612280798494774, 0.008508999999999997, 0.527492083276138]","[14391.533274735175, 56.80838267468058, 0.7466369107015647, 0.3324925678302484, -0.14036702126301276, -0.020566, 0.32421203809235705]",267.92969,290.045,,1800.0,4000.0,0.5624497263816418
"[25436.00612878435, 20.829643042330236, 0.6917158413141009, 0.421106104874057, 0.20685948040469734, 0.037298000000000005, 0.4893351113459977]","[15473.943725318615, 29.10216911179048, 0.48894441930814864, 1.4846097080569, -0.26582825258817727, -0.024226999999999995, 0.3362961603572066]",267.96875,290.045,,1800.0,4000.0,0.5625320528714178
"[46642.229989082574, 92.77613431642165, 0.5856895258578665, 0.7759220241204909, -0.10232147403730964, 0.019368999999999994, 0.4448121320726313]","[16379.335271789656, 29.10216911179048, 0.47691213915639274, 1.7015617164233712, -0.21054973744145788, -0.020392999999999998, 0.3366004939850802]",268.00781,290.045,,1800.0,4000.0,0.5626143794576641
"[69205.91565594816, 75.9084552191173, 0.7051141618988099, 3.257612820726769, -0.6791658167850246, -0.013492, 0.47104726507644645]","[22731.617137127232, 20.829643042330236, 0.25627716798048217, 8.942492288299585, 0.4523536052409385, -0.018639999999999997, 0.40750895008576193]",268.04688,290.045,,1800.0,4000.0,0.5626967272173728
"[51894.92918329885, 77.61989582716528, 0.7033798871858579, 4.764555023836044, -0.7648213444435183, 0.015603000000000002, 0.42998551765262977]","[20313.468015707193, 25.45821483364418, 0.2476231571803647, 10.158280148017553, 0.46348039690745607, -0.022328, 0.39537657292257467]",268.08594,290.045,,1800.0,4000.0,0.5627790539965846
"[61570.31488279713, 74.23475015456184, 0.6306230249154423, 0.7157864110551091, -0.16943303260806838, 0.03789200000000001, 0.45718691181616306]","[14367.621942771968, 41.57687030782511, 0.7229296129588754, 0.15200843051548496, -0.14293535303018184, -0.023660000000000004, 0.3207658747435581]",268.125,290.045,,1800.0,4000.0,0.562861380872267
"[64006.76200276986, 74.23475015456184, 0.7297668534990156, 0.3038451329529277, -0.17411286984044053, 0.042684, 0.5000348709280183]","[14976.467259663652, 20.370370370370363, 0.779980266932007, 0.1655339376953875, 0.010258643057602336, -0.012712999999999999, 0.32490997619494544]",268.16406,290.045,,1800.0,4000.0,0.5629437078444202
"[33898.65197534849, 22.270529046352106, 0.7687769642530776, 0.16117463536556143, -0.0001771873313959278, 0.022636000000000003, 0.41669993700983443]","[13792.043575157875, 29.758309904755187, 0.7003404116078038, 0.16888787250471582, -0.02695125144991979, -0.002023999999999997, 0.32217016532261333]",268.20312,290.045,,1800.0,4000.0,0.563026034913044
"[46319.41383031285, 22.270529046352106, 0.8084990595473259, 0.022308667146509364, 0.12574118247034155, 0.015413999999999997, 0.4014578989184296]","[13579.72067204361, 27.832970270664607, 0.644235800755405, 0.26411005539106425, -0.09867323721282814, -0.0018289999999999997, 0.3248370757148882]",268.24219,290.045,,1800.0,4000.0,0.5631083831552544
"[51408.01377349816, 108.44676167571123, 0.6681582131646675, 0.7596776650297579, 0.0747648862718514, 0.02055, 0.47225336367251003]","[12361.702308355145, 29.10216911179048, 0.5768740593207029, 0.5246112699500589, -0.05169274124888125, -0.002492, 0.3103503825291665]",268.28125,290.045,,1800.0,4000.0,0.5631907104168449
"[46336.18717347274, 108.44676167571123, 0.6289838946018631, 1.0237056645185918, -0.0007338475138759862, 0.044965000000000005, 0.4550953128466607]","[13553.085497643653, 20.829643042330236, 0.4436243771167119, 1.2099508035187645, -0.0414219405348027, -0.0044009999999999995, 0.3151460077472028]",268.32031,290.045,,1800.0,4000.0,0.5632730377749067
"[56778.02833525029, 36.370927965583945, 0.7324599955171108, 0.4360868615914071, -0.2614670435185975, 0.009409999999999996, 0.39905688053208654]","[13200.294018527333, 28.460495563154176, 0.43337705988880076, 0.8263329413349059, 0.01709086841596216, -0.0011370000000000009, 0.31112182217099466]",268.35938,290.045,,1800.0,4000.0,0.5633553863066292
"[47378.658805475636, 46.48001993297304, 0.7843109167372508, 0.707798253022768, -0.508263063195794, -0.047582, 0.4187209730548495]","[12224.833147862359, 20.370370370370363, 0.8294790446090583, -0.17125378680568826, -0.09593297847547069, -0.0014579999999999997, 0.3029200063317047]",268.39844,290.045,,1800.0,4000.0,0.5634377138576583
"[49709.59931606003, 75.9084552191173, 0.8044652479862507, 0.545558309236871, -0.38520105211758854, -0.049667, 0.4576576319815938]","[11838.031667739993, 40.66014214886444, 0.8183815880817784, 0.0197806938377032, -0.13344209623266817, -0.004524999999999999, 0.29757710828455874]",268.4375,290.045,,1800.0,4000.0,0.5635200415051588
"[70238.22618374924, 79.36992276853304, 0.7634934973281403, 0.20678449609270855, -0.025836207536119156, -0.06232599999999999, 0.46701899931801494]","[15403.118594466237, 29.758309904755187, 0.15590298256583482, 5.449648352437267, -0.031026125406415278, 0.0034850000000000055, 0.33346710148828773]",268.47656,290.045,,1800.0,4000.0,0.5636023692491309
"[67508.41647354781, 79.36992276853304, 0.8604642342534385, -0.057154034073556126, 0.05932071428986633, -0.05337, 0.4593195631583745]","[18018.59654989395, 29.758309904755187, 0.20961732998255264, 4.100771495334342, 0.012624440080792715, 0.0013930000000000017, 0.36144446122606444]",268.51562,290.045,,1800.0,4000.0,0.5636846970895747
"[43578.88317108392, 20.370370370370363, 0.8721948801629669, -0.2500732682362572, -0.0509132766360228, -0.031779, 0.4550386293041504]","[13756.70866079408, 29.758309904755187, 0.5290222054811672, 0.6465465353012645, 0.027303568912562196, -0.0007809999999999997, 0.32223389802905594]",268.55469,290.045,,1800.0,4000.0,0.5637670461038036
"[42534.242741968796, 79.36992276853304, 0.9213448496447545, -0.28946999049235433, -0.01797266706932975, -0.028533999999999997, 0.4637575755111716]","[12180.335934725155, 20.829643042330236, 0.6773079947167867, 0.21705194439327435, -0.008509286272170192, 0.008495999999999998, 0.30118801102301535]",268.59375,290.045,,1800.0,4000.0,0.5638493741372158
"[54325.154364461254, 108.44676167571123, 0.8476634733653503, -0.0793494275993103, -0.05722404900653862, -0.016263000000000003, 0.4626591486515748]","[12480.643275360153, 21.299270527843998, 0.7084411806112169, 0.025855433683529494, -0.030426948666756357, 0.010937999999999996, 0.30255172145601816]",268.63281,290.045,,1800.0,4000.0,0.5639317022671002
"[58234.463372652695, 79.36992276853304, 0.8168433836491314, -0.07909419424432285, -0.02748623613503511, -0.007913, 0.4605394895456849]","[12909.416764057623, 27.832970270664607, 0.8802283106580144, -0.28161626798635275, -0.006899797375711701, 0.008138999999999999, 0.3045118120516838]",268.67188,290.045,,1800.0,4000.0,0.5640140515708439
"[48478.15641749005, 92.77613431642165, 0.8172902770387884, -0.14409710442894053, -0.07554995963901742, -0.007631999999999999, 0.45795012018341036]","[11997.63258172734, 56.80838267468058, 0.8450119024379266, -0.06752539654015965, -0.002649199316437725, 0.011313000000000002, 0.29570731988065496]",268.71094,290.045,,1800.0,4000.0,0.5640963798936974
"[51307.77483166121, 75.9084552191173, 0.8428444111924285, 0.12909549629088746, -0.22313269304661773, -0.0076599999999999975, 0.44249195970096455]","[13228.29667332992, 27.832970270664607, 0.7795846525135158, 0.03565067615068829, -0.0574099943971955, 0.0007900000000000027, 0.30224288560692375]",268.75,290.045,,1800.0,4000.0,0.5641787083130233
"[34043.7727671185, 185.18518518518516, 0.7157981950319934, 0.1955103348002547, -0.059403041281095, -0.001811, 0.4517956056437468]","[13702.72293484994, 27.21928127950858, 0.8171836825868034, 0.025495564322076003, 0.03084522709233281, -0.014216999999999999, 0.325668834724786]",268.78906,290.045,,1800.0,4000.0,0.5642610368288218
"[31690.21609460384, 22.772642910514104, 0.8019722774866386, 0.012023918860710303, 0.11351952978507104, 0.024837000000000005, 0.45924397048954274]","[12623.677044787673, 29.758309904755187, 0.7738161607681241, 0.3704272639135988, 0.11954248826977518, -0.014970999999999998, 0.31661993645220765]",268.82812,290.045,,1800.0,4000.0,0.5643433654410928
"[45925.88955269082, 108.44676167571123, 0.6178507369647814, 0.3434173195697694, -0.09371227100584849, 0.023604, 0.4721506106995944]","[16130.084207430731, 40.66014214886444, 0.5056920587565714, 1.4719632498978994, 0.11303057831800335, -0.017513999999999995, 0.3348480637602672]",268.86719,290.045,,1800.0,4000.0,0.5644257152273472
"[46109.980699075386, 108.44676167571123, 0.5894227002774053, 0.678544073032243, -0.11713364025451885, 0.013391, 0.4813669827885997]","[15660.497343461662, 27.832970270664607, 0.5344273106837945, 1.1359512262723825, 0.07127838869800664, -0.020123000000000002, 0.34342492610612874]",268.90625,290.045,,1800.0,4000.0,0.5645080440325885
"[41484.3394472971, 20.370370370370363, 0.3553788766106687, 2.7158313122631776, 0.01354272541532209, -0.030968, 0.5530538825250212]","[13203.295127999092, 27.832970270664607, 0.8262894698115015, 0.0002515069193829156, -0.004388593715122607, -0.013569999999999997, 0.31059304419126965]",268.94531,290.045,,1800.0,4000.0,0.5645903729343028
"[43293.53693873688, 20.370370370370363, 0.35556837387572693, 2.984920461330579, 0.05062893890738309, -0.053471000000000005, 0.5411637563242757]","[11598.65987293698, 20.829643042330236, 0.8241354891589208, 0.06369144688019546, -0.02085637898511869, -0.010124000000000001, 0.30154201469115377]",268.98438,290.045,,1800.0,4000.0,0.5646727230100749
"[53308.64745651348, 92.77613431642165, 0.7519426576646151, -0.027857590548522992, -0.07221978757169986, -0.023453, 0.492849538694113]","[11757.82966110751, 20.370370370370363, 0.8187017779686427, -0.0035195600561643836, -0.026497779542068486, -0.007594, 0.30042311689349077]",269.02344,290.045,,1800.0,4000.0,0.5647550521047601
"[81786.67747201929, 108.44676167571123, 0.9200947785377702, -0.4027588013476793, -0.04962989869862353, -0.053613000000000015, 0.5098590052465485]","[13467.547676823935, 20.370370370370363, 0.6338486217391955, 0.23473380082904383, -0.09998074473099114, -0.004956000000000001, 0.31271241750848333]",269.0625,290.045,,1800.0,4000.0,0.5648373812959185
"[93751.79007759737, 108.44676167571123, 0.8388343786033134, 0.11297994386028032, 0.012150837019810621, -0.048655000000000004, 0.5437437999416637]","[12769.238985730359, 20.370370370370363, 0.6241943096127086, 0.23533833655592185, -0.12260838168017822, -0.012189000000000004, 0.3114767812839346]",269.10156,290.045,,1800.0,4000.0,0.5649197105835504
"[75430.0362733131, 108.44676167571123, 0.7770534979612735, 0.3758074141804224, -0.08351726998623969, -0.014978000000000005, 0.5150031451515612]","[13485.044572133853, 29.10216911179048, 0.854402855863682, -0.09713251404535272, -0.06518054895223696, -0.0038690000000000005, 0.2997791817972022]",269.14062,290.045,,1800.0,4000.0,0.5650020399676559
"[45982.15286233312, 121.23586039627317, 0.8489113627462606, 0.4651716371277934, -0.4389681202617731, -0.001774, 0.4782646285520183]","[14192.747128697785, 28.460495563154176, 0.8967665466923278, -0.14839990881196696, 0.03347089767202903, 0.013708000000000001, 0.31872230034310434]",269.17969,290.045,,1800.0,4000.0,0.5650843905259433
"[41397.51289692548, 108.44676167571123, 0.8099341108413175, 0.7851010104938316, -0.5002468734075415, -0.011616000000000001, 0.4549924796565324]","[13523.279620459043, 26.6191235131627, 0.8472257708839193, -0.07364401763844475, 0.018128599635044675, 0.026040000000000008, 0.31598311410580154]",269.21875,290.045,,1800.0,4000.0,0.5651667201030207
"[41859.00683958651, 108.44676167571123, 0.7049046475743681, 0.8444993053759271, -0.3413457556305051, -0.031742, 0.4330789482715594]","[11541.11402581389, 29.10216911179048, 0.7836342527294777, 0.1368528451856177, 0.004954553386893697, 0.031299, 0.2943296172643861]",269.25781,290.045,,1800.0,4000.0,0.5652490497765721
"[44173.21553684487, 108.44676167571123, 0.6378944191714455, 1.0092064206011688, -0.3170429759551982, -0.012853999999999999, 0.5042221759145467]","[12383.905280896324, 29.10216911179048, 0.6227754679746167, 0.8092951443628382, 0.11802350893241623, 0.028311, 0.30104880381592614]",269.29688,290.045,,1800.0,4000.0,0.5653314006243799
"[67275.4850351625, 123.96925780285828, 0.7149815703424527, 0.5930959605402086, -0.10297929259705485, -0.023253999999999997, 0.504632915577254]","[14165.164825714373, 28.460495563154176, 0.6597614578401432, 0.6742045107866153, 0.14576319267124985, 0.023062000000000003, 0.3112754409779223]",269.33594,290.045,,1800.0,4000.0,0.5654137304909039
"[62773.76768231714, 123.96925780285828, 0.905125823586699, -0.20984312125922733, 0.1219746384521731, -0.031583, 0.4892723792643521]","[13889.37763310853, 20.829643042330236, 0.7708221179881218, -0.16349421773289574, 0.08705356067111213, 0.004239, 0.3123149274034144]",269.375,290.045,,1800.0,4000.0,0.5654960604539023
"[45557.035082456954, 108.44676167571123, 0.8397527824616076, -0.11499917706634522, 0.01643262256215736, -0.005115000000000002, 0.5016575503019963]","[11991.375240588533, 20.370370370370363, 0.7732395360280953, -0.07705695145364055, 0.13405289680664337, -0.010530999999999999, 0.31055472470886675]",269.41406,290.045,,1800.0,4000.0,0.565578390513375
"[49095.66684916797, 108.44676167571123, 0.7299574539846047, 0.3358873487426015, -0.02598927891774092, 0.013477999999999999, 0.4608368382801011]","[13255.9641708581, 21.299270527843998, 0.7479857496595076, 0.292361325503264, 0.11100683030294049, -0.010997, 0.3167743155481517]",269.45312,290.045,,1800.0,4000.0,0.5656607206693219
"[40067.752470264444, 108.44676167571123, 0.7333552801659843, 0.14972633376253164, 0.19006357540716828, 0.006366999999999997, 0.4223863306393804]","[13189.092187633292, 27.832970270664607, 0.7055680459475371, 0.3674460070757659, -0.060518846828751326, -0.010029, 0.31870703500079817]",269.49219,290.045,,1800.0,4000.0,0.5657430719996495
"[53397.75836242556, 108.44676167571123, 0.7736852365020954, 0.09693787030442369, 0.18367514323103254, 0.008466000000000001, 0.43042166632733536]","[13240.80829499601, 27.832970270664607, 0.7704810646090493, 0.2145139450453133, -0.09771198345297884, -0.004245999999999999, 0.31026715501967006]",269.53125,290.045,,1800.0,4000.0,0.5658254023485705
