Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[10758.17744260986, 26.6191235131627, 0.5815592947313173, 1.0533512386829242, -0.09949359848592522, 0.006258000000000001, 0.3218989366804432]","[11118.979812471358, 20.370370370370363, 0.583511388665152, 0.6512786587281432, -0.0934112027736305, 0.024112, 0.27845182250436074]",134.41406,100.253,1.2674382538867236e-05,1500.0,5000.0,0.4094816553037346
"[8152.138748556096, 21.299270527843998, 0.7666570394447143, 0.26411952873159894, 0.010450589939337085, 0.005321000000000001, 0.27436811396188154]","[10384.113291295827, 26.6191235131627, 0.7701994787037096, 0.1863938317310172, -0.12537282393747587, 0.021114, 0.26567183705466413]",134.45312,100.253,1.2714082510224668e-05,1500.0,5000.0,0.4096008886079811
"[10002.962321759649, 21.299270527843998, 0.8252546976310273, 0.13258063780683038, 0.09738188624503312, 0.0023240000000000005, 0.2584374450887487]","[9873.395444718646, 26.6191235131627, 0.5921933878942758, 0.46988483217145616, -0.050048542868939, 0.023732, 0.2607297953360912]",134.49219,100.253,1.2753911722479766e-05,1500.0,5000.0,0.4097201525776783
"[8515.281967729552, 24.34793550567121, 0.687055159627296, 0.3043325600021407, 0.16157449672152638, -0.005501, 0.2713403582200775]","[9277.05736455008, 23.811088024719595, 0.6082427092539788, 0.48596366578364947, -0.02100588677819772, 0.018305, 0.2570603313912903]",134.53125,100.253,1.2793850123491396e-05,1500.0,5000.0,0.40983938616139604
"[9775.783282506807, 24.34793550567121, 0.5598100239614524, 0.9324249694853006, 0.024342842953194842, -0.005855000000000001, 0.27951687243349016]","[9614.833848959173, 23.811088024719595, 0.7949629718011582, -0.07734802407173458, -0.029587074150146685, 0.008175, 0.26504824159952467]",134.57031,100.253,1.28339082296472e-05,1500.0,5000.0,0.4099586198848318
"[9606.172184451621, 38.02946240066889, 0.6256110342484529, 0.8132956312678239, -0.0498595120316742, -0.014792999999999999, 0.26596456935276175]","[10322.345249819246, 23.811088024719595, 0.7353338304560744, -0.022863492719225942, 0.11401699361471172, 0.012503, 0.2668115064816358]",134.60938,100.253,1.2874096680820068e-05,1500.0,5000.0,0.41007788427382613
"[9189.802717680548, 21.299270527843998, 0.6773815297977206, 0.5216461071912617, 0.09046126470865543, -0.015957000000000006, 0.2765807931708202]","[11608.106932901153, 23.811088024719595, 0.5942911864183438, 0.6701137710150804, 0.12162511787053679, 0.0123, 0.28530290219344073]",134.64844,100.253,1.291439524364749e-05,1500.0,5000.0,0.41019711827673416
"[8783.093760271639, 24.89688681058519, 0.6284319612172827, 0.8363994972159161, -0.0530959559192407, -0.006537999999999999, 0.2807999190811849]","[10853.288282033016, 23.811088024719595, 0.5898761433834231, 0.8396058120255199, 0.10810731164122425, 0.009166, 0.28561274909219303]",134.6875,100.253,1.2954814529014588e-05,1500.0,5000.0,0.4103163524193607
"[10348.085939778268, 24.89688681058519, 0.6796583897923894, 0.6259409499177742, -0.16459203970538505, -0.0026479999999999984, 0.2482086261514696]","[10887.413978252038, 24.89688681058519, 0.5404116243596223, 0.7864278417103892, -0.057467608788946564, 0.006225, 0.279242103514137]",134.72656,100.253,1.2995354877816478e-05,1500.0,5000.0,0.4104355867017059
"[9693.254651411666, 26.032198621733908, 0.8401178543188361, -0.10619642206408386, -0.009989230617252256, -0.009175, 0.2350681653797468]","[10167.98807162231, 24.89688681058519, 0.695033073746927, 0.5465753638788406, -0.18285872076728918, -0.005282, 0.275734909788369]",134.76562,100.253,1.3036016631847983e-05,1500.0,5000.0,0.41055482112376984
"[8957.665792775882, 20.370370370370363, 0.5722815615015883, 1.0877639749172454, -0.056808612206600884, 0.0029869999999999975, 0.29041299356433764]","[10179.054238430559, 23.286077490589925, 0.5707536960610718, 1.2547187341414068, -0.013475636447659688, -0.016378, 0.2687055211862979]",134.80469,100.253,1.307681059066861e-05,1500.0,5000.0,0.4106740862115721
"[9460.31121234629, 32.53418043238795, 0.6448069779351414, 1.0240239739503183, -0.08201683884498542, 0.0075559999999999985, 0.31567880965310297]","[10095.599453267969, 23.286077490589925, 0.5718371459769156, 1.291767643956712, -0.026586409500592982, -0.017291000000000004, 0.26751912514622206]",134.84375,100.253,1.3117716215455216e-05,1500.0,5000.0,0.41079332091311005
"[10128.428253462784, 38.02946240066889, 0.6010314567643632, 2.1247788851028346, -0.20639931328443759, 0.011904, 0.3087954027896141]","[10687.830337546415, 23.286077490589925, 0.6972274834547069, 0.1820934648822461, 0.014642374562709101, -0.018119, 0.2745381883072007]",134.88281,100.253,1.3158744276364584e-05,1500.0,5000.0,0.41091255575436725
"[10248.671243401504, 24.89688681058519, 0.5473523721747342, 2.3033956273379683, -0.18742585961320304, 0.010792999999999999, 0.28823583772841294]","[10432.14444720412, 23.811088024719595, 0.7613697884883597, 0.1729830047717984, 0.1481882457622715, -0.017403, 0.2786597254556173]",134.92188,100.253,1.319990566985322e-05,1500.0,5000.0,0.41103182126147053
"[8524.614431431404, 23.286077490589925, 0.7628896697485223, 0.30352003796002247, 0.14411017672132315, -0.006949000000000002, 0.2723091265437132]","[9718.830254256336, 23.286077490589925, 0.6971764700488838, 0.45696196247969256, 0.008708927423720944, -0.012469999999999998, 0.26689880310709524]",134.96094,100.253,1.3241179671734048e-05,1500.0,5000.0,0.4111510563822027
"[9081.869746932867, 21.299270527843998, 0.8021303682005738, 0.1477197070126417, 0.22186388544955593, -0.030734000000000004, 0.2810609600140155]","[9942.133685236271, 23.286077490589925, 0.7130885749516725, 0.5823975402459953, -0.17571462837562019, -0.00863, 0.27017903156980927]",135.0,100.253,1.3282577148809214e-05,1500.0,5000.0,0.41127029164265455
"[8114.627739573193, 25.45821483364418, 0.8189287034186635, 0.00499490058618246, 0.07690019831196092, -0.037182, 0.25249659181066186]","[10060.500236286567, 21.779486287708007, 0.797182779008616, 0.06199448431430943, -0.11460263268157292, -0.009094, 0.27048602027461605]",135.03906,100.253,1.3324098449233984e-05,1500.0,5000.0,0.41138952704282644
"[12050.691357351641, 24.89688681058519, 0.30983044736419524, 8.073492264417505, -0.7144245768346448, -0.035272, 0.2934087183708078]","[9772.052322135904, 24.34793550567121, 0.7676394667461583, 0.02443046023193185, 0.007833011675591016, -0.009944, 0.2665233364341667]",135.07812,100.253,1.3365743922081151e-05,1500.0,5000.0,0.41150876258271846
"[12393.158203499475, 24.89688681058519, 0.3477797335535448, 7.235645625228443, -0.7729069081353851, -0.03218, 0.3036659506760677]","[9567.823536552798, 26.032198621733908, 0.7671286099909853, 0.1392415752795011, -0.043330802944577536, -0.010198, 0.26061940602341954]",135.11719,100.253,1.340752462712056e-05,1500.0,5000.0,0.4116280287886363
"[7950.509858858445, 26.032198621733908, 0.5707161223761894, 1.4997970440882078, -0.425798932479815, -0.020377000000000003, 0.311609994818844]","[9437.544490973616, 21.779486287708007, 0.7334293754391454, -0.019675323983581627, -0.11344873465082637, -0.012222000000000002, 0.2595421790692218]",135.15625,100.253,1.3449419527727251e-05,1500.0,5000.0,0.4117472646080048
"[10243.452104834798, 27.832970270664607, 0.6260685402723618, 1.490801069737378, -0.2616124648623069, -0.007696, 0.36691633322053135]","[9534.52032923109, 22.772642910514104, 0.7083565381737629, 0.005004353298336817, 0.013389350449356229, -0.0037769999999999982, 0.26361744872257603]",135.19531,100.253,1.3491439653592576e-05,1500.0,5000.0,0.411866500567094
"[10564.582113991126, 24.34793550567121, 0.5237212942333833, 2.039310994564276, -0.1356333157276347, -0.0031599999999999983, 0.3242746218870666]","[10046.94977949515, 25.45821483364418, 0.7523054388704808, 0.017166451707602892, -0.024116757650899434, -0.004649999999999998, 0.2713007878720591]",135.23438,100.253,1.3533596163581996e-05,1500.0,5000.0,0.4119857671923167
"[8088.221165692892, 20.829643042330236, 0.5914433378366682, 1.5813894152470098, -0.2175217962669198, -0.0010489999999999996, 0.27632617429226647]","[10314.195367516375, 25.45821483364418, 0.7528401058593496, 0.007071857706088647, -0.055375357897787, -0.007297999999999996, 0.26671901918685886]",135.27344,100.253,1.3575867831475586e-05,1500.0,5000.0,0.4121050034308834
"[11572.511693588303, 38.02946240066889, 0.6347833907162027, 2.218735277967757, -0.34017083466843523, -0.010935, 0.28774417244316175]","[11060.60731659408, 25.45821483364418, 0.8736936922224698, -0.14685727179983976, 0.026438337682249055, -0.00392, 0.2672606286006227]",135.3125,100.253,1.361826578580354e-05,1500.0,5000.0,0.4122242398091712
"[8843.76551639034, 38.02946240066889, 0.6031789984779128, 1.4090379502967014, -0.2160230036769085, -0.011217, 0.27339357328035346]","[10052.879598587562, 23.811088024719595, 0.8156686396005257, -0.21657298956445814, 0.04630931514026883, -0.006314, 0.27052499589501894]",135.35156,100.253,1.3660790382124603e-05,1500.0,5000.0,0.41234347632718027
"[9902.090370169206, 27.21928127950858, 0.44983579217233616, 1.4332358839447963, 0.1446152042608313, -0.013635999999999999, 0.30231717699131816]","[10224.446600372066, 23.811088024719595, 0.7421034098465681, -0.0587699086466813, -0.03694047524516619, -0.011672999999999998, 0.2758790605881497]",135.39062,100.253,1.3703441976933089e-05,1500.0,5000.0,0.4124627129849108
"[9680.935123659798, 21.299270527843998, 0.5526694086457168, 1.0575508811741843, 0.13673927269686562, -0.020513999999999998, 0.3370050619857215]","[11629.858764583656, 23.811088024719595, 0.8217738629112883, -0.11141289301635249, -0.01588892503495385, -0.011368999999999997, 0.28986186164964856]",135.42969,100.253,1.374623189611082e-05,1500.0,5000.0,0.4125819803089546
"[10843.238777920786, 28.460495563154176, 0.6595828892895483, 0.7549682515758347, 0.026760802468671217, -0.016834999999999996, 0.3216060505882935]","[11054.976040244934, 21.299270527843998, 0.722518462694236, 0.27147764565858035, -0.024554963399864297, -0.009440999999999995, 0.2911413205283647]",135.46875,100.253,1.3789138593873751e-05,1500.0,5000.0,0.4127012172461642
"[9561.651842765628, 23.811088024719595, 0.5095894320747268, 1.066052634567793, -0.1135104139553888, -0.0074600000000000005, 0.26346665519568124]","[10058.602011799123, 22.772642910514104, 0.7119971523793023, 0.3998538701010004, -0.1361650663474192, -0.012981, 0.2771610806715113]",135.50781,100.253,1.3832173365335494e-05,1500.0,5000.0,0.41282045432309583
"[9494.07971900848, 31.81683448714817, 0.9008248221861404, -0.306434038920659, -0.13971206444876008, -0.012229999999999996, 0.23244495068725413]","[9658.12431044471, 23.286077490589925, 0.8814437713553239, -0.22817100526836764, -0.09532318654674236, -0.012487000000000002, 0.2588393475324028]",135.54688,100.253,1.3875347637719216e-05,1500.0,5000.0,0.4129397220664485
"[7976.725235852775, 25.45821483364418, 0.611245439139151, 0.5126101520924822, -0.17696390486418595, -0.024084, 0.25819605524484684]","[9160.176945430687, 23.286077490589925, 0.8434976420217357, -0.14677831774892303, 0.0469537699365297, -0.015981, 0.2567424675409193]",135.58594,100.253,1.3918639671324893e-05,1500.0,5000.0,0.41305895942286025
"[10861.860299637088, 24.89688681058519, 0.5826820681207036, 1.135668748207542, -0.24849985856906343, -0.02305, 0.263323279449425]","[10195.050509370029, 23.286077490589925, 0.32890325444280843, 1.8371360481990626, 0.0636619357827722, -0.015057, 0.2762669573999033]",135.625,100.253,1.3962060862344938e-05,1500.0,5000.0,0.41317819691899443
"[9684.304506859156, 24.89688681058519, 0.6800436347727296, 0.6571518608350844, -0.203340536868669, -0.019988000000000002, 0.2602148378859284]","[11172.89575461203, 23.286077490589925, 0.34081815987972375, 1.8374834432312515, -0.05401555205281756, -0.016329, 0.2769249731587962]",135.66406,100.253,1.4005611573887445e-05,1500.0,5000.0,0.4132974345548512
"[9555.733426341369, 38.02946240066889, 0.7344681650265636, 0.26985380908471335, -0.027457135310172177, -0.014267, 0.2518539809314119]","[9050.358236977174, 23.286077490589925, 0.8518926992766551, -0.005507254610436441, -0.1084787732453258, -0.018042000000000002, 0.25301735560233807]",135.70312,100.253,1.4049292170014482e-05,1500.0,5000.0,0.41341667233043067
"[11028.32531671602, 21.299270527843998, 0.6347331812166582, 0.6899605640215771, 0.034133373649427784, -0.017271, 0.28093467133659383]","[10934.737070414296, 23.286077490589925, 0.854205274675071, -0.10662021359709684, 0.06575741402915791, -0.006667000000000001, 0.2720500360430044]",135.74219,100.253,1.4093114248747284e-05,1500.0,5000.0,0.41353594077261085
"[9893.001909458206, 21.299270527843998, 0.6756411276438588, 0.5970670325131988, -0.015515562417165509, -0.009817, 0.3013163810863923]","[11650.647279125526, 21.299270527843998, 0.856131546374987, -0.16149818398333782, 0.028307465731460982, 0.0012720000000000003, 0.27575146421370095]",135.78125,100.253,1.413705574354392e-05,1500.0,5000.0,0.41365517882767217
"[7721.87260666411, 21.299270527843998, 0.6444532765293725, 0.7082799534526321, -0.1048274852061086, 0.0022600000000000016, 0.2802393341413728]","[8870.639461203134, 25.45821483364418, 0.8080024829736121, -0.18579554714268953, -0.05155389902492955, 0.003977000000000001, 0.24957719942134138]",135.82031,100.253,1.418112822095265e-05,1500.0,5000.0,0.41377441702245665
"[9327.532692959467, 27.832970270664607, 0.5936082147345022, 0.6893135568198883, -0.08822918745996215, -0.003299000000000002, 0.2625039001595976]","[10186.846305059382, 25.45821483364418, 0.47797936733473523, 0.7643749091660532, -0.05246214387187474, 0.005431000000000001, 0.2661961067314847]",135.85938,100.253,1.4225343382629014e-05,1500.0,5000.0,0.4138936858839497
"[8545.446292136074, 27.832970270664607, 0.6251711287976612, 0.28186723767635957, 0.05693008055436128, -0.005211999999999997, 0.23289014804409397]","[10557.822551670952, 23.811088024719595, 0.4721803735308362, 0.6981328009905452, -0.028160276338526625, 0.0060760000000000015, 0.2705270415762535]",135.89844,100.253,1.4269678963702108e-05,1500.0,5000.0,0.41401292435821696
"[8841.424688446641, 31.115305298264754, 0.7141479599149284, 0.5146486952792828, 0.1206399176867712, 0.010492000000000001, 0.259842194294922]","[10271.378564439645, 26.032198621733908, 0.8558932965347184, -0.2769749405770052, -0.013448782457748686, 0.0029369999999999986, 0.2680393124730027]",135.9375,100.253,1.4314146634086355e-05,1500.0,5000.0,0.414132162972208
"[11410.403275198041, 24.89688681058519, 0.5310468577538486, 1.1767864378949522, 0.04352887118798285, 0.007907, 0.3094592192050513]","[10236.607344898492, 24.34793550567121, 0.8659147607677014, -0.14680628034350374, -0.10811483671198158, 0.0033689999999999996, 0.26897406722396117]",135.97656,100.253,1.435874676458772e-05,1500.0,5000.0,0.4142514017259229
"[9952.147075725792, 21.299270527843998, 0.5434824678943697, 1.4436725365362637, -0.013400823880036425, 0.011628, 0.35510997397426053]","[9635.16554098746, 23.811088024719595, 0.7783525074071738, 0.06482265871640314, -0.06341863811402196, -0.0034839999999999984, 0.26637461542722124]",136.01562,100.253,1.4403479726984914e-05,1500.0,5000.0,0.41437064061936185
"[10291.531021549046, 21.299270527843998, 0.5410567122598606, 1.0413565111306688, 0.01637123404820501, 0.017999, 0.34727172502091214]","[10489.846677772055, 23.811088024719595, 0.7667207069369406, -0.019849864501692238, 0.0679591055229492, -0.0028360000000000013, 0.2736402439408356]",136.05469,100.253,1.444835739759318e-05,1500.0,5000.0,0.41448991017968906
"[11394.427578855739, 25.45821483364418, 0.6651403513230031, 0.6308606463139528, 0.01951425334737418, 0.014534, 0.30493570936182596]","[10469.873165370473, 23.286077490589925, 0.7769975357812933, 0.021777581526789547, 0.12808059370309208, -0.0028469999999999997, 0.27246492910281134]",136.09375,100.253,1.4493357177267218e-05,1500.0,5000.0,0.4146091493526124
"[10435.784596240877, 24.34793550567121, 0.686979594473796, 0.4189927737597796, -0.09243617152233302, 0.013885999999999999, 0.3183149965113174]","[10897.881964239823, 46.48001993297304, 0.7169042884235708, 0.8886610124319683, 0.2631574939992699, -0.001468, 0.2832319843802956]",136.13281,100.253,1.45384909101295e-05,1500.0,5000.0,0.41472838866526024
"[9609.874388139515, 24.89688681058519, 0.5044943416603446, 1.158710451036975, -0.13466779020319625, 0.020143, 0.35572043875914694]","[10581.06006657028, 22.772642910514104, 0.6918209577770975, 1.1158928494577385, 0.23975949746637568, 0.011839000000000002, 0.28240997694663694]",136.17188,100.253,1.4583770578470962e-05,1500.0,5000.0,0.4148476586449043
"[11528.804796840854, 24.89688681058519, 0.5767947585533939, 2.9980550476782843, -0.35435781823748125, 0.009230000000000002, 0.3756975367233595]","[11314.997649380537, 22.772642910514104, 0.6362934156525191, 0.5529371766160489, 0.1331399330323596, 0.016817, 0.28144657310224974]",136.21094,100.253,1.4629173380310626e-05,1500.0,5000.0,0.41496689823703753
