Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[24564.395413492555, 20.370370370370363, 0.5379958088345501, 1.3770792152520075, 0.1087658557877764, 0.0026409999999999984, 0.3694330522828189]","[30759.00401910163, 39.76362692347015, 0.47867407224010977, 1.7219351312606328, -0.07553218711987778, -0.0036629999999999987, 0.47807928571629205]",231.91406,100.253,6.003641381984436e-05,1800.0,4000.0,0.512397680108848
"[21525.540577856365, 25.45821483364418, 0.7337773087235272, 0.48884159766755486, 0.14132241002857962, 0.040823, 0.3350539026350835]","[30550.924293100692, 26.6191235131627, 0.4215066937356748, 1.9927827845824941, -0.1033180780785247, 0.017462999999999996, 0.4489867176554336]",231.95312,100.253,6.016690514514905e-05,1800.0,4000.0,0.5124840432869042
"[24856.823301325137, 25.45821483364418, 0.6472620239915173, 0.4849317258421384, 0.12693482921286836, 0.031318, 0.34425602227993046]","[30092.235563087244, 20.829643042330236, 0.6456502156158083, 0.667488724255215, -0.0436008345579179, 0.049751000000000004, 0.4339324797696065]",231.99219,100.253,6.029769773108832e-05,1800.0,4000.0,0.5125704286765883
"[32134.289140001136, 24.89688681058519, 0.5471730485436082, 1.877969040768142, -0.1056588018257675, 0.033273000000000004, 0.44724062703538014]","[35934.214841093286, 26.032198621733908, 0.5800369169453621, 0.902423122078936, -0.08783265559068128, 0.05625, 0.4870598459121836]",232.03125,100.253,6.04287251427467e-05,1800.0,4000.0,0.5126567920570715
"[30209.691655287363, 33.267699740359916, 0.5473992399931097, 1.864484567393104, -0.2091342683781734, 0.038541, 0.4438611926255775]","[35379.7767673506, 23.286077490589925, 0.5045048419440936, 1.1470961398366848, -0.026837819053712613, 0.05794, 0.46313595239411076]",232.07031,100.253,6.056002134116782e-05,1800.0,4000.0,0.5127431555387553
"[24120.32263978681, 22.270529046352106, 0.8006675372859882, -0.16615921024289104, 0.0019400712335416466, 0.028430000000000004, 0.3739746396481986]","[35365.00949216114, 21.779486287708007, 0.6530327554715722, 1.1232905579520338, 0.07215297199197206, 0.067134, 0.45359369709465763]",232.10938,100.253,6.069162056361268e-05,1800.0,4000.0,0.5128295412321451
"[22042.547512542726, 25.45821483364418, 0.693399877244073, 0.4160183555008854, 0.007158231654637783, 0.024633000000000002, 0.3855766905701121]","[40364.03988605432, 27.832970270664607, 0.3645650525697359, 2.4724903237190876, 0.0754004976634667, 0.062347999999999994, 0.5183217908751281]",232.14844,100.253,6.082345596507984e-05,1800.0,4000.0,0.5129159049162565
"[21481.4841808362, 25.45821483364418, 0.6150122030268595, 0.8755864122553989, -0.036381972153439475, 0.010285999999999998, 0.3468304977997177]","[30611.61476935235, 27.21928127950858, 0.33403908866753895, 3.213015552321001, 0.07334810704727349, 0.038423, 0.4668753367559696]",232.1875,100.253,6.095556171570944e-05,1800.0,4000.0,0.5130022687015688
"[26672.981529296616, 24.89688681058519, 0.6600481159151584, 0.39526397438915906, 0.013497194606863097, 0.012959000000000002, 0.3878249158047997]","[30579.497068651166, 26.032198621733908, 0.3950833543884828, 2.197181514823199, -0.11984761403162522, 0.034203000000000004, 0.45304008850321403]",232.22656,100.253,6.108793833815198e-05,1800.0,4000.0,0.5130886325880825
"[28403.82215678063, 24.89688681058519, 0.6434574340865868, 0.4876807481087817, 0.0841959300812185, 0.018365, 0.3994282085369034]","[32400.409647646236, 24.34793550567121, 0.3882677057620061, 2.0713979686647868, -0.05678520042133939, 0.032943999999999994, 0.464724246047051]",232.26562,100.253,6.122058635600794e-05,1800.0,4000.0,0.5131749965757973
"[24814.43657690564, 24.89688681058519, 0.5296167806591096, 0.8172414802286387, 0.1804739796114086, 0.009455000000000005, 0.3490854680089104]","[33645.45011795541, 26.032198621733908, 0.5427843999236673, 2.0591234045393376, -0.14015171735329035, 0.028495, 0.46871184108682384]",232.30469,100.253,6.135354035837292e-05,1800.0,4000.0,0.5132613827753483
"[28970.588318640475, 33.267699740359916, 0.6828206894280322, 0.2851674313662982, 0.06566460401187697, 0.012445000000000005, 0.3643280622941362]","[32917.0320316872, 26.6191235131627, 0.5354151527490134, 1.812957747227438, -0.21588821212116727, 0.023291, 0.483909171559085]",232.34375,100.253,6.148673281148253e-05,1800.0,4000.0,0.5133477469654919
"[28659.05750895931, 24.89688681058519, 0.7482708070244144, 0.0714491362311116, 0.024675637213661585, 0.012663000000000004, 0.36204737456719666]","[28648.304969276967, 23.286077490589925, 0.6369253673836952, 0.7376462219204707, -0.1281887925566951, 0.001519000000000001, 0.44980125793399023]",232.38281,100.253,6.162019823665689e-05,1800.0,4000.0,0.5134341112568372
"[24064.123927170236, 26.032198621733908, 0.6840638306213214, 0.26710096907136105, 0.08059413362872324, -0.011381999999999998, 0.3444562150346543]","[27974.17673178852, 29.10216911179048, 0.6511540283041708, 0.7225629395401585, -0.11964340533310745, -0.003317000000000002, 0.4447751797380335]",232.42188,100.253,6.175397143573198e-05,1800.0,4000.0,0.5135204977600967
"[24892.028727093984, 25.45821483364418, 0.633253863501268, 1.4589481157507507, -0.021686056844631173, -0.006209000000000005, 0.3603483471850537]","[26540.773790543535, 37.19095101694245, 0.6849792350934738, 0.5591937389426676, -0.04630995711860866, -0.005313000000000001, 0.4398921061248997]",232.46094,100.253,6.188798445906337e-05,1800.0,4000.0,0.5136068622538715
"[27229.5923122711, 33.267699740359916, 0.5405022081475759, 1.894421372344591, -0.10856759259245992, 0.0017109999999999931, 0.3737521819053369]","[27024.975301381095, 34.01775705752766, 0.6472998761097135, 0.5757231125523483, 0.05078821491091386, -0.011257999999999999, 0.4183024401506642]",232.5,100.253,6.202227204250008e-05,1800.0,4000.0,0.5136932268488482
"[27395.07942000074, 32.53418043238795, 0.598297024809344, 0.6274497184767811, -0.021909035749692832, -0.019342, 0.36631685333328573]","[27925.77522023918, 21.299270527843998, 0.5840199956087394, 0.8223011048511961, 0.03838453716072986, 0.003445999999999998, 0.4306186306745215]",232.53906,100.253,6.215683471416609e-05,1800.0,4000.0,0.5137795915450272
"[21682.375996396968, 20.829643042330236, 0.849708881501948, -0.13165093255739713, 0.020259253062005707, -0.023888, 0.3447900193683106]","[31329.6644973196, 23.286077490589925, 0.6310666842096269, 0.827512720335688, -0.09136840775385005, -0.00030200000000000224, 0.4647967994683268]",232.57812,100.253,6.229167300537238e-05,1800.0,4000.0,0.5138659563424083
"[22712.318877370428, 24.89688681058519, 0.7428661677314929, 0.1155080675740976, 0.05401554942321144, -0.034254999999999994, 0.32792460410130864]","[27806.387812476274, 26.032198621733908, 0.6788833469010096, 0.47084127445902935, -0.11277342197569032, -0.006578000000000003, 0.4368999014831658]",232.61719,100.253,6.242682207531166e-05,1800.0,4000.0,0.5139523433518337
"[30367.174633974606, 25.45821483364418, 0.6554979556638566, 0.9300674680795527, -0.027409255181688845, -0.028316, 0.41495334212896756]","[32804.303805490614, 25.45821483364418, 0.45058420507138, 1.196315915065262, -0.05912222607207629, -0.0005469999999999979, 0.48796097978321995]",232.65625,100.253,6.256221327430249e-05,1800.0,4000.0,0.5140387083516454
"[32793.87550952356, 25.45821483364418, 0.6453287758128838, 0.904800593749771, -0.05439021716019897, -0.0183, 0.41224133465726115]","[35279.51354267946, 24.34793550567121, 0.4730029098724046, 1.2564611351084602, -0.019097319752482442, -0.003244, 0.49158499007191014]",232.69531,100.253,6.269788169270752e-05,1800.0,4000.0,0.5141250734526598
"[27898.435104339744, 24.89688681058519, 0.7917112480223107, 0.17693414503218818, 0.09972275190219206, -0.034881, 0.37337836150344866]","[28413.795842200852, 23.811088024719595, 0.6732306121300403, 0.6120473306071457, 0.1739547511641141, -0.0018870000000000022, 0.45108580362387823]",232.73438,100.253,6.283386270577001e-05,1800.0,4000.0,0.5142114607657966
"[24518.800631450755, 25.45821483364418, 0.7267443737063588, 0.24962622905104936, 0.008984008169506683, -0.008823, 0.3812898184727727]","[35221.01861704039, 25.45821483364418, 0.32768176172438834, 2.7343849447713966, 0.2801208290581234, -0.015104, 0.4930790617984098]",232.77344,100.253,6.297008724084933e-05,1800.0,4000.0,0.5142978260692423
"[23062.5889969595, 26.032198621733908, 0.610577481050519, 0.6796200661512097, -0.010836970371386203, 0.010971, 0.37163081432922107]","[35220.831765052884, 25.45821483364418, 0.28841101162720395, 2.963759767702947, 0.12608299911916832, -0.026387, 0.4768671966396934]",232.8125,100.253,6.310659060395738e-05,1800.0,4000.0,0.514384191473891
"[26710.713239187615, 24.89688681058519, 0.5779374387007565, 0.9638218911528207, -0.04787769210833126, 0.016128, 0.40547942193901776]","[36420.682106005384, 20.370370370370363, 0.401559612025353, 2.2360667277905897, -0.20906910720787447, -0.018238000000000004, 0.5046101974356048]",232.85156,100.253,6.324337333320271e-05,1800.0,4000.0,0.5144705569797428
"[27055.30728401166, 24.34793550567121, 0.5609133000846405, 1.0511969632376097, -0.0038447386600913625, 0.013840000000000002, 0.37671101709400534]","[34781.60849431598, 27.21928127950858, 0.3737052788735189, 2.7484568391924284, -0.1722272470533896, -0.020075000000000006, 0.4791039400537215]",232.89062,100.253,6.338043596767116e-05,1800.0,4000.0,0.5145569225867976
"[26025.767840611927, 33.267699740359916, 0.7207107777332211, 0.5247342230140633, 0.23333023719689566, -0.0029519999999999985, 0.37034670201852743]","[34122.67459062466, 27.21928127950858, 0.6573126157148267, 1.8796582813048133, -0.1671897997181634, -0.021314, 0.47627345443977875]",232.92969,100.253,6.351781424546082e-05,1800.0,4000.0,0.5146433104061052
"[25674.55738640086, 99.19390312657941, 0.708228425948789, 0.31774410884007764, 0.1399260179228047, 0.014851, 0.4068364742731409]","[40127.13531910024, 24.34793550567121, 0.6972888578630061, 1.3692153643853269, -0.16570307541718893, -0.026846000000000005, 0.5302286132264081]",232.96875,100.253,6.365543838355653e-05,1800.0,4000.0,0.5147296762155926
"[25286.568618328973, 20.370370370370363, 0.6040420779068398, 0.6085597802481604, 0.16098824528348318, 0.006167, 0.3580631579917152]","[31708.51436752765, 26.6191235131627, 0.5852006584338225, 0.7631039160213553, -0.10105914493356831, -0.034643, 0.47188735260759]",233.00781,100.253,6.37933440501512e-05,1800.0,4000.0,0.5148160421262837
"[25823.246005750352, 25.45821483364418, 0.6479073483815792, 0.9420393463314571, 0.1509721826625545, -0.012456000000000002, 0.3711805087339582]","[35565.988187151255, 23.286077490589925, 0.7113980310777946, 0.49428946626336057, -0.014119740581200574, -0.021938000000000003, 0.4784869508732709]",233.04688,100.253,6.393156720274398e-05,1800.0,4000.0,0.5149024302493055
"[29699.365499797615, 20.370370370370363, 0.7349500240615054, 0.5229846454305722, 0.06648493206366643, -0.0003669999999999991, 0.4003909668199322]","[32736.259369013846, 20.370370370370363, 0.6981432242367264, 0.5015651866444868, 0.016046138781771115, -0.024642000000000004, 0.4675593971208364]",233.08594,100.253,6.407003762877847e-05,1800.0,4000.0,0.5149887963624298
"[30703.62101177568, 49.69526515114496, 0.6916719244702236, 0.7853491640198174, -0.0786950790541242, -0.0024679999999999954, 0.42248317005059505]","[29030.262456175573, 20.370370370370363, 0.5519544659036757, 0.7622593343371555, -0.0003434955338945886, -0.026463999999999998, 0.4386520360194399]",233.125,100.253,6.420879121544134e-05,1800.0,4000.0,0.5150751625767579
"[34359.93618861397, 25.45821483364418, 0.6652529421650175, 0.9003535353579846, -0.1573742852781594, 0.007954, 0.47285328579169245]","[38813.857715774146, 20.370370370370363, 0.5308625450214726, 1.4505307320439877, -0.07936334826116447, 0.002176999999999998, 0.5072617802190502]",233.16406,100.253,6.434782850870389e-05,1800.0,4000.0,0.5151615288922902
"[26126.293045974395, 34.01775705752766, 0.5245565587833134, 1.557392631525019, -0.08418243732601939, 0.014914999999999994, 0.4046205750762064]","[33771.369771910024, 23.286077490589925, 0.5190941035367176, 1.387510634261508, -0.09335282350499402, 0.015222000000000001, 0.4863851259197797]",233.20312,100.253,6.448715005552722e-05,1800.0,4000.0,0.5152478953090264
"[24887.240761111734, 20.370370370370363, 0.5156311689341181, 1.4558822067818964, 0.03979941910601763, 0.00908499999999999, 0.37887856600103414]","[30571.890774018695, 20.370370370370363, 0.6311195472187545, 0.6767430063847044, -0.1115328308524758, 0.014766999999999999, 0.4688422578127957]",233.24219,100.253,6.462679218188953e-05,1800.0,4000.0,0.5153342839382237
"[26844.73842404619, 20.370370370370363, 0.517265693106495, 1.3220416440916942, 0.03939369487439829, 0.022848999999999998, 0.38937330699343015]","[34794.50769060323, 20.370370370370363, 0.3237561938223261, 2.6250003180680466, -0.1792872076098731, 0.010237999999999999, 0.5037279418058919]",233.28125,100.253,6.476668395380982e-05,1800.0,4000.0,0.5154206505573945
"[23648.061929460608, 25.45821483364418, 0.6425767042363761, 0.6979426828318087, 0.05189636524584024, 0.02102, 0.36629074462781613]","[32675.534808776956, 20.370370370370363, 0.2492371010915022, 3.543285552965874, -0.0588877372478947, 0.00986, 0.46306143480104234]",233.32031,100.253,6.490686162626993e-05,1800.0,4000.0,0.5155070172777697
"[21584.016203901283, 24.89688681058519, 0.7007215380469232, 0.4281516588646008, -0.04064134369095206, -0.0058950000000000035, 0.3759967446335141]","[34419.19572199349, 20.370370370370363, 0.5150119769900694, 1.5550141121598182, 0.009037455342373876, 0.033316000000000005, 0.47645130301427446]",233.35938,100.253,6.504736175008974e-05,1800.0,4000.0,0.5155934062106838
"[22162.4511548688, 24.89688681058519, 0.7738881222439616, 0.23045914660007938, -0.0916444372392761, -0.010426999999999999, 0.3590975392160186]","[35333.53547694752, 27.21928127950858, 0.3930599844492608, 2.0509831377764494, -0.040613031415669194, 0.038019000000000004, 0.4987533825840182]",233.39844,100.253,6.518811295472931e-05,1800.0,4000.0,0.5156797731334943
"[25433.53819919613, 24.89688681058519, 0.556569833140343, 1.4180284040385596, -0.005119021778037452, -0.008646999999999995, 0.38008679849608035]","[33789.90702227246, 27.21928127950858, 0.37647630706929536, 1.6510690894856737, -0.08736667187531408, 0.03218599999999999, 0.4756255432627646]",233.4375,100.253,6.532915171651043e-05,1800.0,4000.0,0.5157661401575098
"[29128.941870527062, 26.6191235131627, 0.5228309285033379, 1.540413856135606, -0.07198967530962987, 0.005893000000000001, 0.4056317437664365]","[33336.82106168961, 23.811088024719595, 0.5994240622071989, 0.5632387837974528, -0.08913410168039972, 0.03544799999999999, 0.4825399499481883]",233.47656,100.253,6.547047858942609e-05,1800.0,4000.0,0.51585250728273
"[24145.710274329896, 24.89688681058519, 0.597566233860128, 0.921160057021996, -0.19581544290024122, 0.0014449999999999986, 0.3731492181085202]","[28975.12936061312, 35.568985597466224, 0.5753320087064753, 0.4720256985126725, 0.04325373835384174, 0.033818, 0.440069102387341]",233.51562,100.253,6.561209412847447e-05,1800.0,4000.0,0.5159388745091552
"[28236.783340267528, 24.89688681058519, 0.8006572115309263, 0.12947369677229803, -0.04204860731687763, -0.023622, 0.3440566335881347]","[26429.892284222282, 22.772642910514104, 0.8217201713377718, -0.15195337266693487, 0.007128917152548772, 0.004916000000000002, 0.3991001014081555]",233.55469,100.253,6.575403525668431e-05,1800.0,4000.0,0.5160252639482497
"[26256.7576064507, 20.370370370370363, 0.5786053695228643, 0.6771686624048376, -0.09815011947089733, -0.002161999999999999, 0.3777021892390882]","[30472.140399180113, 20.370370370370363, 0.49565649678992174, 1.1258944529280424, -0.04830872935866541, -0.034366, 0.4451455088440184]",233.59375,100.253,6.58962298712813e-05,1800.0,4000.0,0.5161116313771114
"[25003.101410154668, 25.45821483364418, 0.5773033225872575, 0.8154788408377756, -0.13787486829784118, -0.0016799999999999962, 0.36942741046110805]","[29935.100871005747, 24.34793550567121, 0.47199756352946776, 1.2774216535523886, -0.048910997514090795, -0.04135200000000001, 0.4424402401409709]",233.63281,100.253,6.603871482319615e-05,1800.0,4000.0,0.5161979989071784
"[25306.855186979683, 26.032198621733908, 0.6351445033376137, 0.8046840834940401, 0.0802567391831973, -0.015161, 0.3627294130326351]","[31820.732424797614, 20.370370370370363, 0.6392814926177662, 0.7953758055694484, 0.0005374063531886629, -0.027528, 0.46052573132888025]",233.67188,100.253,6.61815272617153e-05,1800.0,4000.0,0.5162843886499927
"[23751.270324129528, 25.45821483364418, 0.6598819792961969, 0.6324287964811202, 0.09044289337028669, -0.009501999999999997, 0.3697807647728583]","[30685.22142618839, 20.370370370370363, 0.6535877053313406, 0.8306752192014839, 0.008838717505789889, -0.029549999999999996, 0.4607854354252096]",233.71094,100.253,6.63245946410753e-05,1800.0,4000.0,0.516370756382497
