Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[71876.30254341043, 26.032198621733908, 0.7934327067642232, -0.08446971067357012, 0.0032279325487931873, 0.019463000000000005, 0.6574836915323452]","[81506.66481956835, 26.032198621733908, 0.7061841090521299, 0.10446542615444354, 0.047232576980692546, 0.014440000000000007, 0.76568733984571]",80.23438,100.253,0.0006839575988604,1650.0,4200.0,0.4399102625706829
"[63019.092095555585, 48.599534553969654, 0.7070099254404061, 0.3061182519904908, 0.004969011462424935, 0.017785000000000002, 0.6250846668852149]","[71984.38512082536, 48.599534553969654, 0.6613406442958122, 0.30335488410677636, 0.03190024239665049, 0.018495000000000004, 0.7454175406944755]",80.27344,100.253,0.0006851864762437,1650.0,4200.0,0.4401246792972378
"[80334.26471987441, 32.53418043238795, 0.6792846290040578, 0.5879607958889395, -0.041142167931969266, 0.012093999999999999, 0.6496175884041318]","[90504.45221733759, 32.53418043238795, 0.7155537470621325, 0.344114677246671, 0.05328470222219905, 0.016441000000000008, 0.7687893069749345]",80.3125,100.253,0.0006864190388884,1650.0,4200.0,0.44033909627504647
"[70926.69418904025, 32.53418043238795, 0.6924484040697694, 0.37216384602250585, 0.026329913408043644, 0.0003279999999999976, 0.6877065350976388]","[95795.43776365517, 24.34793550567121, 0.7789608603337654, 0.22064211769692132, 0.045915065237010694, 0.020687999999999995, 0.8410514732500027]",80.35156,100.253,0.0006876552996962,1650.0,4200.0,0.44055351350410915
"[64053.60381278326, 24.34793550567121, 0.6994947111751686, 0.10409889300454278, 0.030006789810673923, 0.011433999999999998, 0.6185862653211757]","[88483.61772650058, 24.34793550567121, 0.7031618639032576, 0.31222356100803195, 0.015476463880937683, 0.028117, 0.7652193628698897]",80.39062,100.253,0.0006888952716123,1650.0,4200.0,0.4407679309844259
"[56597.878805720204, 51.96139673271581, 0.7437338913196939, 0.15409866855362386, -0.0998311998669906, 0.020012000000000002, 0.59452750639142]","[68831.9341966627, 20.829643042330236, 0.7458111767241365, 0.17912986270643572, 0.028205895968595043, 0.030386999999999994, 0.6994648405967236]",80.42969,100.253,0.0006901392865105,1650.0,4200.0,0.440982403610482
"[53397.44960588699, 25.45821483364418, 0.7192723488264504, 0.03243696159963738, -0.04493216882998336, 0.019543, 0.5631947888173326]","[66224.65273200827, 20.829643042330236, 0.8505482343845554, -0.07977385207723087, 0.010468250147590938, 0.033836, 0.6561231417226495]",80.46875,100.253,0.0006913867206134,1650.0,4200.0,0.4411968215933727
"[53024.30861500021, 24.34793550567121, 0.7902360072089613, -0.1148776759661998, 0.07318844035299682, 0.020451000000000004, 0.6071012729347551]","[72015.15202114683, 24.34793550567121, 0.7565063741344047, -0.1403776641747454, -0.018864140494149837, 0.037009, 0.7225504002621548]",80.50781,100.253,0.0006926379049276,1650.0,4200.0,0.44141123982751845
"[67496.87866536004, 24.34793550567121, 0.7199057959678312, 0.21924470571802557, -0.06503059111695908, 0.0073510000000000025, 0.6386378252178617]","[86747.84434619691, 23.811088024719595, 0.7026693447172303, 0.21253457515639873, 0.03954754209576346, 0.01941700000000001, 0.7680163456014462]",80.54688,100.253,0.0006938931743451,1650.0,4200.0,0.4416257132075972
"[66185.70904554686, 23.811088024719595, 0.6806586824691407, 0.16369156950033759, -0.09061206166195561, 0.004329, 0.6560049654987377]","[90113.07336406947, 23.811088024719595, 0.7260328623556924, 0.19179065759464065, 0.01645296209605923, 0.002465, 0.7988430764392968]",80.58594,100.253,0.0006951518994601,1650.0,4200.0,0.4418401319443186
"[55558.619309105234, 26.032198621733908, 0.6678331991534562, -0.01326674178336118, -0.017368334954881298, 0.016315000000000003, 0.6124383869214927]","[77824.23143777791, 24.34793550567121, 0.8233275406989717, -0.06682938035053754, 0.006553390459639181, -0.008172999999999995, 0.7541566886735143]",80.625,100.253,0.0006964144142882,1650.0,4200.0,0.44205455093229595
"[49977.383225567966, 26.032198621733908, 0.849342137561669, -0.251124997550471, 0.00233874017971508, 0.017739999999999995, 0.5743713784651878]","[68257.23890663529, 26.032198621733908, 0.9338094653602278, -0.38193994089738004, 0.045060855261430464, -0.005077999999999997, 0.6990858058321596]",80.66406,100.253,0.0006976807320849,1650.0,4200.0,0.4422689701715296
"[52949.99273167059, 32.53418043238795, 0.7608005477935933, 0.06646319103873388, -0.14093610364390396, 0.020447999999999994, 0.5919129828750168]","[68677.69754311723, 23.811088024719595, 0.823819037913596, -0.02748070055476548, 0.06639787884137763, -0.005487999999999996, 0.7211862546222023]",80.70312,100.253,0.0006989508661503,1650.0,4200.0,0.4424833896620198
"[59287.59465630514, 26.6191235131627, 0.8297991562317312, 0.07347873788725634, -0.21052914980099746, 0.02110399999999999, 0.5994231787176736]","[75134.78636266792, 26.6191235131627, 0.8077580679368384, 0.06752025084441193, 0.05960852176442976, -0.008136000000000003, 0.7258465702226606]",80.74219,100.253,0.0007002251564767,1650.0,4200.0,0.44269786429876634
"[60599.76097431736, 26.6191235131627, 0.8808582266735852, -0.2037836781453506, -0.08889315124388701, 0.006021000000000001, 0.5853583112581559]","[71675.43628345792, 26.6191235131627, 0.770316866954662, 0.03292332385637975, 0.03265508091057541, -0.006677000000000003, 0.7026607521919807]",80.78125,100.253,0.0007015029641459,1650.0,4200.0,0.4429122842918352
"[68548.0410115426, 24.34793550567121, 0.7788106359045781, 0.024781498922971323, 0.020214189067047757, -0.0071639999999999985, 0.6467435048796393]","[77496.28650428385, 24.34793550567121, 0.7846033696461888, 0.14427076681366247, 0.051400192050266635, -0.003296000000000005, 0.7424557740256317]",80.82031,100.253,0.0007027846282584,1650.0,4200.0,0.44312670453616143
"[69113.47698559058, 26.032198621733908, 0.7758837626877912, 0.1283982286594023, 0.038225742876580024, 0.003881000000000004, 0.6436641071545003]","[81709.3700890826, 24.34793550567121, 0.8468058672602186, 0.006522951220810036, 0.050511810009069895, -0.001814000000000006, 0.7547972134315283]",80.85938,100.253,0.0007040704919098,1650.0,4200.0,0.4433411799269377
"[58010.54089992114, 20.829643042330236, 0.7655416726363179, 0.2653966004402806, -0.12411514930095045, 0.0031640000000000014, 0.5684711224890847]","[73130.9343999281, 20.829643042330236, 0.7717818891367405, 0.2084691404702319, 0.05553996709370275, -0.0005380000000000012, 0.7243000597514818]",80.89844,100.253,0.0007053599103938,1650.0,4200.0,0.44355560067384425
"[57079.149503974346, 24.34793550567121, 0.7825667130558204, 0.14556174403290312, -0.13655134793182827, 0.012635000000000002, 0.5625974295844232]","[72798.29810774457, 24.34793550567121, 0.7408131723427889, 0.1325743651624376, 0.04196401689427437, -0.0073459999999999975, 0.7033463501604312]",80.9375,100.253,0.0007066532259047,1650.0,4200.0,0.4437700216720092
"[60574.48188340017, 23.811088024719595, 0.7480810684073391, 0.36164825171860704, -0.2317127628201654, 0.011904999999999999, 0.6113702495010696]","[80346.7593996296, 23.811088024719595, 0.7257684561601141, 0.19813277105967453, 0.021944168500776295, -0.014338999999999987, 0.7552016856966091]",80.97656,100.253,0.0007079504520606,1650.0,4200.0,0.44398444292143274
"[65778.8899134092, 23.811088024719595, 0.7969053136226125, 0.182450757757036, -0.2469233986609409, 0.0029699999999999935, 0.638481620017366]","[85243.94005650553, 23.811088024719595, 0.7614378992487144, 0.15460225936921068, 0.013568039325916102, -0.013191999999999999, 0.7777464002719653]",81.01562,100.253,0.0007092516025259,1650.0,4200.0,0.44419886442211526
"[69229.97155930774, 32.53418043238795, 0.8238190377347745, -0.09888826782651128, -0.15603089187510708, -8.70000000000044e-05, 0.6523794121759209]","[81748.91225907103, 32.53418043238795, 0.7695600806256607, 0.044270912336744406, -0.0068787183740807445, -0.011152999999999998, 0.7730344077665625]",81.05469,100.253,0.0007105570256423,1650.0,4200.0,0.44441334106957114
"[65578.957664261, 24.34793550567121, 0.819961865801784, -0.04670733259026205, -0.1334294650200757, 0.0069219999999999985, 0.6512854734415623]","[82545.26724124246, 20.829643042330236, 0.7615120935422327, 0.11030292544230846, 0.006022770569283302, -0.010662999999999994, 0.7693254587175704]",81.09375,100.253,0.0007118660669265,1650.0,4200.0,0.44462776307283686
"[68543.337865017, 50.81570021416757, 0.754779836733432, 0.1536280181291798, -0.08887996118811312, -0.003794000000000004, 0.6368275869998096]","[78345.08533809858, 26.032198621733908, 0.7182909989772345, 0.2864725379747797, 0.021389200718338754, -0.010420999999999996, 0.7360253119010243]",81.13281,100.253,0.0007131790738022,1650.0,4200.0,0.4448421853273625
"[60576.994784481794, 32.53418043238795, 0.7280134959833089, 0.29418470811580866, -0.09963102040345163, -0.006022000000000007, 0.628741160984391]","[73231.96759309394, 32.53418043238795, 0.7103570591422523, 0.40006670443541514, 0.011891625583605238, -0.007505000000000001, 0.71612270455209]",81.17188,100.253,0.000714496397801,1650.0,4200.0,0.4450566627288551
"[78494.00205556239, 24.34793550567121, 0.8696515673574485, -0.10082671046122771, -0.08769614339991788, -0.018206000000000003, 0.6846869719543377]","[89306.70536815406, 24.34793550567121, 0.8662710055296856, -0.05360652214776129, 0.0017295746498761468, -0.004307000000000009, 0.7899155098812783]",81.21094,100.253,0.000715817378483,1650.0,4200.0,0.4452710854859656
"[73747.04721459474, 34.01775705752766, 0.8763065365305421, -0.09943202731857292, -0.06855186961465433, -0.019058, 0.6891517413719564]","[88293.54553530464, 23.811088024719595, 0.8431638497208174, -0.07380920104460476, 0.030967018119527467, -0.0007990000000000066, 0.8172533184998394]",81.25,100.253,0.0007171423664528,1650.0,4200.0,0.445485508494337
"[67293.30381811215, 34.01775705752766, 0.7071977105180864, 0.4845473775608182, -0.040064578138177584, -0.024607, 0.6143245596189363]","[80935.45661407661, 20.370370370370363, 0.7133206137306327, 0.5055226099129624, 0.019522103114933135, -0.0025779999999999957, 0.7431299253266551]",81.28906,100.253,0.0007184713757022,1650.0,4200.0,0.4456999317539694
"[57760.3693289101, 32.53418043238795, 0.6266069556423493, 0.5773677859961821, 0.012273785370610224, -0.018022, 0.6075065921584719]","[75037.43597465649, 32.53418043238795, 0.70571360476679, 0.39630219299570335, -0.004580899953434211, -0.0013869999999999996, 0.7323692970291695]",81.32812,100.253,0.0007198044202698,1650.0,4200.0,0.4459143552648629
"[62642.552490151065, 26.6191235131627, 0.6552288766436334, 0.4855352865258573, -0.017134030254646094, 0.005719, 0.6356246927543013]","[84239.57540454582, 24.34793550567121, 0.7421216606300892, 0.2938786965621829, 0.008402895068793425, 0.001851999999999999, 0.7667596051540535]",81.36719,100.253,0.0007211418570797,1650.0,4200.0,0.4461288339230468
"[74864.24824975774, 24.34793550567121, 0.7016817917477449, 0.3704508143108516, -0.05535709213125523, 0.020297999999999997, 0.6439509540298858]","[79102.36717895014, 24.34793550567121, 0.7479473913692873, 0.3346717642750865, 0.0018534998804636226, 0.008731000000000001, 0.7713452797800736]",81.40625,100.253,0.0007224830156324,1650.0,4200.0,0.4463432579365284
"[86041.29063902426, 24.34793550567121, 0.723382484817728, 0.3762465272586981, -0.07112576668123563, 0.030282999999999994, 0.645193728201848]","[93494.70257727696, 24.34793550567121, 0.6872478629503314, 0.5130354811095099, 0.06095700490062793, 0.005533000000000005, 0.7642070445311271]",81.44531,100.253,0.0007238282519086,1650.0,4200.0,0.4465576822012722
"[80062.58628331416, 32.53418043238795, 0.7761409010715257, 0.1255613740684982, -0.03827027021282148, 0.024710999999999997, 0.6832052703829208]","[101037.87321069647, 20.829643042330236, 0.7284120862898864, 0.45807541811571184, 0.04787118903601105, 0.0044790000000000055, 0.8397816022984785]",81.48438,100.253,0.0007251779261128,1650.0,4200.0,0.44677216161350003
"[64242.24709109385, 23.811088024719595, 0.7824293785813812, 0.24877034462633896, 0.11560673530790418, 0.031802, 0.5951457996121623]","[81266.82431594613, 20.829643042330236, 0.6692088979491877, 0.7987325807868499, 0.06014746942238866, 0.001644000000000001, 0.7406153639130097]",81.52344,100.253,0.0007265313616251,1650.0,4200.0,0.4469865863808335
"[60539.92316171718, 26.032198621733908, 0.7048151989070871, 0.2234370384394455, -0.03738005119319149, 0.014581999999999998, 0.6003815464152775]","[68309.2563804295, 23.811088024719595, 0.7451456897652156, 0.16958318841993636, 0.0862166479514081, -0.005123999999999997, 0.694890446490668]",81.5625,100.253,0.0007278889176966,1650.0,4200.0,0.4472010113994301
"[70114.52058200278, 32.53418043238795, 0.7261335164592957, 0.13075636520858192, -0.11367256726167507, 0.013662999999999998, 0.5899037052189111]","[72068.6790277172, 20.370370370370363, 0.7600962509209701, 0.10262774181608458, 0.053660999890948684, -0.016477999999999996, 0.6830104373404553]",81.60156,100.253,0.0007292506087014,1650.0,4200.0,0.44741543666929007
"[70499.60949786461, 48.599534553969654, 0.7172790319787818, 0.5468936566411262, -0.07377831037706242, 0.009549999999999998, 0.6176940160791586]","[85904.50732127199, 27.21928127950858, 0.6313462563816458, 0.9416952826619203, 0.03637232925908161, -0.015658000000000002, 0.76881318214245]",81.64062,100.253,0.0007306164490615,1650.0,4200.0,0.4476298621904135
"[68917.92296871297, 26.032198621733908, 0.7774566624265473, 0.33791489193908, -0.10481581460845406, 0.014208999999999996, 0.6368112901943558]","[84501.78580380783, 20.829643042330236, 0.642421769245126, 0.8345803435263743, 0.060696174028061455, -0.015865, 0.7775221197978872]",81.67969,100.253,0.000731986804526,1650.0,4200.0,0.4478443428593445
"[69177.11269913093, 26.6191235131627, 0.7188908615309485, 0.11925663944309095, -0.12748690712896826, 0.008622999999999997, 0.6110977179396107]","[81856.79954415462, 26.6191235131627, 0.6482350029605193, 0.41883852852731396, 0.07202181231387958, -0.013848999999999997, 0.7308308068212505]",81.71875,100.253,0.0007333609881302,1650.0,4200.0,0.4480587688830608
"[65742.43672904106, 51.96139673271581, 0.7168107849356944, 0.2753078695102902, -0.04509545208247537, 0.026662, 0.6082945715325758]","[75033.62774961969, 51.96139673271581, 0.6994519143159725, 0.4201914345982347, 0.056382273022252724, -0.005147999999999999, 0.7506138355346244]",81.75781,100.253,0.0007347393646527,1650.0,4200.0,0.44827319515804154
"[61014.393158423205, 24.34793550567121, 0.6266807865941959, 0.5703864713594289, 0.1179028395199055, 0.040782, 0.5773036241666945]","[71757.15534385275, 24.34793550567121, 0.6402831247399006, 0.6724737953708995, 0.06345366786515315, -0.009374999999999993, 0.6892684399963486]",81.79688,100.253,0.0007361223032154,1650.0,4200.0,0.4484876765810235
"[67840.90169682137, 24.34793550567121, 0.7582460359996954, 0.09778545318714782, 0.06975345627889121, 0.040224, 0.6595034706686539]","[85100.40385572403, 24.34793550567121, 0.7480399544412752, 0.2291431352343909, 0.04841194356337009, -0.007102999999999995, 0.7892512416151146]",81.83594,100.253,0.0007375091105598,1650.0,4200.0,0.44870210335859867
"[73821.50518109003, 48.599534553969654, 0.7512998094712913, -0.05529186981125678, -0.02992115530270657, 0.043945000000000005, 0.6251139383944339]","[86111.73744581785, 24.34793550567121, 0.7886456125954909, 0.18322851858696065, 0.029704718896272138, -0.010445, 0.7630593050182929]",81.875,100.253,0.0007389001548272,1650.0,4200.0,0.4489165303874393
"[62426.53963685242, 32.53418043238795, 0.8284503028611531, -0.06416160164642193, -0.03642264268247587, 0.03013200000000001, 0.5773267035015789]","[74023.99334596253, 32.53418043238795, 0.7317297016425678, 0.18355853264740807, 0.02883386009671202, -0.0052899999999999996, 0.7104517336877995]",81.91406,100.253,0.0007402954507836,1650.0,4200.0,0.44913095766754574
"[74024.69470147588, 32.53418043238795, 0.8670600288443799, -0.09145788843549951, 0.038096562907691284, -0.0036239999999999988, 0.5938534706676386]","[82975.08650132571, 32.53418043238795, 0.8472324418602479, -0.058361696184200174, 0.04216420832906029, 0.007003999999999993, 0.7238179453315592]",81.95312,100.253,0.0007416950132444,1650.0,4200.0,0.44934538519891803
"[59661.08865713428, 26.032198621733908, 0.8363120207688768, -0.015597019699881365, -0.06898306902043548, -0.008436000000000004, 0.607977530755866]","[75848.3353560782, 26.032198621733908, 0.8127475707243264, 0.1352137068692345, 0.002197663763274341, 0.010569000000000002, 0.7464573338369717]",81.99219,100.253,0.0007430992170317,1650.0,4200.0,0.4495598678786148
"[54238.91401340176, 26.032198621733908, 0.7951590388883547, 0.09420651573227978, -0.05757435773758076, 0.002639999999999995, 0.5854217201300274]","[73161.86941926298, 26.032198621733908, 0.7847469857331419, 0.2634344381161524, -0.005378657746506142, 0.010020000000000003, 0.7329571853798829]",82.03125,100.253,0.0007445073582496,1650.0,4200.0,0.4497742959125846
